# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 40   
# xlabel     :    
# xbin_width : 0.040 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.000,-0.020,0.020,0.000,0.000
2,0.040,0.020,0.060,0.000,0.000
3,0.080,0.060,0.100,0.000,0.000
4,0.120,0.100,0.140,0.000,0.000
5,0.160,0.140,0.180,82.060,27.569
6,0.200,0.180,0.220,619.815,50.232
7,0.240,0.220,0.260,1367.136,47.907
8,0.280,0.260,0.300,1640.158,34.546
9,0.320,0.300,0.340,1489.786,23.923
10,0.360,0.340,0.380,1390.650,19.107
11,0.400,0.380,0.420,1392.859,17.388
12,0.440,0.420,0.460,1296.676,15.682
13,0.480,0.460,0.500,1214.250,14.004
14,0.520,0.500,0.540,1040.768,11.651
15,0.560,0.540,0.580,897.596,9.602
16,0.600,0.580,0.620,699.881,7.353
17,0.640,0.620,0.660,518.768,5.391
18,0.680,0.660,0.700,367.178,3.818
19,0.720,0.700,0.740,252.972,2.630
20,0.760,0.740,0.780,165.802,1.751
21,0.800,0.780,0.820,104.367,1.124
22,0.840,0.820,0.860,65.312,0.716
23,0.880,0.860,0.900,37.974,0.435
24,0.920,0.900,0.940,21.469,0.258
25,0.960,0.940,0.980,11.618,0.148
26,1.000,0.980,1.020,6.099,0.083
27,1.040,1.020,1.060,2.873,0.044
28,1.080,1.060,1.100,1.388,0.023
29,1.120,1.100,1.140,0.564,0.011
30,1.160,1.140,1.180,0.228,0.005
31,1.200,1.180,1.220,0.058,0.002
32,1.240,1.220,1.260,0.009,0.001
33,1.280,1.260,1.300,0.001,0.000
34,1.320,1.300,1.340,0.000,0.000
35,1.360,1.340,1.380,0.000,0.000
36,1.400,1.380,1.420,0.000,0.000
37,1.440,1.420,1.460,0.000,0.000
38,1.480,1.460,1.500,0.000,0.000
39,1.520,1.500,1.540,0.000,0.000
40,1.560,1.540,1.580,0.000,0.000
