# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 40   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.040 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.000,-0.020,0.020,0.000,0.000
2,0.040,0.020,0.060,0.000,0.000
3,0.080,0.060,0.100,0.000,0.000
4,0.120,0.100,0.140,3.141,2.227
5,0.160,0.140,0.180,33.634,4.597
6,0.200,0.180,0.220,105.035,4.944
7,0.240,0.220,0.260,133.284,3.689
8,0.280,0.260,0.300,140.381,2.937
9,0.320,0.300,0.340,121.202,1.900
10,0.360,0.340,0.380,114.518,1.766
11,0.400,0.380,0.420,111.483,1.570
12,0.440,0.420,0.460,107.317,1.364
13,0.480,0.460,0.500,102.488,1.467
14,0.520,0.500,0.540,90.550,1.121
15,0.560,0.540,0.580,81.649,1.401
16,0.600,0.580,0.620,68.445,1.137
17,0.640,0.620,0.660,55.663,1.020
18,0.680,0.660,0.700,46.158,0.845
19,0.720,0.700,0.740,36.553,0.967
20,0.760,0.740,0.780,30.877,0.728
21,0.800,0.780,0.820,25.406,0.653
22,0.840,0.820,0.860,22.278,0.738
23,0.880,0.860,0.900,18.741,0.633
24,0.920,0.900,0.940,16.191,0.613
25,0.960,0.940,0.980,13.296,0.570
26,1.000,0.980,1.020,12.487,0.667
27,1.040,1.020,1.060,11.948,0.604
28,1.080,1.060,1.100,10.674,0.537
29,1.120,1.100,1.140,11.449,1.036
30,1.160,1.140,1.180,8.729,0.482
31,1.200,1.180,1.220,9.049,0.515
32,1.240,1.220,1.260,7.819,0.533
33,1.280,1.260,1.300,8.040,0.502
34,1.320,1.300,1.340,7.955,0.714
35,1.360,1.340,1.380,6.583,0.387
36,1.400,1.380,1.420,7.821,0.786
37,1.440,1.420,1.460,7.740,0.603
38,1.480,1.460,1.500,5.677,0.374
39,1.520,1.500,1.540,5.422,0.311
40,1.560,1.540,1.580,6.023,1.119
