# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : sin($\phi_{pq}$) (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,           0,             0
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,  -0.0599432,      0.145918
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08, -0.00841083,      0.111307
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,   -0.166478,       0.12451
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,    0.196735,      0.201085
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,           0,             0
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,           0,             0
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16, -0.00398762,      0.118293
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,  -0.0820494,     0.0407743
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,   0.0559116,     0.0289479
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,   0.0210458,     0.0262612
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,  0.00658979,     0.0244924
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,   0.0571025,     0.0367632
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,           0,             0
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,  -0.0168719,     0.0443898
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,  0.00412947,      0.022888
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,   0.0304352,     0.0205569
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,   0.0245715,     0.0179318
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,   0.0930483,     0.0146027
