# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.025 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.013,0.000,0.025,12.454,2.209
2,0.038,0.025,0.050,29.143,3.004
3,0.062,0.050,0.075,52.019,3.993
4,0.088,0.075,0.100,70.106,4.911
5,0.113,0.100,0.125,88.622,5.592
6,0.138,0.125,0.150,99.087,5.749
7,0.163,0.150,0.175,144.776,7.104
8,0.188,0.175,0.200,161.599,7.464
9,0.213,0.200,0.225,170.313,8.043
10,0.237,0.225,0.250,192.694,8.394
11,0.263,0.250,0.275,224.842,9.403
12,0.288,0.275,0.300,235.964,9.183
13,0.312,0.300,0.325,270.525,9.954
14,0.338,0.325,0.350,292.162,9.913
15,0.363,0.350,0.375,330.568,10.893
16,0.388,0.375,0.400,324.494,10.553
17,0.413,0.400,0.425,355.042,11.381
18,0.438,0.425,0.450,369.654,11.080
19,0.463,0.450,0.475,373.544,10.947
20,0.488,0.475,0.500,393.496,11.288
21,0.512,0.500,0.525,389.793,10.893
22,0.538,0.525,0.550,404.397,10.891
23,0.562,0.550,0.575,413.121,11.174
24,0.588,0.575,0.600,419.812,10.699
25,0.613,0.600,0.625,408.385,10.776
26,0.637,0.625,0.650,416.339,10.624
27,0.663,0.650,0.675,388.663,9.959
28,0.688,0.675,0.700,391.228,9.592
29,0.713,0.700,0.725,386.819,9.764
30,0.738,0.725,0.750,378.020,9.391
31,0.762,0.750,0.775,362.627,9.106
32,0.788,0.775,0.800,339.472,8.832
33,0.812,0.800,0.825,340.769,8.589
34,0.838,0.825,0.850,329.852,8.645
35,0.863,0.850,0.875,299.660,7.802
36,0.887,0.875,0.900,293.825,7.376
37,0.913,0.900,0.925,271.538,7.477
38,0.938,0.925,0.950,263.031,7.003
39,0.963,0.950,0.975,244.155,6.756
40,0.988,0.975,1.000,243.853,7.229
41,1.013,1.000,1.025,220.251,7.205
42,1.038,1.025,1.050,213.197,6.753
43,1.062,1.050,1.075,203.730,6.233
44,1.087,1.075,1.100,185.506,6.382
45,1.113,1.100,1.125,191.408,7.190
46,1.138,1.125,1.150,175.425,6.650
47,1.163,1.150,1.175,170.654,7.099
48,1.188,1.175,1.200,162.106,7.064
49,1.213,1.200,1.225,157.078,7.257
50,1.238,1.225,1.250,134.255,5.886
51,1.263,1.250,1.275,129.747,5.824
52,1.288,1.275,1.300,150.204,7.293
53,1.312,1.300,1.325,131.330,6.300
54,1.338,1.325,1.350,135.981,7.548
55,1.363,1.350,1.375,131.099,6.965
56,1.388,1.375,1.400,129.457,6.986
57,1.413,1.400,1.425,133.281,7.229
58,1.438,1.425,1.450,126.768,6.548
59,1.463,1.450,1.475,135.184,7.219
60,1.488,1.475,1.500,125.580,7.134
61,1.513,1.500,1.525,123.810,7.145
62,1.538,1.525,1.550,102.064,5.906
63,1.562,1.550,1.575,115.833,6.434
64,1.588,1.575,1.600,110.989,6.042
65,1.613,1.600,1.625,114.681,6.346
66,1.638,1.625,1.650,112.837,6.576
67,1.663,1.650,1.675,113.887,6.690
68,1.688,1.675,1.700,121.833,7.202
69,1.713,1.700,1.725,124.191,7.969
70,1.738,1.725,1.750,101.651,6.065
71,1.763,1.750,1.775,94.570,5.592
72,1.788,1.775,1.800,94.008,6.330
73,1.812,1.800,1.825,94.515,6.617
74,1.838,1.825,1.850,92.352,6.351
75,1.863,1.850,1.875,95.458,6.409
76,1.888,1.875,1.900,89.350,6.432
77,1.913,1.900,1.925,73.166,4.922
78,1.938,1.925,1.950,81.459,6.028
79,1.963,1.950,1.975,73.704,5.725
80,1.988,1.975,2.000,71.167,5.583
81,2.013,2.000,2.025,59.907,4.982
82,2.038,2.025,2.050,52.417,4.406
83,2.062,2.050,2.075,44.967,4.374
84,2.088,2.075,2.100,41.896,4.586
85,2.112,2.100,2.125,27.637,3.129
86,2.138,2.125,2.150,18.526,2.441
87,2.163,2.150,2.175,19.667,3.625
88,2.188,2.175,2.200,9.573,1.774
89,2.213,2.200,2.225,4.410,1.066
90,2.237,2.225,2.250,1.090,0.478
91,2.263,2.250,2.275,0.272,0.242
92,2.288,2.275,2.300,0.000,0.000
93,2.312,2.300,2.325,0.000,0.000
94,2.338,2.325,2.350,0.000,0.000
95,2.362,2.350,2.375,0.000,0.000
96,2.388,2.375,2.400,0.000,0.000
97,2.413,2.400,2.425,0.000,0.000
98,2.438,2.425,2.450,0.000,0.000
99,2.463,2.450,2.475,0.000,0.000
100,2.487,2.475,2.500,0.000,0.000
