# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.079,0.006
2,-0.174,-0.183,-0.166,0.065,0.005
3,-0.158,-0.166,-0.149,0.055,0.005
4,-0.141,-0.149,-0.132,0.066,0.006
5,-0.123,-0.132,-0.115,0.055,0.005
6,-0.107,-0.115,-0.098,0.045,0.005
7,-0.089,-0.098,-0.081,0.048,0.005
8,-0.073,-0.081,-0.064,0.037,0.005
9,-0.055,-0.064,-0.047,0.029,0.004
10,-0.038,-0.047,-0.030,0.018,0.003
11,-0.022,-0.030,-0.013,0.012,0.002
12,-0.005,-0.013,0.004,0.002,0.001
13,0.013,0.004,0.021,0.006,0.001
14,0.030,0.021,0.038,0.014,0.003
15,0.046,0.038,0.055,0.022,0.004
16,0.064,0.055,0.072,0.036,0.004
17,0.081,0.072,0.089,0.049,0.005
18,0.098,0.089,0.106,0.064,0.006
19,0.115,0.106,0.123,0.058,0.006
20,0.132,0.123,0.140,0.081,0.007
21,0.149,0.140,0.157,0.082,0.007
22,0.166,0.157,0.174,0.093,0.008
23,0.182,0.174,0.191,0.120,0.009
24,0.200,0.191,0.208,0.137,0.010
25,0.217,0.208,0.225,0.157,0.011
26,0.234,0.225,0.242,0.166,0.011
27,0.251,0.242,0.259,0.193,0.012
28,0.268,0.259,0.276,0.215,0.012
29,0.285,0.276,0.293,0.272,0.015
30,0.301,0.293,0.310,0.319,0.018
31,0.319,0.310,0.327,0.305,0.017
32,0.336,0.327,0.344,0.357,0.020
33,0.353,0.344,0.361,0.430,0.022
34,0.370,0.361,0.378,0.453,0.022
35,0.387,0.378,0.395,0.529,0.026
36,0.404,0.395,0.412,0.637,0.031
37,0.421,0.412,0.429,0.658,0.033
38,0.438,0.429,0.446,0.760,0.037
39,0.455,0.446,0.463,0.877,0.043
40,0.472,0.463,0.480,0.943,0.045
41,0.489,0.480,0.497,1.168,0.054
42,0.506,0.497,0.514,1.235,0.061
43,0.523,0.514,0.531,1.537,0.074
44,0.540,0.531,0.548,1.821,0.084
45,0.556,0.548,0.565,2.096,0.092
46,0.574,0.565,0.582,2.396,0.118
47,0.591,0.582,0.599,2.697,0.132
48,0.608,0.599,0.616,3.174,0.162
49,0.625,0.616,0.633,3.865,0.192
50,0.642,0.633,0.650,4.027,0.197
51,0.659,0.650,0.667,4.663,0.243
52,0.676,0.667,0.684,6.018,0.318
53,0.693,0.684,0.701,7.651,0.404
54,0.710,0.701,0.718,9.592,0.514
55,0.727,0.718,0.735,11.736,0.660
56,0.744,0.735,0.752,15.313,0.821
57,0.761,0.752,0.769,17.457,0.961
58,0.778,0.769,0.786,23.058,1.231
59,0.795,0.786,0.803,27.155,1.522
60,0.812,0.803,0.820,32.437,1.745
61,0.829,0.820,0.837,37.503,2.108
62,0.846,0.837,0.854,43.528,2.534
63,0.863,0.854,0.871,52.276,2.922
64,0.880,0.871,0.888,58.356,3.353
65,0.897,0.888,0.905,66.764,3.944
66,0.914,0.905,0.922,70.634,4.188
67,0.931,0.922,0.939,88.330,5.339
68,0.948,0.939,0.956,90.718,6.046
69,0.965,0.956,0.973,111.132,6.858
70,0.982,0.973,0.990,104.052,7.314
71,0.999,0.990,1.007,76.342,5.504
72,1.016,1.007,1.024,110.057,8.319
73,1.033,1.024,1.041,96.811,6.996
74,1.050,1.041,1.058,98.179,7.755
75,1.067,1.058,1.075,66.719,6.012
76,1.084,1.075,1.092,72.655,6.041
77,1.101,1.092,1.109,63.972,5.954
78,1.118,1.109,1.126,54.026,5.198
79,1.135,1.126,1.143,38.270,4.216
80,1.152,1.143,1.160,29.959,3.616
81,1.169,1.160,1.177,24.139,3.048
82,1.186,1.177,1.194,15.720,2.573
83,1.203,1.194,1.211,6.105,1.321
84,1.220,1.211,1.228,2.984,0.925
85,1.237,1.228,1.245,1.472,0.540
86,1.254,1.245,1.262,0.257,0.257
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
