# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,4.183,1.133
2,-0.485,-0.490,-0.480,4.981,1.896
3,-0.475,-0.480,-0.470,2.972,0.846
4,-0.465,-0.470,-0.460,2.846,0.754
5,-0.455,-0.460,-0.450,5.781,1.535
6,-0.445,-0.450,-0.440,4.797,1.653
7,-0.435,-0.440,-0.430,3.387,1.042
8,-0.425,-0.430,-0.420,2.692,0.815
9,-0.415,-0.420,-0.410,4.135,1.085
10,-0.405,-0.410,-0.400,4.758,1.214
11,-0.395,-0.400,-0.390,4.824,1.411
12,-0.385,-0.390,-0.380,3.935,0.962
13,-0.375,-0.380,-0.370,2.984,1.003
14,-0.365,-0.370,-0.360,2.736,0.695
15,-0.355,-0.360,-0.350,2.041,0.507
16,-0.345,-0.350,-0.340,4.400,1.149
17,-0.335,-0.340,-0.330,2.045,0.482
18,-0.325,-0.330,-0.320,6.049,1.661
19,-0.315,-0.320,-0.310,3.314,1.159
20,-0.305,-0.310,-0.300,2.888,0.892
21,-0.295,-0.300,-0.290,5.427,1.930
22,-0.285,-0.290,-0.280,5.227,1.642
23,-0.275,-0.280,-0.270,2.504,0.600
24,-0.265,-0.270,-0.260,5.020,1.118
25,-0.255,-0.260,-0.250,4.442,1.210
26,-0.245,-0.250,-0.240,4.116,1.279
27,-0.235,-0.240,-0.230,3.684,1.019
28,-0.225,-0.230,-0.220,2.391,0.754
29,-0.215,-0.220,-0.210,2.089,0.524
30,-0.205,-0.210,-0.200,3.348,0.810
31,-0.195,-0.200,-0.190,4.497,1.193
32,-0.185,-0.190,-0.180,6.022,1.620
33,-0.175,-0.180,-0.170,5.232,1.430
34,-0.165,-0.170,-0.160,2.626,0.707
35,-0.155,-0.160,-0.150,4.771,1.297
36,-0.145,-0.150,-0.140,4.000,1.295
37,-0.135,-0.140,-0.130,4.481,1.225
38,-0.125,-0.130,-0.120,2.982,1.188
39,-0.115,-0.120,-0.110,4.048,1.057
40,-0.105,-0.110,-0.100,3.577,1.180
41,-0.095,-0.100,-0.090,7.355,1.482
42,-0.085,-0.090,-0.080,6.668,1.985
43,-0.075,-0.080,-0.070,3.695,1.209
44,-0.065,-0.070,-0.060,1.870,0.476
45,-0.055,-0.060,-0.050,4.887,1.451
46,-0.045,-0.050,-0.040,3.594,1.027
47,-0.035,-0.040,-0.030,3.628,1.425
48,-0.025,-0.030,-0.020,4.744,1.609
49,-0.015,-0.020,-0.010,9.229,2.457
50,-0.005,-0.010,0.000,5.168,2.147
51,0.005,0.000,0.010,2.555,0.701
52,0.015,0.010,0.020,3.428,1.217
53,0.025,0.020,0.030,3.576,1.132
54,0.035,0.030,0.040,2.926,0.784
55,0.045,0.040,0.050,4.670,1.179
56,0.055,0.050,0.060,4.660,1.558
57,0.065,0.060,0.070,4.723,1.458
58,0.075,0.070,0.080,3.738,1.312
59,0.085,0.080,0.090,2.909,0.882
60,0.095,0.090,0.100,3.728,0.965
61,0.105,0.100,0.110,2.672,0.815
62,0.115,0.110,0.120,4.146,1.167
63,0.125,0.120,0.130,5.307,1.548
64,0.135,0.130,0.140,4.844,1.260
65,0.145,0.140,0.150,4.909,1.411
66,0.155,0.150,0.160,5.143,1.557
67,0.165,0.160,0.170,5.045,1.238
68,0.175,0.170,0.180,1.928,0.607
69,0.185,0.180,0.190,2.972,0.799
70,0.195,0.190,0.200,4.336,1.849
71,0.205,0.200,0.210,5.811,1.680
72,0.215,0.210,0.220,3.767,1.184
73,0.225,0.220,0.230,3.758,0.907
74,0.235,0.230,0.240,3.455,0.964
75,0.245,0.240,0.250,5.883,1.788
76,0.255,0.250,0.260,4.780,1.060
77,0.265,0.260,0.270,4.815,1.515
78,0.275,0.270,0.280,5.169,1.352
79,0.285,0.280,0.290,5.375,1.308
80,0.295,0.290,0.300,7.171,1.766
81,0.305,0.300,0.310,5.013,1.100
82,0.315,0.310,0.320,4.519,1.180
83,0.325,0.320,0.330,4.834,1.454
84,0.335,0.330,0.340,4.837,1.232
85,0.345,0.340,0.350,3.723,1.051
86,0.355,0.350,0.360,4.795,1.680
87,0.365,0.360,0.370,4.532,1.396
88,0.375,0.370,0.380,4.911,1.287
89,0.385,0.380,0.390,2.939,0.719
90,0.395,0.390,0.400,5.737,1.758
91,0.405,0.400,0.410,4.435,1.516
92,0.415,0.410,0.420,4.828,1.100
93,0.425,0.420,0.430,4.861,1.165
94,0.435,0.430,0.440,3.400,0.877
95,0.445,0.440,0.450,5.158,1.406
96,0.455,0.450,0.460,5.597,1.613
97,0.465,0.460,0.470,4.647,0.971
98,0.475,0.470,0.480,4.911,1.046
99,0.485,0.480,0.490,7.010,1.489
100,0.495,0.490,0.500,4.132,1.075
