# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,0.000,0.000
2,-0.046,-0.048,-0.045,0.000,0.000
3,-0.044,-0.045,-0.043,0.000,0.000
4,-0.041,-0.043,-0.040,0.000,0.000
5,-0.039,-0.040,-0.037,0.000,0.000
6,-0.036,-0.037,-0.035,0.000,0.000
7,-0.034,-0.035,-0.033,0.000,0.000
8,-0.031,-0.033,-0.030,0.000,0.000
9,-0.029,-0.030,-0.027,0.000,0.000
10,-0.026,-0.027,-0.025,0.000,0.000
11,-0.024,-0.025,-0.022,0.000,0.000
12,-0.021,-0.022,-0.020,0.000,0.000
13,-0.019,-0.020,-0.017,0.001,0.000
14,-0.016,-0.017,-0.015,0.006,0.002
15,-0.014,-0.015,-0.012,0.010,0.001
16,-0.011,-0.012,-0.010,0.040,0.005
17,-0.009,-0.010,-0.007,0.141,0.011
18,-0.006,-0.007,-0.005,0.622,0.036
19,-0.004,-0.005,-0.002,2.181,0.065
20,-0.001,-0.002,0.000,8.860,0.174
21,0.001,0.000,0.003,29.378,0.364
22,0.004,0.003,0.005,62.641,0.552
23,0.006,0.005,0.008,77.507,0.648
24,0.009,0.008,0.010,56.486,0.556
25,0.011,0.010,0.013,29.497,0.398
26,0.014,0.013,0.015,14.908,0.274
27,0.016,0.015,0.018,9.138,0.206
28,0.019,0.018,0.020,6.973,0.190
29,0.021,0.020,0.023,5.869,0.184
30,0.024,0.023,0.025,4.848,0.160
31,0.026,0.025,0.028,4.605,0.158
32,0.029,0.028,0.030,4.155,0.156
33,0.031,0.030,0.033,3.425,0.135
34,0.034,0.033,0.035,3.266,0.128
35,0.036,0.035,0.038,3.033,0.128
36,0.039,0.038,0.040,2.806,0.124
37,0.041,0.040,0.043,2.600,0.108
38,0.044,0.043,0.045,2.398,0.111
39,0.046,0.045,0.048,2.211,0.100
40,0.049,0.048,0.050,2.109,0.097
41,0.051,0.050,0.053,2.107,0.105
42,0.054,0.053,0.055,2.219,0.112
43,0.056,0.055,0.058,1.992,0.107
44,0.059,0.058,0.060,1.954,0.100
45,0.061,0.060,0.063,1.805,0.109
46,0.064,0.063,0.065,1.663,0.092
47,0.066,0.065,0.068,1.865,0.107
48,0.069,0.068,0.070,1.698,0.096
49,0.071,0.070,0.073,1.769,0.111
50,0.074,0.073,0.075,1.566,0.096
51,0.076,0.075,0.078,1.434,0.085
52,0.079,0.078,0.080,1.493,0.096
53,0.081,0.080,0.083,1.513,0.100
54,0.084,0.083,0.085,1.337,0.093
55,0.086,0.085,0.088,1.517,0.097
56,0.089,0.088,0.090,1.395,0.101
57,0.091,0.090,0.093,1.374,0.095
58,0.094,0.093,0.095,1.276,0.082
59,0.096,0.095,0.098,1.199,0.085
60,0.099,0.098,0.100,1.236,0.082
