# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,4.201,0.384
2,-0.174,-0.183,-0.166,3.331,0.346
3,-0.158,-0.166,-0.149,3.964,0.395
4,-0.141,-0.149,-0.132,3.284,0.365
5,-0.123,-0.132,-0.115,2.995,0.348
6,-0.107,-0.115,-0.098,2.897,0.352
7,-0.089,-0.098,-0.081,1.702,0.254
8,-0.073,-0.081,-0.064,1.453,0.233
9,-0.055,-0.064,-0.047,1.883,0.317
10,-0.038,-0.047,-0.030,0.855,0.177
11,-0.022,-0.030,-0.013,0.395,0.122
12,-0.005,-0.013,0.004,0.082,0.049
13,0.013,0.004,0.021,0.303,0.130
14,0.030,0.021,0.038,0.777,0.189
15,0.046,0.038,0.055,0.950,0.201
16,0.064,0.055,0.072,1.736,0.279
17,0.081,0.072,0.089,2.071,0.293
18,0.098,0.089,0.106,2.585,0.327
19,0.115,0.106,0.123,3.720,0.421
20,0.132,0.123,0.140,4.509,0.483
21,0.149,0.140,0.157,4.493,0.468
22,0.166,0.157,0.174,5.379,0.528
23,0.182,0.174,0.191,6.011,0.576
24,0.200,0.191,0.208,6.608,0.616
25,0.217,0.208,0.225,7.399,0.649
26,0.234,0.225,0.242,7.616,0.701
27,0.251,0.242,0.259,9.724,0.813
28,0.268,0.259,0.276,11.318,0.889
29,0.285,0.276,0.293,13.826,1.070
30,0.301,0.293,0.310,13.272,1.024
31,0.319,0.310,0.327,16.752,1.204
32,0.336,0.327,0.344,18.607,1.382
33,0.353,0.344,0.361,21.027,1.569
34,0.370,0.361,0.378,26.230,1.779
35,0.387,0.378,0.395,25.762,1.910
36,0.404,0.395,0.412,33.817,2.301
37,0.421,0.412,0.429,39.778,2.677
38,0.438,0.429,0.446,44.893,2.908
39,0.455,0.446,0.463,50.181,3.480
40,0.472,0.463,0.480,57.953,3.892
41,0.489,0.480,0.497,67.051,4.387
42,0.506,0.497,0.514,80.701,5.679
43,0.523,0.514,0.531,103.672,6.905
44,0.540,0.531,0.548,111.870,7.344
45,0.556,0.548,0.565,126.559,8.416
46,0.574,0.565,0.582,137.497,9.649
47,0.591,0.582,0.599,134.516,9.461
48,0.608,0.599,0.616,153.366,11.129
49,0.625,0.616,0.633,166.527,12.284
50,0.642,0.633,0.650,187.198,13.397
51,0.659,0.650,0.667,198.253,16.213
52,0.676,0.667,0.684,177.347,13.401
53,0.693,0.684,0.701,148.493,11.387
54,0.710,0.701,0.718,154.600,13.025
55,0.727,0.718,0.735,143.538,10.927
56,0.744,0.735,0.752,121.068,10.132
57,0.761,0.752,0.769,106.696,8.320
58,0.778,0.769,0.786,88.185,6.571
59,0.795,0.786,0.803,84.658,7.758
60,0.812,0.803,0.820,62.096,5.583
61,0.829,0.820,0.837,51.247,3.825
62,0.846,0.837,0.854,37.569,3.107
63,0.863,0.854,0.871,29.022,2.087
64,0.880,0.871,0.888,24.367,1.793
65,0.897,0.888,0.905,16.683,1.431
66,0.914,0.905,0.922,11.548,1.098
67,0.931,0.922,0.939,6.968,0.823
68,0.948,0.939,0.956,4.654,0.610
69,0.965,0.956,0.973,3.797,0.546
70,0.982,0.973,0.990,2.128,0.346
71,0.999,0.990,1.007,1.307,0.268
72,1.016,1.007,1.024,0.438,0.126
73,1.033,1.024,1.041,0.196,0.082
74,1.050,1.041,1.058,0.078,0.040
75,1.067,1.058,1.075,0.017,0.017
76,1.084,1.075,1.092,0.000,0.000
77,1.101,1.092,1.109,0.000,0.000
78,1.118,1.109,1.126,0.000,0.000
79,1.135,1.126,1.143,0.000,0.000
80,1.152,1.143,1.160,0.000,0.000
81,1.169,1.160,1.177,0.000,0.000
82,1.186,1.177,1.194,0.000,0.000
83,1.203,1.194,1.211,0.000,0.000
84,1.220,1.211,1.228,0.000,0.000
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
