# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.025 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.013,0.000,0.025,11.425,3.139
2,0.038,0.025,0.050,30.647,3.953
3,0.062,0.050,0.075,39.072,4.155
4,0.088,0.075,0.100,52.466,4.802
5,0.113,0.100,0.125,85.739,6.186
6,0.138,0.125,0.150,90.209,6.005
7,0.163,0.150,0.175,97.757,6.515
8,0.188,0.175,0.200,122.177,7.995
9,0.213,0.200,0.225,156.403,8.254
10,0.237,0.225,0.250,169.501,8.885
11,0.263,0.250,0.275,197.187,10.937
12,0.288,0.275,0.300,193.339,8.777
13,0.312,0.300,0.325,232.736,11.345
14,0.338,0.325,0.350,261.212,10.867
15,0.363,0.350,0.375,290.468,12.231
16,0.388,0.375,0.400,309.905,11.407
17,0.413,0.400,0.425,335.017,12.889
18,0.438,0.425,0.450,388.558,13.528
19,0.463,0.450,0.475,371.618,13.133
20,0.488,0.475,0.500,482.432,16.250
21,0.512,0.500,0.525,490.165,16.647
22,0.538,0.525,0.550,559.592,17.556
23,0.562,0.550,0.575,565.091,17.041
24,0.588,0.575,0.600,576.268,18.037
25,0.613,0.600,0.625,633.755,19.501
26,0.637,0.625,0.650,718.835,20.543
27,0.663,0.650,0.675,726.116,20.574
28,0.688,0.675,0.700,766.408,21.735
29,0.713,0.700,0.725,809.332,21.333
30,0.738,0.725,0.750,871.939,22.020
31,0.762,0.750,0.775,836.807,20.335
32,0.788,0.775,0.800,875.272,20.707
33,0.812,0.800,0.825,866.759,20.667
34,0.838,0.825,0.850,888.808,20.208
35,0.863,0.850,0.875,858.990,18.808
36,0.887,0.875,0.900,827.926,18.215
37,0.913,0.900,0.925,830.750,18.209
38,0.938,0.925,0.950,755.751,16.179
39,0.963,0.950,0.975,735.578,15.972
40,0.988,0.975,1.000,691.353,14.737
41,1.013,1.000,1.025,641.349,13.710
42,1.038,1.025,1.050,626.107,13.734
43,1.062,1.050,1.075,592.110,13.017
44,1.087,1.075,1.100,561.718,12.654
45,1.113,1.100,1.125,491.172,11.053
46,1.138,1.125,1.150,462.520,10.719
47,1.163,1.150,1.175,432.768,10.759
48,1.188,1.175,1.200,404.644,11.275
49,1.213,1.200,1.225,362.626,9.896
50,1.238,1.225,1.250,343.202,10.089
51,1.263,1.250,1.275,321.245,9.516
52,1.288,1.275,1.300,295.820,9.497
53,1.312,1.300,1.325,275.963,9.075
54,1.338,1.325,1.350,263.484,9.473
55,1.363,1.350,1.375,250.669,9.692
56,1.388,1.375,1.400,211.781,8.165
57,1.413,1.400,1.425,207.858,7.990
58,1.438,1.425,1.450,202.770,8.902
59,1.463,1.450,1.475,191.771,8.626
60,1.488,1.475,1.500,186.232,8.509
61,1.513,1.500,1.525,170.491,8.375
62,1.538,1.525,1.550,166.870,7.721
63,1.562,1.550,1.575,158.521,8.153
64,1.588,1.575,1.600,152.969,7.654
65,1.613,1.600,1.625,137.834,6.992
66,1.638,1.625,1.650,163.265,8.689
67,1.663,1.650,1.675,145.982,7.526
68,1.688,1.675,1.700,132.283,7.143
69,1.713,1.700,1.725,139.795,8.190
70,1.738,1.725,1.750,133.795,7.549
71,1.763,1.750,1.775,113.806,6.123
72,1.788,1.775,1.800,132.353,8.187
73,1.812,1.800,1.825,124.942,7.150
74,1.838,1.825,1.850,112.096,6.309
75,1.863,1.850,1.875,102.215,5.918
76,1.888,1.875,1.900,117.364,7.584
77,1.913,1.900,1.925,109.910,6.680
78,1.938,1.925,1.950,112.254,7.369
79,1.963,1.950,1.975,108.718,7.455
80,1.988,1.975,2.000,100.506,6.601
81,2.013,2.000,2.025,81.463,5.660
82,2.038,2.025,2.050,71.673,4.756
83,2.062,2.050,2.075,76.036,5.900
84,2.088,2.075,2.100,63.118,4.754
85,2.112,2.100,2.125,67.237,4.845
86,2.138,2.125,2.150,57.865,4.496
87,2.163,2.150,2.175,54.583,5.114
88,2.188,2.175,2.200,55.736,5.298
89,2.213,2.200,2.225,34.515,4.016
90,2.237,2.225,2.250,32.560,4.709
91,2.263,2.250,2.275,27.688,4.971
92,2.288,2.275,2.300,14.918,2.346
93,2.312,2.300,2.325,10.925,2.089
94,2.338,2.325,2.350,5.677,1.587
95,2.362,2.350,2.375,2.148,0.859
96,2.388,2.375,2.400,0.419,0.303
97,2.413,2.400,2.425,0.000,0.000
98,2.438,2.425,2.450,0.000,0.000
99,2.463,2.450,2.475,0.000,0.000
100,2.487,2.475,2.500,0.000,0.000
