# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum, P_{miss} (no cuts, DAQ rates)   
# xbins      : 30   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.040 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.020,0.000,0.040,188.512,19.796
2,0.060,0.040,0.080,419.237,18.409
3,0.100,0.080,0.120,306.014,10.393
4,0.140,0.120,0.160,168.327,6.183
5,0.180,0.160,0.200,111.897,5.974
6,0.220,0.200,0.240,76.938,5.601
7,0.260,0.240,0.280,64.418,4.931
8,0.300,0.280,0.320,59.441,5.861
9,0.340,0.320,0.360,69.338,7.883
10,0.380,0.360,0.400,56.117,5.487
11,0.420,0.400,0.440,55.732,5.499
12,0.460,0.440,0.480,45.612,4.824
13,0.500,0.480,0.520,44.286,3.849
14,0.540,0.520,0.560,44.919,4.553
15,0.580,0.560,0.600,51.803,6.967
16,0.620,0.600,0.640,42.501,4.719
17,0.660,0.640,0.680,41.604,4.703
18,0.700,0.680,0.720,47.559,5.730
19,0.740,0.720,0.760,43.850,5.349
20,0.780,0.760,0.800,51.951,5.703
21,0.820,0.800,0.840,43.925,5.377
22,0.860,0.840,0.880,37.332,3.958
23,0.900,0.880,0.920,38.652,4.839
24,0.940,0.920,0.960,38.728,4.301
25,0.980,0.960,1.000,34.576,4.017
26,1.020,1.000,1.040,42.795,5.132
27,1.060,1.040,1.080,40.537,5.413
28,1.100,1.080,1.120,38.614,5.072
29,1.140,1.120,1.160,35.143,4.590
30,1.180,1.160,1.200,46.015,6.804
