# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,3.447,0.307
2,-0.174,-0.183,-0.166,3.196,0.297
3,-0.158,-0.166,-0.149,2.889,0.241
4,-0.141,-0.149,-0.132,2.602,0.252
5,-0.123,-0.132,-0.115,3.217,0.348
6,-0.107,-0.115,-0.098,2.223,0.259
7,-0.089,-0.098,-0.081,2.041,0.280
8,-0.073,-0.081,-0.064,1.956,0.259
9,-0.055,-0.064,-0.047,1.210,0.200
10,-0.038,-0.047,-0.030,0.801,0.137
11,-0.022,-0.030,-0.013,0.320,0.046
12,-0.005,-0.013,0.004,0.104,0.037
13,0.013,0.004,0.021,0.276,0.079
14,0.030,0.021,0.038,0.525,0.082
15,0.046,0.038,0.055,1.363,0.236
16,0.064,0.055,0.072,1.793,0.318
17,0.081,0.072,0.089,1.675,0.207
18,0.098,0.089,0.106,2.480,0.334
19,0.115,0.106,0.123,3.309,0.366
20,0.132,0.123,0.140,3.401,0.385
21,0.149,0.140,0.157,3.759,0.368
22,0.166,0.157,0.174,4.314,0.440
23,0.182,0.174,0.191,5.200,0.462
24,0.200,0.191,0.208,5.765,0.500
25,0.217,0.208,0.225,7.850,0.657
26,0.234,0.225,0.242,6.752,0.521
27,0.251,0.242,0.259,8.814,0.715
28,0.268,0.259,0.276,9.777,0.822
29,0.285,0.276,0.293,13.739,1.038
30,0.301,0.293,0.310,15.129,1.085
31,0.319,0.310,0.327,16.517,1.140
32,0.336,0.327,0.344,19.805,1.402
33,0.353,0.344,0.361,22.953,1.547
34,0.370,0.361,0.378,22.803,1.649
35,0.387,0.378,0.395,30.607,1.960
36,0.404,0.395,0.412,32.205,2.048
37,0.421,0.412,0.429,33.602,2.126
38,0.438,0.429,0.446,44.736,2.907
39,0.455,0.446,0.463,46.447,2.955
40,0.472,0.463,0.480,59.353,3.480
41,0.489,0.480,0.497,63.216,3.705
42,0.506,0.497,0.514,77.556,4.600
43,0.523,0.514,0.531,77.435,4.663
44,0.540,0.531,0.548,88.984,5.174
45,0.556,0.548,0.565,112.562,6.909
46,0.574,0.565,0.582,132.651,7.930
47,0.591,0.582,0.599,140.726,8.004
48,0.608,0.599,0.616,159.816,8.953
49,0.625,0.616,0.633,178.488,10.085
50,0.642,0.633,0.650,170.103,10.020
51,0.659,0.650,0.667,219.270,12.696
52,0.676,0.667,0.684,240.312,14.276
53,0.693,0.684,0.701,222.852,12.469
54,0.710,0.701,0.718,302.199,16.381
55,0.727,0.718,0.735,258.704,15.078
56,0.744,0.735,0.752,284.308,16.534
57,0.761,0.752,0.769,294.974,17.388
58,0.778,0.769,0.786,295.081,18.580
59,0.795,0.786,0.803,265.406,16.593
60,0.812,0.803,0.820,249.609,15.041
61,0.829,0.820,0.837,234.947,14.085
62,0.846,0.837,0.854,266.608,17.380
63,0.863,0.854,0.871,235.376,14.898
64,0.880,0.871,0.888,196.350,12.005
65,0.897,0.888,0.905,164.670,10.631
66,0.914,0.905,0.922,160.571,11.477
67,0.931,0.922,0.939,149.847,11.632
68,0.948,0.939,0.956,110.740,8.159
69,0.965,0.956,0.973,113.821,9.278
70,0.982,0.973,0.990,93.231,7.951
71,0.999,0.990,1.007,59.681,4.419
72,1.016,1.007,1.024,71.150,8.075
73,1.033,1.024,1.041,51.771,7.158
74,1.050,1.041,1.058,45.028,5.801
75,1.067,1.058,1.075,31.530,3.336
76,1.084,1.075,1.092,25.343,2.703
77,1.101,1.092,1.109,15.700,1.606
78,1.118,1.109,1.126,13.988,1.715
79,1.135,1.126,1.143,8.474,0.855
80,1.152,1.143,1.160,8.907,2.289
81,1.169,1.160,1.177,7.563,2.043
82,1.186,1.177,1.194,3.720,0.517
83,1.203,1.194,1.211,2.603,0.382
84,1.220,1.211,1.228,1.391,0.068
85,1.237,1.228,1.245,0.991,0.070
86,1.254,1.245,1.262,0.663,0.081
87,1.271,1.262,1.279,1.176,0.780
88,1.288,1.279,1.296,0.489,0.201
89,1.304,1.296,1.313,0.152,0.011
90,1.322,1.313,1.330,0.197,0.081
91,1.339,1.330,1.347,0.073,0.007
92,1.356,1.347,1.364,0.040,0.004
93,1.373,1.364,1.381,0.025,0.003
94,1.390,1.381,1.398,0.010,0.002
95,1.407,1.398,1.415,0.011,0.004
96,1.424,1.415,1.432,0.003,0.001
97,1.441,1.432,1.449,0.005,0.004
98,1.458,1.449,1.466,0.003,0.003
99,1.475,1.466,1.483,0.002,0.001
100,1.492,1.483,1.500,0.001,0.001
