# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.177,0.010
2,-0.174,-0.183,-0.166,0.146,0.009
3,-0.158,-0.166,-0.149,0.152,0.010
4,-0.141,-0.149,-0.132,0.119,0.008
5,-0.123,-0.132,-0.115,0.122,0.009
6,-0.107,-0.115,-0.098,0.103,0.008
7,-0.089,-0.098,-0.081,0.080,0.007
8,-0.073,-0.081,-0.064,0.074,0.007
9,-0.055,-0.064,-0.047,0.057,0.006
10,-0.038,-0.047,-0.030,0.048,0.006
11,-0.022,-0.030,-0.013,0.023,0.004
12,-0.005,-0.013,0.004,0.007,0.002
13,0.013,0.004,0.021,0.015,0.003
14,0.030,0.021,0.038,0.029,0.004
15,0.046,0.038,0.055,0.049,0.006
16,0.064,0.055,0.072,0.066,0.007
17,0.081,0.072,0.089,0.091,0.008
18,0.098,0.089,0.106,0.128,0.010
19,0.115,0.106,0.123,0.144,0.011
20,0.132,0.123,0.140,0.180,0.013
21,0.149,0.140,0.157,0.199,0.013
22,0.166,0.157,0.174,0.238,0.015
23,0.182,0.174,0.191,0.271,0.016
24,0.200,0.191,0.208,0.268,0.016
25,0.217,0.208,0.225,0.349,0.019
26,0.234,0.225,0.242,0.388,0.021
27,0.251,0.242,0.259,0.440,0.022
28,0.268,0.259,0.276,0.497,0.025
29,0.285,0.276,0.293,0.529,0.027
30,0.301,0.293,0.310,0.642,0.029
31,0.319,0.310,0.327,0.781,0.033
32,0.336,0.327,0.344,0.743,0.033
33,0.353,0.344,0.361,0.914,0.040
34,0.370,0.361,0.378,0.967,0.041
35,0.387,0.378,0.395,1.064,0.046
36,0.404,0.395,0.412,1.225,0.053
37,0.421,0.412,0.429,1.382,0.058
38,0.438,0.429,0.446,1.608,0.067
39,0.455,0.446,0.463,2.030,0.084
40,0.472,0.463,0.480,2.177,0.089
41,0.489,0.480,0.497,2.379,0.094
42,0.506,0.497,0.514,2.718,0.113
43,0.523,0.514,0.531,2.903,0.121
44,0.540,0.531,0.548,3.737,0.166
45,0.556,0.548,0.565,3.656,0.150
46,0.574,0.565,0.582,4.792,0.209
47,0.591,0.582,0.599,6.052,0.252
48,0.608,0.599,0.616,6.850,0.302
49,0.625,0.616,0.633,7.798,0.350
50,0.642,0.633,0.650,9.060,0.417
51,0.659,0.650,0.667,11.365,0.513
52,0.676,0.667,0.684,12.556,0.560
53,0.693,0.684,0.701,16.575,0.747
54,0.710,0.701,0.718,20.092,0.896
55,0.727,0.718,0.735,24.961,1.166
56,0.744,0.735,0.752,29.727,1.418
57,0.761,0.752,0.769,32.817,1.600
58,0.778,0.769,0.786,38.488,1.848
59,0.795,0.786,0.803,48.431,2.266
60,0.812,0.803,0.820,61.564,3.000
61,0.829,0.820,0.837,74.621,3.495
62,0.846,0.837,0.854,74.410,3.621
63,0.863,0.854,0.871,89.186,4.465
64,0.880,0.871,0.888,104.940,5.356
65,0.897,0.888,0.905,116.133,5.991
66,0.914,0.905,0.922,126.923,6.482
67,0.931,0.922,0.939,133.820,7.212
68,0.948,0.939,0.956,139.686,7.982
69,0.965,0.956,0.973,142.120,8.664
70,0.982,0.973,0.990,164.225,9.926
71,0.999,0.990,1.007,155.650,9.908
72,1.016,1.007,1.024,151.081,9.465
73,1.033,1.024,1.041,143.029,9.490
74,1.050,1.041,1.058,117.271,7.757
75,1.067,1.058,1.075,114.905,7.468
76,1.084,1.075,1.092,104.469,7.156
77,1.101,1.092,1.109,96.109,6.502
78,1.118,1.109,1.126,79.167,5.270
79,1.135,1.126,1.143,64.344,4.601
80,1.152,1.143,1.160,42.783,3.476
81,1.169,1.160,1.177,35.922,2.793
82,1.186,1.177,1.194,21.575,2.095
83,1.203,1.194,1.211,12.859,1.457
84,1.220,1.211,1.228,6.582,0.950
85,1.237,1.228,1.245,2.835,0.532
86,1.254,1.245,1.262,1.090,0.309
87,1.271,1.262,1.279,0.165,0.084
88,1.288,1.279,1.296,0.050,0.036
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
