# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS y-Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,5.177,1.106
2,-0.485,-0.490,-0.480,4.535,0.834
3,-0.475,-0.480,-0.470,7.062,1.288
4,-0.465,-0.470,-0.460,6.674,1.193
5,-0.455,-0.460,-0.450,6.860,1.638
6,-0.445,-0.450,-0.440,5.377,1.230
7,-0.435,-0.440,-0.430,7.247,1.345
8,-0.425,-0.430,-0.420,5.314,1.229
9,-0.415,-0.420,-0.410,5.946,1.296
10,-0.405,-0.410,-0.400,4.964,0.894
11,-0.395,-0.400,-0.390,6.657,1.492
12,-0.385,-0.390,-0.380,4.478,1.155
13,-0.375,-0.380,-0.370,4.810,1.005
14,-0.365,-0.370,-0.360,6.083,2.052
15,-0.355,-0.360,-0.350,4.700,0.919
16,-0.345,-0.350,-0.340,6.467,1.376
17,-0.335,-0.340,-0.330,7.250,2.345
18,-0.325,-0.330,-0.320,6.401,1.472
19,-0.315,-0.320,-0.310,4.287,1.058
20,-0.305,-0.310,-0.300,6.741,1.271
21,-0.295,-0.300,-0.290,5.319,1.192
22,-0.285,-0.290,-0.280,10.252,3.170
23,-0.275,-0.280,-0.270,7.207,1.537
24,-0.265,-0.270,-0.260,7.415,1.769
25,-0.255,-0.260,-0.250,6.808,1.537
26,-0.245,-0.250,-0.240,6.013,1.633
27,-0.235,-0.240,-0.230,5.098,1.353
28,-0.225,-0.230,-0.220,7.806,1.544
29,-0.215,-0.220,-0.210,4.783,1.758
30,-0.205,-0.210,-0.200,7.064,1.667
31,-0.195,-0.200,-0.190,10.489,3.449
32,-0.185,-0.190,-0.180,3.930,0.988
33,-0.175,-0.180,-0.170,6.115,1.488
34,-0.165,-0.170,-0.160,7.200,1.520
35,-0.155,-0.160,-0.150,5.480,1.452
36,-0.145,-0.150,-0.140,6.648,2.040
37,-0.135,-0.140,-0.130,6.056,1.276
38,-0.125,-0.130,-0.120,5.850,1.457
39,-0.115,-0.120,-0.110,5.769,1.193
40,-0.105,-0.110,-0.100,6.085,1.250
41,-0.095,-0.100,-0.090,8.139,2.684
42,-0.085,-0.090,-0.080,6.075,1.626
43,-0.075,-0.080,-0.070,4.669,1.451
44,-0.065,-0.070,-0.060,4.274,0.959
45,-0.055,-0.060,-0.050,6.230,1.421
46,-0.045,-0.050,-0.040,5.160,1.235
47,-0.035,-0.040,-0.030,4.743,1.485
48,-0.025,-0.030,-0.020,7.838,1.669
49,-0.015,-0.020,-0.010,6.595,1.459
50,-0.005,-0.010,0.000,5.012,1.204
51,0.005,0.000,0.010,5.132,1.390
52,0.015,0.010,0.020,4.033,1.053
53,0.025,0.020,0.030,7.328,2.118
54,0.035,0.030,0.040,5.219,1.260
55,0.045,0.040,0.050,6.156,1.589
56,0.055,0.050,0.060,4.719,1.243
57,0.065,0.060,0.070,4.623,1.003
58,0.075,0.070,0.080,4.091,0.881
59,0.085,0.080,0.090,4.551,0.979
60,0.095,0.090,0.100,6.458,1.293
61,0.105,0.100,0.110,3.855,0.915
62,0.115,0.110,0.120,4.782,0.992
63,0.125,0.120,0.130,10.122,2.189
64,0.135,0.130,0.140,6.263,1.689
65,0.145,0.140,0.150,5.319,1.155
66,0.155,0.150,0.160,5.906,1.186
67,0.165,0.160,0.170,7.161,1.654
68,0.175,0.170,0.180,6.990,2.015
69,0.185,0.180,0.190,5.112,1.217
70,0.195,0.190,0.200,4.017,1.040
71,0.205,0.200,0.210,4.424,1.028
72,0.215,0.210,0.220,3.511,0.717
73,0.225,0.220,0.230,9.198,2.532
74,0.235,0.230,0.240,7.303,1.888
75,0.245,0.240,0.250,5.306,1.251
76,0.255,0.250,0.260,5.247,1.085
77,0.265,0.260,0.270,5.286,1.297
78,0.275,0.270,0.280,6.842,1.892
79,0.285,0.280,0.290,6.962,1.572
80,0.295,0.290,0.300,6.893,1.574
81,0.305,0.300,0.310,5.942,1.573
82,0.315,0.310,0.320,5.079,1.094
83,0.325,0.320,0.330,8.454,1.688
84,0.335,0.330,0.340,6.334,1.231
85,0.345,0.340,0.350,8.477,2.303
86,0.355,0.350,0.360,5.008,0.926
87,0.365,0.360,0.370,6.824,1.191
88,0.375,0.370,0.380,5.274,1.035
89,0.385,0.380,0.390,5.986,1.347
90,0.395,0.390,0.400,5.212,0.976
91,0.405,0.400,0.410,4.828,1.003
92,0.415,0.410,0.420,5.707,1.057
93,0.425,0.420,0.430,7.144,1.450
94,0.435,0.430,0.440,12.192,2.492
95,0.445,0.440,0.450,6.529,1.329
96,0.455,0.450,0.460,8.385,1.530
97,0.465,0.460,0.470,8.461,1.601
98,0.475,0.470,0.480,6.799,1.400
99,0.485,0.480,0.490,7.513,1.519
100,0.495,0.490,0.500,9.473,1.774
