# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.005 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.347,-0.350,-0.345,0.000,0.000
2,-0.342,-0.345,-0.340,0.000,0.000
3,-0.337,-0.340,-0.335,0.000,0.000
4,-0.332,-0.335,-0.330,0.000,0.000
5,-0.327,-0.330,-0.325,0.000,0.000
6,-0.322,-0.325,-0.320,0.000,0.000
7,-0.317,-0.320,-0.315,0.000,0.000
8,-0.312,-0.315,-0.310,0.000,0.000
9,-0.307,-0.310,-0.305,0.000,0.000
10,-0.302,-0.305,-0.300,0.000,0.000
11,-0.297,-0.300,-0.295,0.000,0.000
12,-0.292,-0.295,-0.290,0.000,0.000
13,-0.287,-0.290,-0.285,0.000,0.000
14,-0.282,-0.285,-0.280,0.000,0.000
15,-0.277,-0.280,-0.275,0.000,0.000
16,-0.272,-0.275,-0.270,0.030,0.029
17,-0.267,-0.270,-0.265,0.064,0.064
18,-0.262,-0.265,-0.260,0.249,0.241
19,-0.258,-0.260,-0.255,0.441,0.401
20,-0.253,-0.255,-0.250,22.760,22.417
21,-0.247,-0.250,-0.245,146.333,117.808
22,-0.242,-0.245,-0.240,14.413,11.327
23,-0.237,-0.240,-0.235,106.458,55.341
24,-0.232,-0.235,-0.230,67.175,66.394
25,-0.227,-0.230,-0.225,81.471,60.705
26,-0.222,-0.225,-0.220,320.686,220.032
27,-0.217,-0.220,-0.215,305.055,130.900
28,-0.212,-0.215,-0.210,146.333,80.386
29,-0.207,-0.210,-0.205,1390.855,513.685
30,-0.202,-0.205,-0.200,1554.158,633.514
31,-0.197,-0.200,-0.195,1159.980,368.811
32,-0.192,-0.195,-0.190,1420.866,371.407
33,-0.187,-0.190,-0.185,2887.597,548.463
34,-0.182,-0.185,-0.180,1958.142,352.380
35,-0.177,-0.180,-0.175,4864.878,796.914
36,-0.172,-0.175,-0.170,6472.840,927.028
37,-0.167,-0.170,-0.165,6825.210,834.456
38,-0.162,-0.165,-0.160,11620.667,1093.453
39,-0.157,-0.160,-0.155,13483.431,1060.470
40,-0.152,-0.155,-0.150,17048.156,1300.424
41,-0.147,-0.150,-0.145,20273.502,1460.194
42,-0.142,-0.145,-0.140,22866.121,1344.797
43,-0.137,-0.140,-0.135,24254.846,1593.276
44,-0.132,-0.135,-0.130,29466.420,1648.634
45,-0.127,-0.130,-0.125,30386.465,1763.665
46,-0.122,-0.125,-0.120,32274.469,2194.950
47,-0.117,-0.120,-0.115,33470.043,1754.536
48,-0.112,-0.115,-0.110,36405.867,2025.003
49,-0.107,-0.110,-0.105,40436.871,2234.340
50,-0.102,-0.105,-0.100,42566.238,2531.705
51,-0.097,-0.100,-0.095,39878.855,2309.112
52,-0.092,-0.095,-0.090,44246.707,2715.158
53,-0.087,-0.090,-0.085,48320.219,2806.826
54,-0.082,-0.085,-0.080,49910.793,3061.639
55,-0.077,-0.080,-0.075,48624.453,2580.468
56,-0.072,-0.075,-0.070,52950.832,3002.389
57,-0.067,-0.070,-0.065,48041.387,2933.328
58,-0.062,-0.065,-0.060,47000.191,2930.974
59,-0.057,-0.060,-0.055,44207.859,2596.317
60,-0.052,-0.055,-0.050,43037.664,2524.441
61,-0.047,-0.050,-0.045,43932.195,2686.328
62,-0.042,-0.045,-0.040,36622.828,2151.186
63,-0.037,-0.040,-0.035,34540.074,2286.153
64,-0.032,-0.035,-0.030,26802.449,2068.877
65,-0.027,-0.030,-0.025,18628.963,1494.186
66,-0.022,-0.025,-0.020,11575.292,926.706
67,-0.017,-0.020,-0.015,7644.773,1113.768
68,-0.012,-0.015,-0.010,3285.078,769.263
69,-0.007,-0.010,-0.005,1500.907,391.512
70,-0.002,-0.005,0.000,820.711,352.448
71,0.003,0.000,0.005,35.587,9.691
72,0.008,0.005,0.010,8.057,2.769
73,0.013,0.010,0.015,2.243,1.288
74,0.018,0.015,0.020,17.173,15.044
75,0.023,0.020,0.025,0.201,0.090
76,0.028,0.025,0.030,3.393,1.936
77,0.033,0.030,0.035,0.153,0.072
78,0.038,0.035,0.040,360.890,357.899
79,0.043,0.040,0.045,0.237,0.160
80,0.048,0.045,0.050,0.161,0.092
81,0.053,0.050,0.055,0.232,0.172
82,0.058,0.055,0.060,0.100,0.072
83,0.063,0.060,0.065,0.245,0.179
84,0.068,0.065,0.070,0.069,0.037
85,0.073,0.070,0.075,0.017,0.016
86,0.078,0.075,0.080,0.000,0.000
87,0.083,0.080,0.085,0.105,0.073
88,0.088,0.085,0.090,0.000,0.000
89,0.093,0.090,0.095,0.000,0.000
90,0.098,0.095,0.100,0.028,0.028
91,0.103,0.100,0.105,0.000,0.000
92,0.108,0.105,0.110,0.000,0.000
93,0.113,0.110,0.115,0.000,0.000
94,0.118,0.115,0.120,0.000,0.000
95,0.123,0.120,0.125,0.000,0.000
96,0.128,0.125,0.130,0.000,0.000
97,0.133,0.130,0.135,0.000,0.000
98,0.138,0.135,0.140,0.000,0.000
99,0.143,0.140,0.145,0.000,0.000
100,0.148,0.145,0.150,0.000,0.000
