# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.000,0.000
10,-0.041,-0.042,-0.040,0.000,0.000
11,-0.039,-0.040,-0.038,0.009,0.005
12,-0.037,-0.038,-0.036,0.196,0.031
13,-0.035,-0.036,-0.034,0.732,0.058
14,-0.033,-0.034,-0.032,1.601,0.101
15,-0.031,-0.032,-0.030,2.383,0.127
16,-0.029,-0.030,-0.028,3.196,0.157
17,-0.027,-0.028,-0.026,5.451,0.301
18,-0.025,-0.026,-0.024,10.109,0.995
19,-0.023,-0.024,-0.022,19.186,2.283
20,-0.021,-0.022,-0.020,39.428,5.080
21,-0.019,-0.020,-0.018,79.152,11.366
22,-0.017,-0.018,-0.016,142.300,18.482
23,-0.015,-0.016,-0.014,229.491,21.616
24,-0.013,-0.014,-0.012,500.743,52.895
25,-0.011,-0.012,-0.010,740.813,71.094
26,-0.009,-0.010,-0.008,841.225,71.308
27,-0.007,-0.008,-0.006,1288.760,100.793
28,-0.005,-0.006,-0.004,1669.302,124.062
29,-0.003,-0.004,-0.002,2027.625,144.799
30,-0.001,-0.002,0.000,2272.289,148.240
31,0.001,0.000,0.002,2370.117,148.025
32,0.003,0.002,0.004,3058.118,179.202
33,0.005,0.004,0.006,3680.641,208.911
34,0.007,0.006,0.008,3783.837,207.073
35,0.009,0.008,0.010,4563.873,249.592
36,0.011,0.010,0.012,4135.701,206.037
37,0.013,0.012,0.014,4192.467,217.124
38,0.015,0.014,0.016,4126.463,219.954
39,0.017,0.016,0.018,3735.354,192.390
40,0.019,0.018,0.020,3448.311,194.185
41,0.021,0.020,0.022,3023.536,161.346
42,0.023,0.022,0.024,2568.456,149.643
43,0.025,0.024,0.026,2207.567,129.387
44,0.027,0.026,0.028,1532.587,101.182
45,0.029,0.028,0.030,1167.461,81.587
46,0.031,0.030,0.032,870.562,71.366
47,0.033,0.032,0.034,527.396,57.436
48,0.035,0.034,0.036,286.122,24.111
49,0.037,0.036,0.038,194.778,17.672
50,0.039,0.038,0.040,106.092,11.715
51,0.041,0.040,0.042,46.052,6.565
52,0.043,0.042,0.044,32.408,8.921
53,0.045,0.044,0.046,16.033,7.864
54,0.047,0.046,0.048,3.297,0.469
55,0.049,0.048,0.050,3.193,1.685
56,0.051,0.050,0.052,0.552,0.077
57,0.053,0.052,0.054,0.487,0.199
58,0.055,0.054,0.056,0.240,0.060
59,0.057,0.056,0.058,0.075,0.012
60,0.059,0.058,0.060,0.049,0.012
