# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Energy Transfer, $\nu   
# xbins      : 40   
# xlabel     :  energy transfer, #nu [GeV]   
# xbin_width : 0.050 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.025,0.000,0.050,0.000,0.000
2,0.075,0.050,0.100,0.000,0.000
3,0.125,0.100,0.150,0.000,0.000
4,0.175,0.150,0.200,0.000,0.000
5,0.225,0.200,0.250,0.000,0.000
6,0.275,0.250,0.300,0.000,0.000
7,0.325,0.300,0.350,0.000,0.000
8,0.375,0.350,0.400,0.000,0.000
9,0.425,0.400,0.450,9.476,1.841
10,0.475,0.450,0.500,400.822,11.221
11,0.525,0.500,0.550,882.555,16.257
12,0.575,0.550,0.600,940.482,13.316
13,0.625,0.600,0.650,485.554,6.156
14,0.675,0.650,0.700,139.490,2.229
15,0.725,0.700,0.750,39.391,0.944
16,0.775,0.750,0.800,6.191,0.294
17,0.825,0.800,0.850,0.292,0.050
18,0.875,0.850,0.900,0.005,0.005
19,0.925,0.900,0.950,0.000,0.000
20,0.975,0.950,1.000,0.000,0.000
21,1.025,1.000,1.050,0.000,0.000
22,1.075,1.050,1.100,0.000,0.000
23,1.125,1.100,1.150,0.000,0.000
24,1.175,1.150,1.200,0.000,0.000
25,1.225,1.200,1.250,0.000,0.000
26,1.275,1.250,1.300,0.000,0.000
27,1.325,1.300,1.350,0.000,0.000
28,1.375,1.350,1.400,0.000,0.000
29,1.425,1.400,1.450,0.000,0.000
30,1.475,1.450,1.500,0.000,0.000
31,1.525,1.500,1.550,0.000,0.000
32,1.575,1.550,1.600,0.000,0.000
33,1.625,1.600,1.650,0.000,0.000
34,1.675,1.650,1.700,0.000,0.000
35,1.725,1.700,1.750,0.000,0.000
36,1.775,1.750,1.800,0.000,0.000
37,1.825,1.800,1.850,0.000,0.000
38,1.875,1.850,1.900,0.000,0.000
39,1.925,1.900,1.950,0.000,0.000
40,1.975,1.950,2.000,0.000,0.000
