# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.099,-0.100,-0.098,0.000,0.000
2,-0.097,-0.098,-0.096,0.000,0.000
3,-0.095,-0.096,-0.094,0.000,0.000
4,-0.093,-0.094,-0.092,0.000,0.000
5,-0.091,-0.092,-0.090,0.000,0.000
6,-0.089,-0.090,-0.088,0.000,0.000
7,-0.087,-0.088,-0.086,0.000,0.000
8,-0.085,-0.086,-0.084,0.000,0.000
9,-0.083,-0.084,-0.082,0.000,0.000
10,-0.081,-0.082,-0.080,0.000,0.000
11,-0.079,-0.080,-0.078,0.000,0.000
12,-0.077,-0.078,-0.076,0.000,0.000
13,-0.075,-0.076,-0.074,0.000,0.000
14,-0.073,-0.074,-0.072,0.000,0.000
15,-0.071,-0.072,-0.070,0.003,0.002
16,-0.069,-0.070,-0.068,2.042,0.121
17,-0.067,-0.068,-0.066,3.769,0.175
18,-0.065,-0.066,-0.064,4.775,0.227
19,-0.063,-0.064,-0.062,4.881,0.199
20,-0.061,-0.062,-0.060,6.240,0.268
21,-0.059,-0.060,-0.058,6.228,0.256
22,-0.057,-0.058,-0.056,6.305,0.263
23,-0.055,-0.056,-0.054,7.222,0.310
24,-0.053,-0.054,-0.052,7.456,0.325
25,-0.051,-0.052,-0.050,8.119,0.325
26,-0.049,-0.050,-0.048,8.447,0.330
27,-0.047,-0.048,-0.046,8.061,0.368
28,-0.045,-0.046,-0.044,8.765,0.335
29,-0.043,-0.044,-0.042,9.818,0.476
30,-0.041,-0.042,-0.040,9.078,0.383
31,-0.039,-0.040,-0.038,10.095,0.408
32,-0.037,-0.038,-0.036,9.515,0.366
33,-0.035,-0.036,-0.034,10.687,0.475
34,-0.033,-0.034,-0.032,9.943,0.384
35,-0.031,-0.032,-0.030,10.319,0.432
36,-0.029,-0.030,-0.028,10.190,0.385
37,-0.027,-0.028,-0.026,10.435,0.425
38,-0.025,-0.026,-0.024,10.780,0.405
39,-0.023,-0.024,-0.022,10.283,0.392
40,-0.021,-0.022,-0.020,10.267,0.411
41,-0.019,-0.020,-0.018,10.847,0.444
42,-0.017,-0.018,-0.016,11.137,0.463
43,-0.015,-0.016,-0.014,11.395,0.472
44,-0.013,-0.014,-0.012,11.008,0.521
45,-0.011,-0.012,-0.010,11.299,0.473
46,-0.009,-0.010,-0.008,10.892,0.473
47,-0.007,-0.008,-0.006,11.737,0.455
48,-0.005,-0.006,-0.004,10.986,0.443
49,-0.003,-0.004,-0.002,10.968,0.457
50,-0.001,-0.002,0.000,10.691,0.406
51,0.001,0.000,0.002,10.348,0.372
52,0.003,0.002,0.004,10.754,0.425
53,0.005,0.004,0.006,11.170,0.420
54,0.007,0.006,0.008,10.462,0.415
55,0.009,0.008,0.010,10.623,0.400
56,0.011,0.010,0.012,11.611,0.482
57,0.013,0.012,0.014,11.425,0.476
58,0.015,0.014,0.016,10.683,0.435
59,0.017,0.016,0.018,11.015,0.505
60,0.019,0.018,0.020,10.778,0.461
61,0.021,0.020,0.022,10.968,0.413
62,0.023,0.022,0.024,10.193,0.409
63,0.025,0.024,0.026,10.444,0.376
64,0.027,0.026,0.028,10.737,0.470
65,0.029,0.028,0.030,10.341,0.397
66,0.031,0.030,0.032,11.473,0.509
67,0.033,0.032,0.034,10.173,0.410
68,0.035,0.034,0.036,10.512,0.389
69,0.037,0.036,0.038,10.108,0.380
70,0.039,0.038,0.040,9.723,0.378
71,0.041,0.040,0.042,8.811,0.374
72,0.043,0.042,0.044,9.243,0.434
73,0.045,0.044,0.046,8.509,0.333
74,0.047,0.046,0.048,8.701,0.407
75,0.049,0.048,0.050,8.020,0.308
76,0.051,0.050,0.052,7.284,0.307
77,0.053,0.052,0.054,6.862,0.263
78,0.055,0.054,0.056,6.667,0.264
79,0.057,0.056,0.058,6.212,0.278
80,0.059,0.058,0.060,5.748,0.236
81,0.061,0.060,0.062,5.372,0.244
82,0.063,0.062,0.064,4.906,0.217
83,0.065,0.064,0.066,3.931,0.176
84,0.067,0.066,0.068,3.301,0.148
85,0.069,0.068,0.070,1.408,0.074
86,0.071,0.070,0.072,0.006,0.003
87,0.073,0.072,0.074,0.000,0.000
88,0.075,0.074,0.076,0.000,0.000
89,0.077,0.076,0.078,0.000,0.000
90,0.079,0.078,0.080,0.000,0.000
91,0.081,0.080,0.082,0.000,0.000
92,0.083,0.082,0.084,0.000,0.000
93,0.085,0.084,0.086,0.000,0.000
94,0.087,0.086,0.088,0.000,0.000
95,0.089,0.088,0.090,0.000,0.000
96,0.091,0.090,0.092,0.000,0.000
97,0.093,0.092,0.094,0.000,0.000
98,0.095,0.094,0.096,0.000,0.000
99,0.097,0.096,0.098,0.000,0.000
100,0.099,0.098,0.100,0.000,0.000
