# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,5.490,0.140
2,-0.174,-0.183,-0.166,5.393,0.141
3,-0.158,-0.166,-0.149,4.902,0.138
4,-0.141,-0.149,-0.132,4.569,0.135
5,-0.123,-0.132,-0.115,3.947,0.127
6,-0.107,-0.115,-0.098,3.583,0.121
7,-0.089,-0.098,-0.081,2.990,0.112
8,-0.073,-0.081,-0.064,2.743,0.112
9,-0.055,-0.064,-0.047,1.949,0.093
10,-0.038,-0.047,-0.030,1.388,0.080
11,-0.022,-0.030,-0.013,0.772,0.060
12,-0.005,-0.013,0.004,0.192,0.031
13,0.013,0.004,0.021,0.394,0.041
14,0.030,0.021,0.038,1.158,0.079
15,0.046,0.038,0.055,1.765,0.093
16,0.064,0.055,0.072,2.190,0.103
17,0.081,0.072,0.089,2.824,0.114
18,0.098,0.089,0.106,3.707,0.132
19,0.115,0.106,0.123,4.475,0.156
20,0.132,0.123,0.140,4.965,0.160
21,0.149,0.140,0.157,6.228,0.186
22,0.166,0.157,0.174,6.943,0.196
23,0.182,0.174,0.191,7.427,0.204
24,0.200,0.191,0.208,8.661,0.228
25,0.217,0.208,0.225,9.542,0.244
26,0.234,0.225,0.242,10.557,0.266
27,0.251,0.242,0.259,12.422,0.308
28,0.268,0.259,0.276,14.325,0.336
29,0.285,0.276,0.293,15.291,0.362
30,0.301,0.293,0.310,17.154,0.394
31,0.319,0.310,0.327,18.829,0.433
32,0.336,0.327,0.344,20.620,0.469
33,0.353,0.344,0.361,23.098,0.512
34,0.370,0.361,0.378,25.393,0.560
35,0.387,0.378,0.395,26.839,0.602
36,0.404,0.395,0.412,30.514,0.681
37,0.421,0.412,0.429,33.377,0.729
38,0.438,0.429,0.446,35.717,0.799
39,0.455,0.446,0.463,38.541,0.885
40,0.472,0.463,0.480,41.441,0.924
41,0.489,0.480,0.497,44.501,1.012
42,0.506,0.497,0.514,46.531,1.049
43,0.523,0.514,0.531,49.953,1.133
44,0.540,0.531,0.548,51.636,1.234
45,0.556,0.548,0.565,52.947,1.225
46,0.574,0.565,0.582,57.647,1.351
47,0.591,0.582,0.599,55.912,1.315
48,0.608,0.599,0.616,63.170,1.504
49,0.625,0.616,0.633,56.634,1.293
50,0.642,0.633,0.650,54.876,1.260
51,0.659,0.650,0.667,57.384,1.309
52,0.676,0.667,0.684,55.233,1.220
53,0.693,0.684,0.701,54.509,1.239
54,0.710,0.701,0.718,53.325,1.162
55,0.727,0.718,0.735,51.097,1.089
56,0.744,0.735,0.752,50.799,1.092
57,0.761,0.752,0.769,47.729,0.998
58,0.778,0.769,0.786,46.040,0.946
59,0.795,0.786,0.803,43.935,0.886
60,0.812,0.803,0.820,40.911,0.803
61,0.829,0.820,0.837,40.350,0.905
62,0.846,0.837,0.854,38.232,0.824
63,0.863,0.854,0.871,36.185,0.738
64,0.880,0.871,0.888,35.652,0.789
65,0.897,0.888,0.905,33.665,0.737
66,0.914,0.905,0.922,33.629,0.765
67,0.931,0.922,0.939,31.470,0.790
68,0.948,0.939,0.956,30.092,0.732
69,0.965,0.956,0.973,26.797,0.619
70,0.982,0.973,0.990,27.700,0.727
71,0.999,0.990,1.007,26.095,0.750
72,1.016,1.007,1.024,23.022,0.675
73,1.033,1.024,1.041,22.726,0.761
74,1.050,1.041,1.058,20.128,0.679
75,1.067,1.058,1.075,19.668,0.804
76,1.084,1.075,1.092,19.597,0.979
77,1.101,1.092,1.109,17.498,0.809
78,1.118,1.109,1.126,17.049,0.971
79,1.135,1.126,1.143,18.661,1.041
80,1.152,1.143,1.160,16.722,0.944
81,1.169,1.160,1.177,15.430,0.832
82,1.186,1.177,1.194,15.902,0.824
83,1.203,1.194,1.211,16.674,0.981
84,1.220,1.211,1.228,16.199,1.009
85,1.237,1.228,1.245,18.234,1.192
86,1.254,1.245,1.262,15.719,1.042
87,1.271,1.262,1.279,16.396,0.957
88,1.288,1.279,1.296,17.168,1.541
89,1.304,1.296,1.313,17.041,1.245
90,1.322,1.313,1.330,16.954,1.247
91,1.339,1.330,1.347,16.976,1.091
92,1.356,1.347,1.364,17.502,1.241
93,1.373,1.364,1.381,20.107,2.266
94,1.390,1.381,1.398,19.527,1.591
95,1.407,1.398,1.415,20.035,1.895
96,1.424,1.415,1.432,18.591,1.564
97,1.441,1.432,1.449,21.991,2.869
98,1.458,1.449,1.466,24.171,3.329
99,1.475,1.466,1.483,24.727,3.419
100,1.492,1.483,1.500,20.966,2.013
