# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.242,0.005
2,-0.174,-0.183,-0.166,0.223,0.005
3,-0.158,-0.166,-0.149,0.199,0.004
4,-0.141,-0.149,-0.132,0.188,0.004
5,-0.123,-0.132,-0.115,0.171,0.004
6,-0.107,-0.115,-0.098,0.145,0.004
7,-0.089,-0.098,-0.081,0.126,0.004
8,-0.073,-0.081,-0.064,0.099,0.003
9,-0.055,-0.064,-0.047,0.079,0.003
10,-0.038,-0.047,-0.030,0.057,0.002
11,-0.022,-0.030,-0.013,0.031,0.002
12,-0.005,-0.013,0.004,0.008,0.001
13,0.013,0.004,0.021,0.016,0.001
14,0.030,0.021,0.038,0.043,0.002
15,0.046,0.038,0.055,0.067,0.003
16,0.064,0.055,0.072,0.098,0.003
17,0.081,0.072,0.089,0.114,0.003
18,0.098,0.089,0.106,0.151,0.004
19,0.115,0.106,0.123,0.179,0.005
20,0.132,0.123,0.140,0.214,0.005
21,0.149,0.140,0.157,0.248,0.006
22,0.166,0.157,0.174,0.272,0.006
23,0.182,0.174,0.191,0.296,0.006
24,0.200,0.191,0.208,0.342,0.007
25,0.217,0.208,0.225,0.359,0.007
26,0.234,0.225,0.242,0.415,0.008
27,0.251,0.242,0.259,0.459,0.008
28,0.268,0.259,0.276,0.488,0.008
29,0.285,0.276,0.293,0.545,0.009
30,0.301,0.293,0.310,0.599,0.010
31,0.319,0.310,0.327,0.643,0.010
32,0.336,0.327,0.344,0.688,0.011
33,0.353,0.344,0.361,0.748,0.011
34,0.370,0.361,0.378,0.830,0.013
35,0.387,0.378,0.395,0.887,0.013
36,0.404,0.395,0.412,0.928,0.014
37,0.421,0.412,0.429,1.004,0.015
38,0.438,0.429,0.446,1.055,0.015
39,0.455,0.446,0.463,1.128,0.016
40,0.472,0.463,0.480,1.226,0.017
41,0.489,0.480,0.497,1.278,0.017
42,0.506,0.497,0.514,1.307,0.018
43,0.523,0.514,0.531,1.353,0.019
44,0.540,0.531,0.548,1.420,0.019
45,0.556,0.548,0.565,1.457,0.019
46,0.574,0.565,0.582,1.469,0.020
47,0.591,0.582,0.599,1.533,0.020
48,0.608,0.599,0.616,1.554,0.020
49,0.625,0.616,0.633,1.617,0.021
50,0.642,0.633,0.650,1.648,0.021
51,0.659,0.650,0.667,1.657,0.021
52,0.676,0.667,0.684,1.660,0.021
53,0.693,0.684,0.701,1.631,0.020
54,0.710,0.701,0.718,1.629,0.020
55,0.727,0.718,0.735,1.608,0.019
56,0.744,0.735,0.752,1.579,0.019
57,0.761,0.752,0.769,1.527,0.018
58,0.778,0.769,0.786,1.474,0.018
59,0.795,0.786,0.803,1.416,0.017
60,0.812,0.803,0.820,1.370,0.017
61,0.829,0.820,0.837,1.298,0.016
62,0.846,0.837,0.854,1.240,0.016
63,0.863,0.854,0.871,1.145,0.015
64,0.880,0.871,0.888,1.064,0.014
65,0.897,0.888,0.905,0.989,0.014
66,0.914,0.905,0.922,0.864,0.013
67,0.931,0.922,0.939,0.765,0.011
68,0.948,0.939,0.956,0.680,0.011
69,0.965,0.956,0.973,0.584,0.010
70,0.982,0.973,0.990,0.498,0.009
71,0.999,0.990,1.007,0.418,0.009
72,1.016,1.007,1.024,0.318,0.007
73,1.033,1.024,1.041,0.256,0.006
74,1.050,1.041,1.058,0.193,0.006
75,1.067,1.058,1.075,0.152,0.005
76,1.084,1.075,1.092,0.114,0.004
77,1.101,1.092,1.109,0.090,0.004
78,1.118,1.109,1.126,0.067,0.003
79,1.135,1.126,1.143,0.049,0.003
80,1.152,1.143,1.160,0.035,0.002
81,1.169,1.160,1.177,0.033,0.002
82,1.186,1.177,1.194,0.019,0.002
83,1.203,1.194,1.211,0.015,0.001
84,1.220,1.211,1.228,0.010,0.001
85,1.237,1.228,1.245,0.006,0.001
86,1.254,1.245,1.262,0.004,0.001
87,1.271,1.262,1.279,0.002,0.001
88,1.288,1.279,1.296,0.001,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.001,0.000
94,1.390,1.381,1.398,0.001,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
