# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.280,0.019
2,-0.174,-0.183,-0.166,0.362,0.061
3,-0.158,-0.166,-0.149,0.252,0.020
4,-0.141,-0.149,-0.132,0.233,0.014
5,-0.123,-0.132,-0.115,0.227,0.018
6,-0.107,-0.115,-0.098,0.191,0.014
7,-0.089,-0.098,-0.081,0.158,0.013
8,-0.073,-0.081,-0.064,0.136,0.015
9,-0.055,-0.064,-0.047,0.111,0.010
10,-0.038,-0.047,-0.030,0.068,0.008
11,-0.022,-0.030,-0.013,0.039,0.006
12,-0.005,-0.013,0.004,0.010,0.002
13,0.013,0.004,0.021,0.022,0.003
14,0.030,0.021,0.038,0.051,0.006
15,0.046,0.038,0.055,0.075,0.007
16,0.064,0.055,0.072,0.140,0.013
17,0.081,0.072,0.089,0.165,0.013
18,0.098,0.089,0.106,0.205,0.013
19,0.115,0.106,0.123,0.242,0.025
20,0.132,0.123,0.140,0.286,0.014
21,0.149,0.140,0.157,0.338,0.028
22,0.166,0.157,0.174,0.392,0.022
23,0.182,0.174,0.191,0.491,0.030
24,0.200,0.191,0.208,0.571,0.042
25,0.217,0.208,0.225,0.548,0.022
26,0.234,0.225,0.242,0.656,0.027
27,0.251,0.242,0.259,0.771,0.038
28,0.268,0.259,0.276,0.921,0.096
29,0.285,0.276,0.293,1.072,0.062
30,0.301,0.293,0.310,1.280,0.074
31,0.319,0.310,0.327,1.286,0.052
32,0.336,0.327,0.344,1.632,0.115
33,0.353,0.344,0.361,1.801,0.081
34,0.370,0.361,0.378,1.781,0.061
35,0.387,0.378,0.395,2.256,0.181
36,0.404,0.395,0.412,2.434,0.087
37,0.421,0.412,0.429,2.835,0.100
38,0.438,0.429,0.446,3.145,0.098
39,0.455,0.446,0.463,3.781,0.179
40,0.472,0.463,0.480,3.925,0.126
41,0.489,0.480,0.497,4.377,0.151
42,0.506,0.497,0.514,5.300,0.191
43,0.523,0.514,0.531,5.671,0.179
44,0.540,0.531,0.548,6.677,0.254
45,0.556,0.548,0.565,7.595,0.216
46,0.574,0.565,0.582,9.375,0.401
47,0.591,0.582,0.599,10.562,0.334
48,0.608,0.599,0.616,11.865,0.397
49,0.625,0.616,0.633,13.783,0.446
50,0.642,0.633,0.650,15.082,0.456
51,0.659,0.650,0.667,18.114,0.531
52,0.676,0.667,0.684,20.004,0.613
53,0.693,0.684,0.701,25.600,0.767
54,0.710,0.701,0.718,28.121,0.861
55,0.727,0.718,0.735,33.444,0.976
56,0.744,0.735,0.752,38.211,1.164
57,0.761,0.752,0.769,44.635,1.320
58,0.778,0.769,0.786,52.621,1.605
59,0.795,0.786,0.803,62.808,1.920
60,0.812,0.803,0.820,76.411,2.254
61,0.829,0.820,0.837,88.499,2.631
62,0.846,0.837,0.854,106.606,3.269
63,0.863,0.854,0.871,121.925,3.538
64,0.880,0.871,0.888,145.962,4.353
65,0.897,0.888,0.905,168.170,5.154
66,0.914,0.905,0.922,196.787,5.957
67,0.931,0.922,0.939,219.539,6.728
68,0.948,0.939,0.956,233.964,7.254
69,0.965,0.956,0.973,297.292,9.675
70,0.982,0.973,0.990,316.831,10.331
71,0.999,0.990,1.007,309.110,10.095
72,1.016,1.007,1.024,340.262,11.302
73,1.033,1.024,1.041,355.706,12.510
74,1.050,1.041,1.058,367.050,12.790
75,1.067,1.058,1.075,379.620,13.046
76,1.084,1.075,1.092,337.552,12.091
77,1.101,1.092,1.109,329.190,11.156
78,1.118,1.109,1.126,294.536,10.469
79,1.135,1.126,1.143,272.723,9.948
80,1.152,1.143,1.160,265.577,10.051
81,1.169,1.160,1.177,219.969,8.538
82,1.186,1.177,1.194,201.833,7.847
83,1.203,1.194,1.211,141.873,6.070
84,1.220,1.211,1.228,116.745,5.091
85,1.237,1.228,1.245,91.715,4.471
86,1.254,1.245,1.262,76.438,4.646
87,1.271,1.262,1.279,60.511,4.103
88,1.288,1.279,1.296,45.542,3.673
89,1.304,1.296,1.313,29.814,2.683
90,1.322,1.313,1.330,29.334,3.079
91,1.339,1.330,1.347,17.706,1.887
92,1.356,1.347,1.364,12.526,1.346
93,1.373,1.364,1.381,7.554,0.874
94,1.390,1.381,1.398,6.520,0.820
95,1.407,1.398,1.415,4.239,0.655
96,1.424,1.415,1.432,3.574,0.574
97,1.441,1.432,1.449,1.786,0.253
98,1.458,1.449,1.466,1.108,0.159
99,1.475,1.466,1.483,0.582,0.090
100,1.492,1.483,1.500,0.357,0.053
