# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Energy Transfer, $\nu   
# xbins      : 40   
# xlabel     :  energy transfer, #nu [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.509,0.500,0.517,0.000,0.000
2,0.526,0.517,0.535,0.000,0.000
3,0.544,0.535,0.552,0.000,0.000
4,0.561,0.552,0.570,0.000,0.000
5,0.579,0.570,0.588,0.000,0.000
6,0.596,0.588,0.605,0.000,0.000
7,0.614,0.605,0.622,0.000,0.000
8,0.631,0.622,0.640,0.000,0.000
9,0.649,0.640,0.657,0.000,0.000
10,0.666,0.657,0.675,0.096,0.077
11,0.684,0.675,0.693,4.053,0.614
12,0.701,0.693,0.710,13.506,1.028
13,0.719,0.710,0.728,22.298,1.321
14,0.736,0.728,0.745,29.168,1.549
15,0.754,0.745,0.762,31.813,1.595
16,0.771,0.762,0.780,34.767,1.768
17,0.789,0.780,0.797,35.810,1.679
18,0.806,0.797,0.815,39.064,1.751
19,0.824,0.815,0.833,38.755,1.711
20,0.841,0.833,0.850,38.599,1.556
21,0.859,0.850,0.867,40.401,1.487
22,0.876,0.867,0.885,40.584,1.372
23,0.894,0.885,0.902,39.602,1.224
24,0.911,0.902,0.920,38.355,1.109
25,0.929,0.920,0.938,23.801,0.657
26,0.946,0.938,0.955,8.469,0.227
27,0.964,0.955,0.972,3.304,0.087
28,0.981,0.972,0.990,1.377,0.042
29,0.999,0.990,1.007,0.473,0.020
30,1.016,1.007,1.025,0.107,0.009
31,1.034,1.025,1.042,0.010,0.003
32,1.051,1.042,1.060,0.000,0.000
33,1.069,1.060,1.077,0.000,0.000
34,1.086,1.077,1.095,0.000,0.000
35,1.104,1.095,1.112,0.000,0.000
36,1.121,1.112,1.130,0.000,0.000
37,1.139,1.130,1.147,0.000,0.000
38,1.156,1.147,1.165,0.000,0.000
39,1.174,1.165,1.182,0.000,0.000
40,1.191,1.182,1.200,0.000,0.000
