# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Electron Scattering Angle, $\theta_{e}$ (vertex)   
# xbins      : 40   
# xlabel     :  e^{-}$ scattering angle, $\theta_{e}  [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,5.125,5.000,5.250,0.000,0.000
2,5.375,5.250,5.500,0.000,0.000
3,5.625,5.500,5.750,0.000,0.000
4,5.875,5.750,6.000,0.000,0.000
5,6.125,6.000,6.250,7.854,4.663
6,6.375,6.250,6.500,12717.036,449.617
7,6.625,6.500,6.750,17407.932,477.643
8,6.875,6.750,7.000,14574.071,386.924
9,7.125,7.000,7.250,10353.778,279.298
10,7.375,7.250,7.500,7392.201,210.868
11,7.625,7.500,7.750,4163.552,130.397
12,7.875,7.750,8.000,2319.661,84.035
13,8.125,8.000,8.250,1066.345,44.744
14,8.375,8.250,8.500,399.347,19.892
15,8.625,8.500,8.750,116.596,6.455
16,8.875,8.750,9.000,29.212,1.664
17,9.125,9.000,9.250,6.737,0.190
18,9.375,9.250,9.500,1.408,0.037
19,9.625,9.500,9.750,0.000,0.000
20,9.875,9.750,10.000,0.000,0.000
21,10.125,10.000,10.250,0.000,0.000
22,10.375,10.250,10.500,0.000,0.000
23,10.625,10.500,10.750,0.000,0.000
24,10.875,10.750,11.000,0.000,0.000
25,11.125,11.000,11.250,0.000,0.000
26,11.375,11.250,11.500,0.000,0.000
27,11.625,11.500,11.750,0.000,0.000
28,11.875,11.750,12.000,0.000,0.000
29,12.125,12.000,12.250,0.000,0.000
30,12.375,12.250,12.500,0.000,0.000
31,12.625,12.500,12.750,0.000,0.000
32,12.875,12.750,13.000,0.000,0.000
33,13.125,13.000,13.250,0.000,0.000
34,13.375,13.250,13.500,0.000,0.000
35,13.625,13.500,13.750,0.000,0.000
36,13.875,13.750,14.000,0.000,0.000
37,14.125,14.000,14.250,0.000,0.000
38,14.375,14.250,14.500,0.000,0.000
39,14.625,14.500,14.750,0.000,0.000
40,14.875,14.750,15.000,0.000,0.000
