# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,3.286,1.002
2,-0.174,-0.183,-0.166,1.878,0.611
3,-0.158,-0.166,-0.149,1.982,0.517
4,-0.141,-0.149,-0.132,2.386,1.014
5,-0.123,-0.132,-0.115,2.522,0.699
6,-0.107,-0.115,-0.098,1.068,0.365
7,-0.089,-0.098,-0.081,0.879,0.249
8,-0.073,-0.081,-0.064,1.139,0.376
9,-0.055,-0.064,-0.047,0.993,0.488
10,-0.038,-0.047,-0.030,0.586,0.287
11,-0.022,-0.030,-0.013,0.211,0.075
12,-0.005,-0.013,0.004,0.030,0.009
13,0.013,0.004,0.021,0.081,0.020
14,0.030,0.021,0.038,0.250,0.062
15,0.046,0.038,0.055,0.467,0.108
16,0.064,0.055,0.072,0.991,0.318
17,0.081,0.072,0.089,0.897,0.178
18,0.098,0.089,0.106,1.093,0.217
19,0.115,0.106,0.123,1.253,0.236
20,0.132,0.123,0.140,3.740,1.632
21,0.149,0.140,0.157,5.660,3.877
22,0.166,0.157,0.174,3.595,1.015
23,0.182,0.174,0.191,3.954,0.776
24,0.200,0.191,0.208,3.846,0.653
25,0.217,0.208,0.225,6.497,1.261
26,0.234,0.225,0.242,5.603,0.892
27,0.251,0.242,0.259,11.272,2.553
28,0.268,0.259,0.276,9.347,2.810
29,0.285,0.276,0.293,8.074,0.963
30,0.301,0.293,0.310,12.350,3.164
31,0.319,0.310,0.327,14.396,2.512
32,0.336,0.327,0.344,14.897,2.220
33,0.353,0.344,0.361,22.554,3.122
34,0.370,0.361,0.378,20.276,3.082
35,0.387,0.378,0.395,21.082,3.111
36,0.404,0.395,0.412,24.502,3.158
37,0.421,0.412,0.429,35.034,5.171
38,0.438,0.429,0.446,42.715,6.105
39,0.455,0.446,0.463,41.635,3.653
40,0.472,0.463,0.480,61.869,6.328
41,0.489,0.480,0.497,67.494,6.360
42,0.506,0.497,0.514,87.992,12.015
43,0.523,0.514,0.531,84.702,7.485
44,0.540,0.531,0.548,126.441,11.627
45,0.556,0.548,0.565,137.443,10.234
46,0.574,0.565,0.582,154.680,11.571
47,0.591,0.582,0.599,202.812,18.068
48,0.608,0.599,0.616,234.846,17.677
49,0.625,0.616,0.633,355.726,25.410
50,0.642,0.633,0.650,342.981,23.341
51,0.659,0.650,0.667,412.862,29.243
52,0.676,0.667,0.684,566.982,39.346
53,0.693,0.684,0.701,632.034,39.358
54,0.710,0.701,0.718,814.354,48.899
55,0.727,0.718,0.735,889.848,51.729
56,0.744,0.735,0.752,1038.709,61.097
57,0.761,0.752,0.769,1322.573,71.617
58,0.778,0.769,0.786,1534.893,79.885
59,0.795,0.786,0.803,1669.597,83.300
60,0.812,0.803,0.820,2135.003,102.924
61,0.829,0.820,0.837,2149.112,107.566
62,0.846,0.837,0.854,2613.134,122.343
63,0.863,0.854,0.871,2922.570,125.204
64,0.880,0.871,0.888,3661.713,149.335
65,0.897,0.888,0.905,4290.006,173.983
66,0.914,0.905,0.922,4765.566,188.131
67,0.931,0.922,0.939,5601.363,209.020
68,0.948,0.939,0.956,5443.192,203.224
69,0.965,0.956,0.973,5977.895,234.880
70,0.982,0.973,0.990,6687.974,242.255
71,0.999,0.990,1.007,6936.095,256.472
72,1.016,1.007,1.024,7056.679,265.111
73,1.033,1.024,1.041,6739.193,269.691
74,1.050,1.041,1.058,6789.460,280.873
75,1.067,1.058,1.075,6186.454,267.429
76,1.084,1.075,1.092,5273.979,233.718
77,1.101,1.092,1.109,5046.348,253.197
78,1.118,1.109,1.126,3886.313,203.000
79,1.135,1.126,1.143,2921.484,156.796
80,1.152,1.143,1.160,2378.621,145.211
81,1.169,1.160,1.177,1842.480,128.395
82,1.186,1.177,1.194,1541.024,129.937
83,1.203,1.194,1.211,1146.802,122.436
84,1.220,1.211,1.228,798.825,106.118
85,1.237,1.228,1.245,598.458,84.429
86,1.254,1.245,1.262,433.658,75.954
87,1.271,1.262,1.279,408.828,70.066
88,1.288,1.279,1.296,151.374,26.775
89,1.304,1.296,1.313,159.270,39.007
90,1.322,1.313,1.330,65.135,15.660
91,1.339,1.330,1.347,28.057,6.278
92,1.356,1.347,1.364,20.390,5.398
93,1.373,1.364,1.381,9.784,2.485
94,1.390,1.381,1.398,4.586,1.312
95,1.407,1.398,1.415,2.066,0.503
96,1.424,1.415,1.432,1.058,0.102
97,1.441,1.432,1.449,0.492,0.034
98,1.458,1.449,1.466,0.330,0.028
99,1.475,1.466,1.483,0.222,0.027
100,1.492,1.483,1.500,0.247,0.144
