# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum, P_{miss}   
# xbins      : 40   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.040 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.000,-0.020,0.020,0.000,0.000
2,0.040,0.020,0.060,0.000,0.000
3,0.080,0.060,0.100,0.000,0.000
4,0.120,0.100,0.140,0.000,0.000
5,0.160,0.140,0.180,0.000,0.000
6,0.200,0.180,0.220,0.000,0.000
7,0.240,0.220,0.260,0.000,0.000
8,0.280,0.260,0.300,0.000,0.000
9,0.320,0.300,0.340,0.000,0.000
10,0.360,0.340,0.380,0.000,0.000
11,0.400,0.380,0.420,0.000,0.000
12,0.440,0.420,0.460,5.266,1.886
13,0.480,0.460,0.500,81.211,6.538
14,0.520,0.500,0.540,261.921,10.113
15,0.560,0.540,0.580,549.507,12.859
16,0.600,0.580,0.620,755.747,13.156
17,0.640,0.620,0.660,932.778,12.794
18,0.680,0.660,0.700,947.592,11.296
19,0.720,0.700,0.740,868.345,9.562
20,0.760,0.740,0.780,751.951,7.858
21,0.800,0.780,0.820,627.247,6.346
22,0.840,0.820,0.860,489.290,4.896
23,0.880,0.860,0.900,368.586,3.675
24,0.920,0.900,0.940,275.107,2.700
25,0.960,0.940,0.980,195.214,1.900
26,1.000,0.980,1.020,128.767,1.265
27,1.040,1.020,1.060,82.464,0.804
28,1.080,1.060,1.100,51.254,0.499
29,1.120,1.100,1.140,28.935,0.287
30,1.160,1.140,1.180,15.384,0.158
31,1.200,1.180,1.220,5.152,0.075
32,1.240,1.220,1.260,0.726,0.027
33,1.280,1.260,1.300,0.091,0.008
34,1.320,1.300,1.340,0.001,0.001
35,1.360,1.340,1.380,0.000,0.000
36,1.400,1.380,1.420,0.000,0.000
37,1.440,1.420,1.460,0.000,0.000
38,1.480,1.460,1.500,0.000,0.000
39,1.520,1.500,1.540,0.000,0.000
40,1.560,1.540,1.580,0.000,0.000
