# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.307,0.032
2,-0.174,-0.183,-0.166,0.256,0.031
3,-0.158,-0.166,-0.149,0.281,0.032
4,-0.141,-0.149,-0.132,0.268,0.032
5,-0.123,-0.132,-0.115,0.250,0.030
6,-0.107,-0.115,-0.098,0.212,0.028
7,-0.089,-0.098,-0.081,0.224,0.030
8,-0.073,-0.081,-0.064,0.157,0.024
9,-0.055,-0.064,-0.047,0.116,0.019
10,-0.038,-0.047,-0.030,0.074,0.019
11,-0.022,-0.030,-0.013,0.089,0.020
12,-0.005,-0.013,0.004,0.003,0.002
13,0.013,0.004,0.021,0.037,0.013
14,0.030,0.021,0.038,0.099,0.021
15,0.046,0.038,0.055,0.134,0.023
16,0.064,0.055,0.072,0.159,0.027
17,0.081,0.072,0.089,0.195,0.030
18,0.098,0.089,0.106,0.296,0.038
19,0.115,0.106,0.123,0.336,0.038
20,0.132,0.123,0.140,0.421,0.042
21,0.149,0.140,0.157,0.440,0.043
22,0.166,0.157,0.174,0.540,0.050
23,0.182,0.174,0.191,0.647,0.055
24,0.200,0.191,0.208,0.692,0.059
25,0.217,0.208,0.225,0.792,0.064
26,0.234,0.225,0.242,0.967,0.075
27,0.251,0.242,0.259,1.128,0.079
28,0.268,0.259,0.276,1.262,0.089
29,0.285,0.276,0.293,1.363,0.095
30,0.301,0.293,0.310,1.498,0.100
31,0.319,0.310,0.327,1.618,0.107
32,0.336,0.327,0.344,2.098,0.128
33,0.353,0.344,0.361,2.316,0.142
34,0.370,0.361,0.378,2.941,0.165
35,0.387,0.378,0.395,3.029,0.175
36,0.404,0.395,0.412,3.817,0.208
37,0.421,0.412,0.429,4.759,0.251
38,0.438,0.429,0.446,5.272,0.276
39,0.455,0.446,0.463,6.268,0.313
40,0.472,0.463,0.480,7.503,0.367
41,0.489,0.480,0.497,8.334,0.412
42,0.506,0.497,0.514,10.202,0.496
43,0.523,0.514,0.531,13.132,0.600
44,0.540,0.531,0.548,14.688,0.670
45,0.556,0.548,0.565,18.153,0.837
46,0.574,0.565,0.582,22.266,1.007
47,0.591,0.582,0.599,28.013,1.274
48,0.608,0.599,0.616,33.766,1.561
49,0.625,0.616,0.633,44.664,2.088
50,0.642,0.633,0.650,53.909,2.558
51,0.659,0.650,0.667,74.207,3.490
52,0.676,0.667,0.684,100.544,4.607
53,0.693,0.684,0.701,123.100,5.842
54,0.710,0.701,0.718,167.635,8.169
55,0.727,0.718,0.735,221.673,11.416
56,0.744,0.735,0.752,306.924,15.794
57,0.761,0.752,0.769,399.039,21.068
58,0.778,0.769,0.786,490.511,27.984
59,0.795,0.786,0.803,726.557,44.734
60,0.812,0.803,0.820,939.881,60.006
61,0.829,0.820,0.837,1147.287,76.446
62,0.846,0.837,0.854,1522.321,119.477
63,0.863,0.854,0.871,1726.771,136.078
64,0.880,0.871,0.888,1949.480,141.971
65,0.897,0.888,0.905,1673.359,120.164
66,0.914,0.905,0.922,1404.811,106.174
67,0.931,0.922,0.939,1062.375,74.548
68,0.948,0.939,0.956,793.071,50.389
69,0.965,0.956,0.973,565.994,29.866
70,0.982,0.973,0.990,515.782,27.309
71,0.999,0.990,1.007,344.891,17.826
72,1.016,1.007,1.024,261.724,13.438
73,1.033,1.024,1.041,185.438,10.461
74,1.050,1.041,1.058,120.917,8.304
75,1.067,1.058,1.075,77.379,5.767
76,1.084,1.075,1.092,35.874,3.343
77,1.101,1.092,1.109,14.082,1.840
78,1.118,1.109,1.126,6.907,1.165
79,1.135,1.126,1.143,2.094,0.521
80,1.152,1.143,1.160,0.338,0.141
81,1.169,1.160,1.177,0.032,0.032
82,1.186,1.177,1.194,0.000,0.000
83,1.203,1.194,1.211,0.027,0.027
84,1.220,1.211,1.228,0.000,0.000
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
