# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Proton Scattering Angle (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     53.7889,       21.3657
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     53.9573,       11.1972
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     54.0809,       11.5088
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     54.2908,       9.59222
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     54.1046,       10.6699
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     53.7891,       12.1183
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     53.4793,       22.3431
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     52.8612,        74.757
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     54.4325,       6.11362
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     54.4421,       4.20513
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     54.5128,       3.60696
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     54.5385,       3.49767
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     54.4922,       3.65158
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     54.2034,       4.70773
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,       53.25,       17.1867
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     54.6465,       3.15636
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     54.5721,       2.47435
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     54.6707,       2.34138
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     54.7378,       2.26942
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     54.6705,        2.1304
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     54.2813,       3.09236
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     53.2154,       38.1203
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     54.6916,       2.38045
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     54.6132,       2.01539
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     54.5977,       1.89359
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,      54.581,       1.79172
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,     54.7383,       1.84286
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,     54.3881,       2.89267
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,           0,             0
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,      54.728,       2.30462
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,     54.5868,        1.8675
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,     54.4474,       1.74853
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,     54.4844,       1.66551
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,     54.7522,       2.02438
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,     54.6579,       5.14801
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48,     54.7857,       2.76993
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48,      54.532,       2.09401
