# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.000,0.000
10,-0.041,-0.042,-0.040,0.005,0.003
11,-0.039,-0.040,-0.038,0.733,0.047
12,-0.037,-0.038,-0.036,7.613,0.164
13,-0.035,-0.036,-0.034,15.352,0.259
14,-0.033,-0.034,-0.032,20.150,0.326
15,-0.031,-0.032,-0.030,25.102,0.385
16,-0.029,-0.030,-0.028,30.323,0.460
17,-0.027,-0.028,-0.026,37.528,0.545
18,-0.025,-0.026,-0.024,44.107,0.633
19,-0.023,-0.024,-0.022,54.308,0.767
20,-0.021,-0.022,-0.020,67.520,0.973
21,-0.019,-0.020,-0.018,82.671,1.261
22,-0.017,-0.018,-0.016,114.313,1.913
23,-0.015,-0.016,-0.014,169.640,3.388
24,-0.013,-0.014,-0.012,282.515,6.465
25,-0.011,-0.012,-0.010,456.948,12.121
26,-0.009,-0.010,-0.008,843.292,25.333
27,-0.007,-0.008,-0.006,1581.743,51.221
28,-0.005,-0.006,-0.004,3288.720,126.428
29,-0.003,-0.004,-0.002,6291.436,257.793
30,-0.001,-0.002,0.000,12965.104,537.768
31,0.001,0.000,0.002,23670.148,995.624
32,0.003,0.002,0.004,40216.887,1595.236
33,0.005,0.004,0.006,53982.520,1981.870
34,0.007,0.006,0.008,70869.406,2309.758
35,0.009,0.008,0.010,71271.008,2286.322
36,0.011,0.010,0.012,72725.141,2215.453
37,0.013,0.012,0.014,73667.133,2215.482
38,0.015,0.014,0.016,64695.586,2064.137
39,0.017,0.016,0.018,57570.840,1928.213
40,0.019,0.018,0.020,46355.793,1668.252
41,0.021,0.020,0.022,31097.154,1295.784
42,0.023,0.022,0.024,19372.115,840.854
43,0.025,0.024,0.026,10487.336,465.648
44,0.027,0.026,0.028,5185.031,214.475
45,0.029,0.028,0.030,2489.706,89.979
46,0.031,0.030,0.032,1366.673,47.859
47,0.033,0.032,0.034,691.564,20.940
48,0.035,0.034,0.036,336.610,8.780
49,0.037,0.036,0.038,171.312,4.209
50,0.039,0.038,0.040,74.635,1.922
51,0.041,0.040,0.042,26.706,0.766
52,0.043,0.042,0.044,4.931,0.264
53,0.045,0.044,0.046,0.192,0.030
54,0.047,0.046,0.048,0.000,0.000
55,0.049,0.048,0.050,0.000,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
