# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.099,-0.100,-0.098,0.000,0.000
2,-0.097,-0.098,-0.096,0.000,0.000
3,-0.095,-0.096,-0.094,0.000,0.000
4,-0.093,-0.094,-0.092,0.000,0.000
5,-0.091,-0.092,-0.090,0.000,0.000
6,-0.089,-0.090,-0.088,0.000,0.000
7,-0.087,-0.088,-0.086,0.000,0.000
8,-0.085,-0.086,-0.084,0.000,0.000
9,-0.083,-0.084,-0.082,0.000,0.000
10,-0.081,-0.082,-0.080,0.000,0.000
11,-0.079,-0.080,-0.078,0.000,0.000
12,-0.077,-0.078,-0.076,0.000,0.000
13,-0.075,-0.076,-0.074,0.000,0.000
14,-0.073,-0.074,-0.072,0.000,0.000
15,-0.071,-0.072,-0.070,0.058,0.058
16,-0.069,-0.070,-0.068,7.878,1.220
17,-0.067,-0.068,-0.066,15.730,1.980
18,-0.065,-0.066,-0.064,17.237,2.015
19,-0.063,-0.064,-0.062,24.350,3.586
20,-0.061,-0.062,-0.060,23.071,2.730
21,-0.059,-0.060,-0.058,23.194,2.107
22,-0.057,-0.058,-0.056,26.531,3.223
23,-0.055,-0.056,-0.054,32.561,4.068
24,-0.053,-0.054,-0.052,36.524,4.068
25,-0.051,-0.052,-0.050,36.449,3.659
26,-0.049,-0.050,-0.048,35.332,4.235
27,-0.047,-0.048,-0.046,31.446,2.922
28,-0.045,-0.046,-0.044,38.328,4.006
29,-0.043,-0.044,-0.042,42.026,4.607
30,-0.041,-0.042,-0.040,34.049,3.455
31,-0.039,-0.040,-0.038,40.207,4.394
32,-0.037,-0.038,-0.036,41.599,3.839
33,-0.035,-0.036,-0.034,40.070,3.324
34,-0.033,-0.034,-0.032,44.062,5.081
35,-0.031,-0.032,-0.030,44.851,4.499
36,-0.029,-0.030,-0.028,41.343,3.987
37,-0.027,-0.028,-0.026,51.629,5.323
38,-0.025,-0.026,-0.024,47.854,6.862
39,-0.023,-0.024,-0.022,48.119,4.433
40,-0.021,-0.022,-0.020,44.325,4.449
41,-0.019,-0.020,-0.018,42.117,3.952
42,-0.017,-0.018,-0.016,42.444,3.654
43,-0.015,-0.016,-0.014,43.967,4.106
44,-0.013,-0.014,-0.012,52.219,5.375
45,-0.011,-0.012,-0.010,44.939,4.112
46,-0.009,-0.010,-0.008,47.297,4.528
47,-0.007,-0.008,-0.006,51.905,5.550
48,-0.005,-0.006,-0.004,41.223,3.863
49,-0.003,-0.004,-0.002,50.642,5.871
50,-0.001,-0.002,0.000,48.815,5.092
51,0.001,0.000,0.002,49.874,5.944
52,0.003,0.002,0.004,40.175,4.337
53,0.005,0.004,0.006,49.263,5.253
54,0.007,0.006,0.008,48.862,4.200
55,0.009,0.008,0.010,41.985,4.244
56,0.011,0.010,0.012,46.863,4.454
57,0.013,0.012,0.014,49.100,5.216
58,0.015,0.014,0.016,49.048,4.668
59,0.017,0.016,0.018,42.972,4.502
60,0.019,0.018,0.020,40.219,3.612
61,0.021,0.020,0.022,47.732,5.199
62,0.023,0.022,0.024,50.538,5.040
63,0.025,0.024,0.026,52.026,5.185
64,0.027,0.026,0.028,37.104,3.609
65,0.029,0.028,0.030,46.579,4.432
66,0.031,0.030,0.032,44.000,4.179
67,0.033,0.032,0.034,45.844,5.075
68,0.035,0.034,0.036,46.124,5.008
69,0.037,0.036,0.038,52.441,6.098
70,0.039,0.038,0.040,37.433,4.086
71,0.041,0.040,0.042,39.905,4.255
72,0.043,0.042,0.044,41.396,4.566
73,0.045,0.044,0.046,36.821,3.314
74,0.047,0.046,0.048,28.717,2.651
75,0.049,0.048,0.050,32.247,3.257
76,0.051,0.050,0.052,31.809,3.221
77,0.053,0.052,0.054,39.267,4.782
78,0.055,0.054,0.056,26.310,2.899
79,0.057,0.056,0.058,25.678,3.195
80,0.059,0.058,0.060,21.875,2.416
81,0.061,0.060,0.062,21.111,2.215
82,0.063,0.062,0.064,17.783,2.088
83,0.065,0.064,0.066,21.589,2.927
84,0.067,0.066,0.068,12.455,1.972
85,0.069,0.068,0.070,6.527,1.663
86,0.071,0.070,0.072,0.000,0.000
87,0.073,0.072,0.074,0.000,0.000
88,0.075,0.074,0.076,0.000,0.000
89,0.077,0.076,0.078,0.000,0.000
90,0.079,0.078,0.080,0.000,0.000
91,0.081,0.080,0.082,0.000,0.000
92,0.083,0.082,0.084,0.000,0.000
93,0.085,0.084,0.086,0.000,0.000
94,0.087,0.086,0.088,0.000,0.000
95,0.089,0.088,0.090,0.000,0.000
96,0.091,0.090,0.092,0.000,0.000
97,0.093,0.092,0.094,0.000,0.000
98,0.095,0.094,0.096,0.000,0.000
99,0.097,0.096,0.098,0.000,0.000
100,0.099,0.098,0.100,0.000,0.000
