# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.025,0.009
6,-0.049,-0.050,-0.048,0.278,0.034
7,-0.047,-0.048,-0.046,1.048,0.070
8,-0.045,-0.046,-0.044,2.320,0.106
9,-0.043,-0.044,-0.042,5.107,0.173
10,-0.041,-0.042,-0.040,9.734,0.263
11,-0.039,-0.040,-0.038,15.804,0.369
12,-0.037,-0.038,-0.036,22.685,0.484
13,-0.035,-0.036,-0.034,28.078,0.567
14,-0.033,-0.034,-0.032,38.291,0.710
15,-0.031,-0.032,-0.030,49.034,0.870
16,-0.029,-0.030,-0.028,56.358,0.988
17,-0.027,-0.028,-0.026,69.180,1.166
18,-0.025,-0.026,-0.024,83.619,1.353
19,-0.023,-0.024,-0.022,97.635,1.535
20,-0.021,-0.022,-0.020,115.990,1.789
21,-0.019,-0.020,-0.018,129.447,2.009
22,-0.017,-0.018,-0.016,160.801,2.537
23,-0.015,-0.016,-0.014,194.622,3.336
24,-0.013,-0.014,-0.012,259.133,4.562
25,-0.011,-0.012,-0.010,361.745,7.108
26,-0.009,-0.010,-0.008,509.917,11.642
27,-0.007,-0.008,-0.006,813.146,19.534
28,-0.005,-0.006,-0.004,1282.825,32.644
29,-0.003,-0.004,-0.002,2290.458,65.736
30,-0.001,-0.002,0.000,4093.645,123.240
31,0.001,0.000,0.002,7114.793,224.998
32,0.003,0.002,0.004,13018.773,424.239
33,0.005,0.004,0.006,22704.217,730.409
34,0.007,0.006,0.008,41591.719,1356.428
35,0.009,0.008,0.010,63417.508,1885.708
36,0.011,0.010,0.012,90992.438,2517.912
37,0.013,0.012,0.014,118896.234,3104.052
38,0.015,0.014,0.016,145486.688,3656.241
39,0.017,0.016,0.018,161517.875,3943.204
40,0.019,0.018,0.020,167905.188,4191.353
41,0.021,0.020,0.022,147091.875,3998.778
42,0.023,0.022,0.024,132019.359,3846.533
43,0.025,0.024,0.026,99038.758,3228.656
44,0.027,0.026,0.028,65387.469,2606.074
45,0.029,0.028,0.030,35082.590,1529.743
46,0.031,0.030,0.032,17446.367,885.855
47,0.033,0.032,0.034,8139.820,406.671
48,0.035,0.034,0.036,3413.660,150.724
49,0.037,0.036,0.038,1692.159,67.625
50,0.039,0.038,0.040,744.938,27.098
51,0.041,0.040,0.042,375.728,12.171
52,0.043,0.042,0.044,191.882,5.426
53,0.045,0.044,0.046,105.717,2.901
54,0.047,0.046,0.048,55.816,1.415
55,0.049,0.048,0.050,21.932,0.682
56,0.051,0.050,0.052,6.236,0.307
57,0.053,0.052,0.054,0.413,0.071
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
