# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.326,0.016
2,-0.174,-0.183,-0.166,0.325,0.016
3,-0.158,-0.166,-0.149,0.305,0.016
4,-0.141,-0.149,-0.132,0.272,0.015
5,-0.123,-0.132,-0.115,0.259,0.015
6,-0.107,-0.115,-0.098,0.246,0.015
7,-0.089,-0.098,-0.081,0.184,0.013
8,-0.073,-0.081,-0.064,0.158,0.012
9,-0.055,-0.064,-0.047,0.148,0.012
10,-0.038,-0.047,-0.030,0.089,0.009
11,-0.022,-0.030,-0.013,0.069,0.008
12,-0.005,-0.013,0.004,0.006,0.002
13,0.013,0.004,0.021,0.028,0.005
14,0.030,0.021,0.038,0.066,0.007
15,0.046,0.038,0.055,0.134,0.011
16,0.064,0.055,0.072,0.159,0.012
17,0.081,0.072,0.089,0.216,0.015
18,0.098,0.089,0.106,0.281,0.017
19,0.115,0.106,0.123,0.355,0.019
20,0.132,0.123,0.140,0.427,0.020
21,0.149,0.140,0.157,0.460,0.022
22,0.166,0.157,0.174,0.627,0.026
23,0.182,0.174,0.191,0.687,0.028
24,0.200,0.191,0.208,0.809,0.032
25,0.217,0.208,0.225,0.883,0.032
26,0.234,0.225,0.242,1.047,0.036
27,0.251,0.242,0.259,1.329,0.043
28,0.268,0.259,0.276,1.490,0.046
29,0.285,0.276,0.293,1.750,0.052
30,0.301,0.293,0.310,1.991,0.064
31,0.319,0.310,0.327,2.319,0.065
32,0.336,0.327,0.344,2.544,0.069
33,0.353,0.344,0.361,3.358,0.085
34,0.370,0.361,0.378,3.695,0.093
35,0.387,0.378,0.395,4.594,0.110
36,0.404,0.395,0.412,5.281,0.122
37,0.421,0.412,0.429,6.355,0.144
38,0.438,0.429,0.446,7.355,0.170
39,0.455,0.446,0.463,9.119,0.199
40,0.472,0.463,0.480,10.872,0.239
41,0.489,0.480,0.497,12.906,0.277
42,0.506,0.497,0.514,15.297,0.329
43,0.523,0.514,0.531,18.796,0.410
44,0.540,0.531,0.548,24.392,0.533
45,0.556,0.548,0.565,31.528,0.667
46,0.574,0.565,0.582,41.227,0.848
47,0.591,0.582,0.599,50.635,1.111
48,0.608,0.599,0.616,66.186,1.451
49,0.625,0.616,0.633,87.828,1.887
50,0.642,0.633,0.650,114.034,2.466
51,0.659,0.650,0.667,163.995,3.621
52,0.676,0.667,0.684,220.356,4.862
53,0.693,0.684,0.701,306.238,6.773
54,0.710,0.701,0.718,416.971,9.773
55,0.727,0.718,0.735,642.289,15.333
56,0.744,0.735,0.752,922.350,24.536
57,0.761,0.752,0.769,1397.829,34.203
58,0.778,0.769,0.786,2092.709,54.114
59,0.795,0.786,0.803,3326.303,90.026
60,0.812,0.803,0.820,5533.184,156.227
61,0.829,0.820,0.837,8724.864,256.399
62,0.846,0.837,0.854,14570.440,451.340
63,0.863,0.854,0.871,24346.730,759.893
64,0.880,0.871,0.888,43935.328,1492.683
65,0.897,0.888,0.905,68682.359,2111.901
66,0.914,0.905,0.922,108594.562,3199.713
67,0.931,0.922,0.939,143358.781,3956.456
68,0.948,0.939,0.956,184995.234,4849.707
69,0.965,0.956,0.973,194849.641,4943.717
70,0.982,0.973,0.990,175165.625,4323.728
71,0.999,0.990,1.007,136680.000,3302.656
72,1.016,1.007,1.024,94948.438,2324.889
73,1.033,1.024,1.041,60932.773,1495.233
74,1.050,1.041,1.058,36293.273,925.113
75,1.067,1.058,1.075,19838.330,534.467
76,1.084,1.075,1.092,11220.603,315.400
77,1.101,1.092,1.109,6301.940,193.412
78,1.118,1.109,1.126,2956.002,102.261
79,1.135,1.126,1.143,1366.190,58.386
80,1.152,1.143,1.160,552.006,28.460
81,1.169,1.160,1.177,228.553,16.709
82,1.186,1.177,1.194,49.702,5.752
83,1.203,1.194,1.211,9.505,1.573
84,1.220,1.211,1.228,1.964,0.787
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.013,0.013
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
