# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y'_{tar}   
# xbins      : 60   
# xlabel     :  Y'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.000,0.000
10,-0.041,-0.042,-0.040,0.000,0.000
11,-0.039,-0.040,-0.038,0.000,0.000
12,-0.037,-0.038,-0.036,0.000,0.000
13,-0.035,-0.036,-0.034,0.000,0.000
14,-0.033,-0.034,-0.032,0.000,0.000
15,-0.031,-0.032,-0.030,2.589,1.603
16,-0.029,-0.030,-0.028,4386.758,345.651
17,-0.027,-0.028,-0.026,35363.582,1250.425
18,-0.025,-0.026,-0.024,88742.539,2322.645
19,-0.023,-0.024,-0.022,128864.852,2973.834
20,-0.021,-0.022,-0.020,176911.125,3902.810
21,-0.019,-0.020,-0.018,178004.547,3981.228
22,-0.017,-0.018,-0.016,187175.969,4380.062
23,-0.015,-0.016,-0.014,183813.062,4546.719
24,-0.013,-0.014,-0.012,142395.422,3909.433
25,-0.011,-0.012,-0.010,104553.250,3245.092
26,-0.009,-0.010,-0.008,62593.055,2262.186
27,-0.007,-0.008,-0.006,33472.957,1330.052
28,-0.005,-0.006,-0.004,15156.571,576.593
29,-0.003,-0.004,-0.002,6464.841,231.935
30,-0.001,-0.002,0.000,3107.053,102.897
31,0.001,0.000,0.002,1423.116,40.157
32,0.003,0.002,0.004,743.680,18.426
33,0.005,0.004,0.006,399.685,8.823
34,0.007,0.006,0.008,227.822,4.632
35,0.009,0.008,0.010,133.821,2.376
36,0.011,0.010,0.012,81.734,1.324
37,0.013,0.012,0.014,51.532,0.787
38,0.015,0.014,0.016,32.950,0.460
39,0.017,0.016,0.018,22.537,0.302
40,0.019,0.018,0.020,14.862,0.194
41,0.021,0.020,0.022,9.970,0.131
42,0.023,0.022,0.024,6.051,0.086
43,0.025,0.024,0.026,3.093,0.053
44,0.027,0.026,0.028,1.282,0.030
45,0.029,0.028,0.030,0.452,0.016
46,0.031,0.030,0.032,0.034,0.004
47,0.033,0.032,0.034,0.003,0.002
48,0.035,0.034,0.036,0.000,0.000
49,0.037,0.036,0.038,0.002,0.002
50,0.039,0.038,0.040,0.000,0.000
51,0.041,0.040,0.042,0.000,0.000
52,0.043,0.042,0.044,0.000,0.000
53,0.045,0.044,0.046,0.000,0.000
54,0.047,0.046,0.048,0.000,0.000
55,0.049,0.048,0.050,0.003,0.002
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.003,0.003
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
