# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.111,0.007
2,-0.174,-0.183,-0.166,0.093,0.006
3,-0.158,-0.166,-0.149,0.076,0.006
4,-0.141,-0.149,-0.132,0.093,0.007
5,-0.123,-0.132,-0.115,0.078,0.006
6,-0.107,-0.115,-0.098,0.068,0.006
7,-0.089,-0.098,-0.081,0.065,0.006
8,-0.073,-0.081,-0.064,0.050,0.005
9,-0.055,-0.064,-0.047,0.045,0.005
10,-0.038,-0.047,-0.030,0.029,0.004
11,-0.022,-0.030,-0.013,0.014,0.003
12,-0.005,-0.013,0.004,0.005,0.002
13,0.013,0.004,0.021,0.011,0.002
14,0.030,0.021,0.038,0.021,0.003
15,0.046,0.038,0.055,0.034,0.004
16,0.064,0.055,0.072,0.050,0.005
17,0.081,0.072,0.089,0.062,0.006
18,0.098,0.089,0.106,0.084,0.007
19,0.115,0.106,0.123,0.093,0.007
20,0.132,0.123,0.140,0.123,0.009
21,0.149,0.140,0.157,0.121,0.009
22,0.166,0.157,0.174,0.134,0.009
23,0.182,0.174,0.191,0.173,0.010
24,0.200,0.191,0.208,0.196,0.011
25,0.217,0.208,0.225,0.240,0.013
26,0.234,0.225,0.242,0.247,0.013
27,0.251,0.242,0.259,0.286,0.015
28,0.268,0.259,0.276,0.321,0.016
29,0.285,0.276,0.293,0.391,0.018
30,0.301,0.293,0.310,0.435,0.020
31,0.319,0.310,0.327,0.465,0.021
32,0.336,0.327,0.344,0.537,0.024
33,0.353,0.344,0.361,0.637,0.027
34,0.370,0.361,0.378,0.686,0.028
35,0.387,0.378,0.395,0.794,0.033
36,0.404,0.395,0.412,0.875,0.036
37,0.421,0.412,0.429,0.961,0.040
38,0.438,0.429,0.446,1.162,0.047
39,0.455,0.446,0.463,1.281,0.051
40,0.472,0.463,0.480,1.397,0.058
41,0.489,0.480,0.497,1.679,0.066
42,0.506,0.497,0.514,1.890,0.075
43,0.523,0.514,0.531,2.209,0.089
44,0.540,0.531,0.548,2.534,0.098
45,0.556,0.548,0.565,2.967,0.110
46,0.574,0.565,0.582,3.676,0.148
47,0.591,0.582,0.599,3.896,0.157
48,0.608,0.599,0.616,4.776,0.200
49,0.625,0.616,0.633,5.553,0.227
50,0.642,0.633,0.650,6.050,0.251
51,0.659,0.650,0.667,7.123,0.308
52,0.676,0.667,0.684,8.514,0.377
53,0.693,0.684,0.701,11.025,0.479
54,0.710,0.701,0.718,13.400,0.596
55,0.727,0.718,0.735,17.133,0.803
56,0.744,0.735,0.752,21.384,0.956
57,0.761,0.752,0.769,24.415,1.137
58,0.778,0.769,0.786,32.123,1.454
59,0.795,0.786,0.803,38.504,1.795
60,0.812,0.803,0.820,43.848,2.016
61,0.829,0.820,0.837,53.138,2.490
62,0.846,0.837,0.854,60.756,2.988
63,0.863,0.854,0.871,73.204,3.442
64,0.880,0.871,0.888,85.144,4.080
65,0.897,0.888,0.905,92.992,4.679
66,0.914,0.905,0.922,98.781,4.894
67,0.931,0.922,0.939,117.555,6.204
68,0.948,0.939,0.956,127.120,7.064
69,0.965,0.956,0.973,150.867,7.986
70,0.982,0.973,0.990,139.565,8.226
71,0.999,0.990,1.007,124.237,7.812
72,1.016,1.007,1.024,154.378,9.723
73,1.033,1.024,1.041,142.250,8.944
74,1.050,1.041,1.058,151.965,9.945
75,1.067,1.058,1.075,114.424,8.173
76,1.084,1.075,1.092,116.792,8.074
77,1.101,1.092,1.109,96.333,7.453
78,1.118,1.109,1.126,79.527,6.293
79,1.135,1.126,1.143,69.585,5.763
80,1.152,1.143,1.160,52.595,4.941
81,1.169,1.160,1.177,42.354,4.159
82,1.186,1.177,1.194,26.418,3.254
83,1.203,1.194,1.211,13.876,2.022
84,1.220,1.211,1.228,6.745,1.360
85,1.237,1.228,1.245,2.981,0.756
86,1.254,1.245,1.262,0.491,0.291
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
