# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.005 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.347,-0.350,-0.345,0.750,0.347
2,-0.342,-0.345,-0.340,7.899,6.136
3,-0.337,-0.340,-0.335,3.583,2.988
4,-0.332,-0.335,-0.330,0.693,0.281
5,-0.327,-0.330,-0.325,3.132,2.086
6,-0.322,-0.325,-0.320,8.221,3.633
7,-0.317,-0.320,-0.315,10.508,5.195
8,-0.312,-0.315,-0.310,17.347,11.099
9,-0.307,-0.310,-0.305,22.180,7.586
10,-0.302,-0.305,-0.300,19.944,9.217
11,-0.297,-0.300,-0.295,28.388,8.309
12,-0.292,-0.295,-0.290,35.031,15.612
13,-0.287,-0.290,-0.285,84.749,48.930
14,-0.282,-0.285,-0.280,54.870,15.333
15,-0.277,-0.280,-0.275,81.381,38.304
16,-0.272,-0.275,-0.270,165.401,70.383
17,-0.267,-0.270,-0.265,305.314,162.861
18,-0.262,-0.265,-0.260,243.817,75.751
19,-0.258,-0.260,-0.255,415.215,121.910
20,-0.253,-0.255,-0.250,529.770,101.425
21,-0.247,-0.250,-0.245,1204.617,255.958
22,-0.242,-0.245,-0.240,1332.482,217.079
23,-0.237,-0.240,-0.235,2362.116,385.686
24,-0.232,-0.235,-0.230,2462.368,333.232
25,-0.227,-0.230,-0.225,5753.812,654.555
26,-0.222,-0.225,-0.220,7836.301,760.776
27,-0.217,-0.220,-0.215,8746.609,767.817
28,-0.212,-0.215,-0.210,10749.885,815.190
29,-0.207,-0.210,-0.205,11151.858,811.335
30,-0.202,-0.205,-0.200,15389.515,979.676
31,-0.197,-0.200,-0.195,18951.363,1185.072
32,-0.192,-0.195,-0.190,21927.066,1202.394
33,-0.187,-0.190,-0.185,23875.066,1259.715
34,-0.182,-0.185,-0.180,26547.781,1288.979
35,-0.177,-0.180,-0.175,24522.043,1213.082
36,-0.172,-0.175,-0.170,32353.582,1471.372
37,-0.167,-0.170,-0.165,27576.723,1328.854
38,-0.162,-0.165,-0.160,33706.793,1476.678
39,-0.157,-0.160,-0.155,31488.861,1367.997
40,-0.152,-0.155,-0.150,36426.691,1572.912
41,-0.147,-0.150,-0.145,33521.891,1437.466
42,-0.142,-0.145,-0.140,34510.777,1489.790
43,-0.137,-0.140,-0.135,34765.570,1501.603
44,-0.132,-0.135,-0.130,33513.301,1438.601
45,-0.127,-0.130,-0.125,33360.379,1469.275
46,-0.122,-0.125,-0.120,31553.146,1398.693
47,-0.117,-0.120,-0.115,29948.148,1329.112
48,-0.112,-0.115,-0.110,28943.568,1285.688
49,-0.107,-0.110,-0.105,28137.871,1230.232
50,-0.102,-0.105,-0.100,26128.818,1194.266
51,-0.097,-0.100,-0.095,24200.705,1192.867
52,-0.092,-0.095,-0.090,22843.740,1097.991
53,-0.087,-0.090,-0.085,20637.842,1084.133
54,-0.082,-0.085,-0.080,18471.924,980.412
55,-0.077,-0.080,-0.075,14830.352,911.377
56,-0.072,-0.075,-0.070,10741.475,709.629
57,-0.067,-0.070,-0.065,9210.498,713.091
58,-0.062,-0.065,-0.060,6120.137,570.657
59,-0.057,-0.060,-0.055,3455.956,357.578
60,-0.052,-0.055,-0.050,2430.236,328.062
61,-0.047,-0.050,-0.045,1775.674,302.124
62,-0.042,-0.045,-0.040,874.139,168.416
63,-0.037,-0.040,-0.035,567.191,196.240
64,-0.032,-0.035,-0.030,454.767,134.436
65,-0.027,-0.030,-0.025,190.307,71.999
66,-0.022,-0.025,-0.020,272.451,106.208
67,-0.017,-0.020,-0.015,68.558,31.663
68,-0.012,-0.015,-0.010,96.866,50.025
69,-0.007,-0.010,-0.005,60.516,32.141
70,-0.002,-0.005,0.000,77.977,62.912
71,0.003,0.000,0.005,14.125,7.105
72,0.008,0.005,0.010,28.573,25.132
73,0.013,0.010,0.015,1.707,0.608
74,0.018,0.015,0.020,1.839,0.686
75,0.023,0.020,0.025,0.621,0.192
76,0.028,0.025,0.030,0.817,0.404
77,0.033,0.030,0.035,61.416,59.443
78,0.038,0.035,0.040,0.278,0.158
79,0.043,0.040,0.045,0.076,0.025
80,0.048,0.045,0.050,1.205,0.361
81,0.053,0.050,0.055,0.539,0.309
82,0.058,0.055,0.060,0.081,0.028
83,0.063,0.060,0.065,0.128,0.072
84,0.068,0.065,0.070,0.262,0.174
85,0.073,0.070,0.075,0.206,0.106
86,0.078,0.075,0.080,0.154,0.093
87,0.083,0.080,0.085,0.008,0.004
88,0.088,0.085,0.090,0.042,0.027
89,0.093,0.090,0.095,0.028,0.013
90,0.098,0.095,0.100,0.026,0.013
91,0.103,0.100,0.105,0.022,0.015
92,0.108,0.105,0.110,0.096,0.094
93,0.113,0.110,0.115,0.007,0.007
94,0.118,0.115,0.120,0.000,0.000
95,0.123,0.120,0.125,0.014,0.011
96,0.128,0.125,0.130,0.026,0.026
97,0.133,0.130,0.135,0.000,0.000
98,0.138,0.135,0.140,0.000,0.000
99,0.143,0.140,0.145,0.000,0.000
100,0.148,0.145,0.150,0.000,0.000
