# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.316,0.044
2,-0.174,-0.183,-0.166,1.226,0.043
3,-0.158,-0.166,-0.149,1.213,0.045
4,-0.141,-0.149,-0.132,1.055,0.041
5,-0.123,-0.132,-0.115,1.028,0.041
6,-0.107,-0.115,-0.098,0.863,0.039
7,-0.089,-0.098,-0.081,0.707,0.035
8,-0.073,-0.081,-0.064,0.626,0.034
9,-0.055,-0.064,-0.047,0.511,0.032
10,-0.038,-0.047,-0.030,0.386,0.028
11,-0.022,-0.030,-0.013,0.168,0.017
12,-0.005,-0.013,0.004,0.046,0.008
13,0.013,0.004,0.021,0.115,0.015
14,0.030,0.021,0.038,0.253,0.022
15,0.046,0.038,0.055,0.451,0.030
16,0.064,0.055,0.072,0.549,0.032
17,0.081,0.072,0.089,0.704,0.037
18,0.098,0.089,0.106,0.918,0.044
19,0.115,0.106,0.123,1.028,0.046
20,0.132,0.123,0.140,1.254,0.051
21,0.149,0.140,0.157,1.446,0.057
22,0.166,0.157,0.174,1.690,0.062
23,0.182,0.174,0.191,1.982,0.072
24,0.200,0.191,0.208,2.258,0.076
25,0.217,0.208,0.225,2.244,0.075
26,0.234,0.225,0.242,2.764,0.089
27,0.251,0.242,0.259,3.223,0.099
28,0.268,0.259,0.276,3.293,0.103
29,0.285,0.276,0.293,3.616,0.111
30,0.301,0.293,0.310,4.002,0.119
31,0.319,0.310,0.327,4.464,0.133
32,0.336,0.327,0.344,4.798,0.143
33,0.353,0.344,0.361,5.216,0.155
34,0.370,0.361,0.378,5.788,0.170
35,0.387,0.378,0.395,6.274,0.184
36,0.404,0.395,0.412,6.992,0.201
37,0.421,0.412,0.429,7.727,0.220
38,0.438,0.429,0.446,8.403,0.246
39,0.455,0.446,0.463,8.463,0.260
40,0.472,0.463,0.480,8.650,0.263
41,0.489,0.480,0.497,9.838,0.298
42,0.506,0.497,0.514,10.349,0.319
43,0.523,0.514,0.531,10.737,0.331
44,0.540,0.531,0.548,11.713,0.376
45,0.556,0.548,0.565,11.323,0.360
46,0.574,0.565,0.582,12.137,0.403
47,0.591,0.582,0.599,11.640,0.397
48,0.608,0.599,0.616,11.725,0.412
49,0.625,0.616,0.633,11.285,0.386
50,0.642,0.633,0.650,11.396,0.392
51,0.659,0.650,0.667,11.122,0.399
52,0.676,0.667,0.684,10.776,0.396
53,0.693,0.684,0.701,10.278,0.390
54,0.710,0.701,0.718,9.416,0.361
55,0.727,0.718,0.735,9.009,0.357
56,0.744,0.735,0.752,7.210,0.274
57,0.761,0.752,0.769,7.629,0.303
58,0.778,0.769,0.786,6.044,0.208
59,0.795,0.786,0.803,4.839,0.162
60,0.812,0.803,0.820,4.603,0.158
61,0.829,0.820,0.837,4.183,0.154
62,0.846,0.837,0.854,3.364,0.107
63,0.863,0.854,0.871,2.863,0.084
64,0.880,0.871,0.888,2.509,0.070
65,0.897,0.888,0.905,2.155,0.059
66,0.914,0.905,0.922,1.849,0.050
67,0.931,0.922,0.939,1.644,0.043
68,0.948,0.939,0.956,1.305,0.037
69,0.965,0.956,0.973,1.145,0.034
70,0.982,0.973,0.990,0.866,0.028
71,0.999,0.990,1.007,0.672,0.024
72,1.016,1.007,1.024,0.471,0.020
73,1.033,1.024,1.041,0.324,0.016
74,1.050,1.041,1.058,0.194,0.012
75,1.067,1.058,1.075,0.095,0.008
76,1.084,1.075,1.092,0.051,0.006
77,1.101,1.092,1.109,0.028,0.004
78,1.118,1.109,1.126,0.009,0.003
79,1.135,1.126,1.143,0.002,0.001
80,1.152,1.143,1.160,0.001,0.001
81,1.169,1.160,1.177,0.000,0.000
82,1.186,1.177,1.194,0.000,0.000
83,1.203,1.194,1.211,0.000,0.000
84,1.220,1.211,1.228,0.000,0.000
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
