# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y'_{tar}   
# xbins      : 60   
# xlabel     :  Y'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.081,0.047
10,-0.041,-0.042,-0.040,0.741,0.233
11,-0.039,-0.040,-0.038,1.861,0.918
12,-0.037,-0.038,-0.036,3.325,1.185
13,-0.035,-0.036,-0.034,19.796,12.474
14,-0.033,-0.034,-0.032,117.397,41.771
15,-0.031,-0.032,-0.030,325.404,84.834
16,-0.029,-0.030,-0.028,1162.792,259.223
17,-0.027,-0.028,-0.026,5512.666,484.474
18,-0.025,-0.026,-0.024,30058.432,1267.376
19,-0.023,-0.024,-0.022,63198.418,1836.947
20,-0.021,-0.022,-0.020,105757.336,2504.253
21,-0.019,-0.020,-0.018,138837.625,2886.291
22,-0.017,-0.018,-0.016,144197.562,2978.475
23,-0.015,-0.016,-0.014,134514.469,2704.445
24,-0.013,-0.014,-0.012,121980.594,2499.096
25,-0.011,-0.012,-0.010,105566.125,2175.913
26,-0.009,-0.010,-0.008,87473.484,1853.186
27,-0.007,-0.008,-0.006,63397.703,1452.123
28,-0.005,-0.006,-0.004,46953.910,1151.452
29,-0.003,-0.004,-0.002,31184.443,863.615
30,-0.001,-0.002,0.000,18217.064,577.648
31,0.001,0.000,0.002,12550.459,530.387
32,0.003,0.002,0.004,7775.827,423.039
33,0.005,0.004,0.006,5088.709,339.488
34,0.007,0.006,0.008,4267.900,341.167
35,0.009,0.008,0.010,3200.550,290.523
36,0.011,0.010,0.012,2728.263,289.410
37,0.013,0.012,0.014,1858.098,219.387
38,0.015,0.014,0.016,1287.747,172.772
39,0.017,0.016,0.018,1057.437,143.203
40,0.019,0.018,0.020,956.490,136.716
41,0.021,0.020,0.022,499.562,71.980
42,0.023,0.022,0.024,305.138,53.652
43,0.025,0.024,0.026,169.616,58.820
44,0.027,0.026,0.028,34.686,7.187
45,0.029,0.028,0.030,19.039,6.674
46,0.031,0.030,0.032,1.392,0.363
47,0.033,0.032,0.034,0.722,0.406
48,0.035,0.034,0.036,0.550,0.463
49,0.037,0.036,0.038,0.187,0.103
50,0.039,0.038,0.040,0.017,0.009
51,0.041,0.040,0.042,0.006,0.004
52,0.043,0.042,0.044,0.026,0.024
53,0.045,0.044,0.046,0.035,0.018
54,0.047,0.046,0.048,0.006,0.005
55,0.049,0.048,0.050,0.018,0.010
56,0.051,0.050,0.052,0.012,0.008
57,0.053,0.052,0.054,0.008,0.008
58,0.055,0.054,0.056,0.004,0.004
59,0.057,0.056,0.058,0.010,0.010
60,0.059,0.058,0.060,0.005,0.005
