# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.000,0.000
10,-0.041,-0.042,-0.040,0.000,0.000
11,-0.039,-0.040,-0.038,0.015,0.007
12,-0.037,-0.038,-0.036,0.318,0.040
13,-0.035,-0.036,-0.034,0.907,0.067
14,-0.033,-0.034,-0.032,1.693,0.101
15,-0.031,-0.032,-0.030,2.678,0.188
16,-0.029,-0.030,-0.028,3.937,0.312
17,-0.027,-0.028,-0.026,6.497,0.597
18,-0.025,-0.026,-0.024,9.806,1.157
19,-0.023,-0.024,-0.022,38.837,7.524
20,-0.021,-0.022,-0.020,38.249,4.141
21,-0.019,-0.020,-0.018,109.716,13.232
22,-0.017,-0.018,-0.016,181.719,24.639
23,-0.015,-0.016,-0.014,336.399,40.069
24,-0.013,-0.014,-0.012,474.636,43.759
25,-0.011,-0.012,-0.010,687.726,53.776
26,-0.009,-0.010,-0.008,958.056,79.149
27,-0.007,-0.008,-0.006,1397.569,106.511
28,-0.005,-0.006,-0.004,1733.730,122.365
29,-0.003,-0.004,-0.002,2598.994,180.614
30,-0.001,-0.002,0.000,2627.170,162.675
31,0.001,0.000,0.002,3309.662,205.060
32,0.003,0.002,0.004,3555.829,207.640
33,0.005,0.004,0.006,3808.318,217.587
34,0.007,0.006,0.008,3833.927,195.434
35,0.009,0.008,0.010,3895.121,207.222
36,0.011,0.010,0.012,4197.380,235.373
37,0.013,0.012,0.014,3747.556,202.339
38,0.015,0.014,0.016,3780.024,205.489
39,0.017,0.016,0.018,3780.643,198.234
40,0.019,0.018,0.020,3456.479,184.295
41,0.021,0.020,0.022,2803.185,153.493
42,0.023,0.022,0.024,2192.022,130.095
43,0.025,0.024,0.026,1894.572,118.859
44,0.027,0.026,0.028,1658.774,110.599
45,0.029,0.028,0.030,1205.169,87.638
46,0.031,0.030,0.032,871.210,68.740
47,0.033,0.032,0.034,532.988,48.825
48,0.035,0.034,0.036,346.713,32.571
49,0.037,0.036,0.038,171.358,17.418
50,0.039,0.038,0.040,108.807,14.489
51,0.041,0.040,0.042,49.054,7.492
52,0.043,0.042,0.044,15.544,1.863
53,0.045,0.044,0.046,5.237,0.466
54,0.047,0.046,0.048,3.193,0.748
55,0.049,0.048,0.050,2.611,1.046
56,0.051,0.050,0.052,3.398,2.347
57,0.053,0.052,0.054,0.319,0.055
58,0.055,0.054,0.056,0.188,0.053
59,0.057,0.056,0.058,0.165,0.105
60,0.059,0.058,0.060,0.044,0.018
