# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,0.005,0.000
2,-0.046,-0.048,-0.045,0.009,0.000
3,-0.044,-0.045,-0.043,0.015,0.000
4,-0.041,-0.043,-0.040,0.022,0.000
5,-0.039,-0.040,-0.037,0.031,0.001
6,-0.036,-0.037,-0.035,0.043,0.001
7,-0.034,-0.035,-0.033,0.061,0.001
8,-0.031,-0.033,-0.030,0.082,0.001
9,-0.029,-0.030,-0.027,0.110,0.002
10,-0.026,-0.027,-0.025,0.146,0.002
11,-0.024,-0.025,-0.022,0.186,0.003
12,-0.021,-0.022,-0.020,0.241,0.003
13,-0.019,-0.020,-0.017,0.308,0.004
14,-0.016,-0.017,-0.015,0.385,0.005
15,-0.014,-0.015,-0.012,0.479,0.006
16,-0.011,-0.012,-0.010,0.599,0.007
17,-0.009,-0.010,-0.007,0.719,0.008
18,-0.006,-0.007,-0.005,0.868,0.010
19,-0.004,-0.005,-0.002,1.005,0.012
20,-0.001,-0.002,0.000,1.192,0.014
21,0.001,0.000,0.003,1.378,0.017
22,0.004,0.003,0.005,1.519,0.019
23,0.006,0.005,0.008,1.729,0.021
24,0.009,0.008,0.010,1.807,0.023
25,0.011,0.010,0.013,1.896,0.025
26,0.014,0.013,0.015,1.935,0.025
27,0.016,0.015,0.018,1.942,0.026
28,0.019,0.018,0.020,1.844,0.025
29,0.021,0.020,0.023,1.808,0.023
30,0.024,0.023,0.025,1.726,0.022
31,0.026,0.025,0.028,1.671,0.021
32,0.029,0.028,0.030,1.546,0.019
33,0.031,0.030,0.033,1.482,0.018
34,0.034,0.033,0.035,1.415,0.017
35,0.036,0.035,0.038,1.347,0.017
36,0.039,0.038,0.040,1.313,0.016
37,0.041,0.040,0.043,1.224,0.015
38,0.044,0.043,0.045,1.116,0.013
39,0.046,0.045,0.048,1.067,0.013
40,0.049,0.048,0.050,1.017,0.012
41,0.051,0.050,0.053,0.955,0.011
42,0.054,0.053,0.055,0.907,0.011
43,0.056,0.055,0.058,0.861,0.011
44,0.059,0.058,0.060,0.815,0.010
45,0.061,0.060,0.063,0.760,0.010
46,0.064,0.063,0.065,0.725,0.009
47,0.066,0.065,0.068,0.678,0.009
48,0.069,0.068,0.070,0.655,0.009
49,0.071,0.070,0.073,0.609,0.009
50,0.074,0.073,0.075,0.558,0.008
51,0.076,0.075,0.078,0.532,0.008
52,0.079,0.078,0.080,0.505,0.008
53,0.081,0.080,0.083,0.477,0.008
54,0.084,0.083,0.085,0.453,0.008
55,0.086,0.085,0.088,0.427,0.007
56,0.089,0.088,0.090,0.404,0.007
57,0.091,0.090,0.093,0.380,0.007
58,0.094,0.093,0.095,0.352,0.006
59,0.096,0.095,0.098,0.350,0.007
60,0.099,0.098,0.100,0.327,0.007
