# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.010 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.505,0.500,0.510,3.982,0.114
2,0.515,0.510,0.520,4.287,0.124
3,0.525,0.520,0.530,4.148,0.118
4,0.535,0.530,0.540,4.056,0.113
5,0.545,0.540,0.550,4.352,0.118
6,0.555,0.550,0.560,4.694,0.129
7,0.565,0.560,0.570,4.483,0.122
8,0.575,0.570,0.580,4.717,0.127
9,0.585,0.580,0.590,4.624,0.120
10,0.595,0.590,0.600,5.086,0.133
11,0.605,0.600,0.610,4.667,0.123
12,0.615,0.610,0.620,4.877,0.125
13,0.625,0.620,0.630,4.636,0.116
14,0.635,0.630,0.640,4.845,0.125
15,0.645,0.640,0.650,5.031,0.122
16,0.655,0.650,0.660,4.561,0.108
17,0.665,0.660,0.670,4.817,0.118
18,0.675,0.670,0.680,4.646,0.113
19,0.685,0.680,0.690,4.688,0.113
20,0.695,0.690,0.700,4.594,0.108
21,0.705,0.700,0.710,4.624,0.105
22,0.715,0.710,0.720,4.444,0.101
23,0.725,0.720,0.730,4.575,0.107
24,0.735,0.730,0.740,4.391,0.093
25,0.745,0.740,0.750,4.425,0.096
26,0.755,0.750,0.760,4.394,0.090
27,0.765,0.760,0.770,4.458,0.093
28,0.775,0.770,0.780,4.304,0.090
29,0.785,0.780,0.790,4.237,0.086
30,0.795,0.790,0.800,4.245,0.087
31,0.805,0.800,0.810,4.221,0.088
32,0.815,0.810,0.820,4.218,0.082
33,0.825,0.820,0.830,4.554,0.096
34,0.835,0.830,0.840,4.133,0.085
35,0.845,0.840,0.850,4.333,0.087
36,0.855,0.850,0.860,4.154,0.086
37,0.865,0.860,0.870,3.902,0.080
38,0.875,0.870,0.880,4.154,0.091
39,0.885,0.880,0.890,3.999,0.084
40,0.895,0.890,0.900,4.120,0.089
41,0.905,0.900,0.910,3.860,0.080
42,0.915,0.910,0.920,3.884,0.086
43,0.925,0.920,0.930,4.055,0.091
44,0.935,0.930,0.940,3.868,0.086
45,0.945,0.940,0.950,3.733,0.085
46,0.955,0.950,0.960,3.656,0.083
47,0.965,0.960,0.970,3.494,0.079
48,0.975,0.970,0.980,3.318,0.083
49,0.985,0.980,0.990,3.143,0.073
50,0.995,0.990,1.000,3.167,0.077
51,1.005,1.000,1.010,2.995,0.081
52,1.015,1.010,1.020,2.802,0.075
53,1.025,1.020,1.030,2.769,0.085
54,1.035,1.030,1.040,2.766,0.101
55,1.045,1.040,1.050,2.608,0.077
56,1.055,1.050,1.060,2.259,0.064
57,1.065,1.060,1.070,2.257,0.076
58,1.075,1.070,1.080,2.199,0.083
59,1.085,1.080,1.090,2.115,0.087
60,1.095,1.090,1.100,1.952,0.084
61,1.105,1.100,1.110,1.931,0.084
62,1.115,1.110,1.120,1.751,0.085
63,1.125,1.120,1.130,1.788,0.080
64,1.135,1.130,1.140,1.791,0.125
65,1.145,1.140,1.150,1.638,0.071
66,1.155,1.150,1.160,1.718,0.090
67,1.165,1.160,1.170,1.767,0.099
68,1.175,1.170,1.180,1.686,0.101
69,1.185,1.180,1.190,1.476,0.093
70,1.195,1.190,1.200,1.429,0.071
71,1.205,1.200,1.210,1.605,0.092
72,1.215,1.210,1.220,1.593,0.106
73,1.225,1.220,1.230,1.437,0.093
74,1.235,1.230,1.240,1.640,0.100
75,1.245,1.240,1.250,1.525,0.094
76,1.255,1.250,1.260,1.396,0.119
77,1.265,1.260,1.270,1.451,0.108
78,1.275,1.270,1.280,1.522,0.102
79,1.285,1.280,1.290,1.393,0.098
80,1.295,1.290,1.300,1.702,0.170
81,1.305,1.300,1.310,1.589,0.137
82,1.315,1.310,1.320,1.446,0.130
83,1.325,1.320,1.330,1.607,0.126
84,1.335,1.330,1.340,1.646,0.142
85,1.345,1.340,1.350,1.767,0.168
86,1.355,1.350,1.360,1.458,0.131
87,1.365,1.360,1.370,1.491,0.104
88,1.375,1.370,1.380,1.491,0.095
89,1.385,1.380,1.390,1.473,0.092
90,1.395,1.390,1.400,1.561,0.126
91,1.405,1.400,1.410,1.575,0.120
92,1.415,1.410,1.420,1.423,0.099
93,1.425,1.420,1.430,1.610,0.139
94,1.435,1.430,1.440,1.577,0.120
95,1.445,1.440,1.450,1.601,0.149
96,1.455,1.450,1.460,1.850,0.167
97,1.465,1.460,1.470,1.376,0.092
98,1.475,1.470,1.480,1.373,0.095
99,1.485,1.480,1.490,1.716,0.142
100,1.495,1.490,1.500,1.587,0.123
