# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.005 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.347,-0.350,-0.345,0.000,0.000
2,-0.342,-0.345,-0.340,0.000,0.000
3,-0.337,-0.340,-0.335,0.000,0.000
4,-0.332,-0.335,-0.330,0.000,0.000
5,-0.327,-0.330,-0.325,0.000,0.000
6,-0.322,-0.325,-0.320,0.000,0.000
7,-0.317,-0.320,-0.315,0.000,0.000
8,-0.312,-0.315,-0.310,0.000,0.000
9,-0.307,-0.310,-0.305,0.000,0.000
10,-0.302,-0.305,-0.300,0.000,0.000
11,-0.297,-0.300,-0.295,0.000,0.000
12,-0.292,-0.295,-0.290,0.000,0.000
13,-0.287,-0.290,-0.285,0.000,0.000
14,-0.282,-0.285,-0.280,0.000,0.000
15,-0.277,-0.280,-0.275,0.000,0.000
16,-0.272,-0.275,-0.270,0.000,0.000
17,-0.267,-0.270,-0.265,0.010,0.010
18,-0.262,-0.265,-0.260,0.002,0.002
19,-0.258,-0.260,-0.255,0.362,0.275
20,-0.253,-0.255,-0.250,0.459,0.302
21,-0.247,-0.250,-0.245,0.361,0.284
22,-0.242,-0.245,-0.240,2.755,1.387
23,-0.237,-0.240,-0.235,0.812,0.763
24,-0.232,-0.235,-0.230,2.731,1.888
25,-0.227,-0.230,-0.225,1.041,0.711
26,-0.222,-0.225,-0.220,3.619,2.299
27,-0.217,-0.220,-0.215,28.634,15.466
28,-0.212,-0.215,-0.210,8.422,5.541
29,-0.207,-0.210,-0.205,8.400,4.107
30,-0.202,-0.205,-0.200,36.194,18.603
31,-0.197,-0.200,-0.195,121.466,57.320
32,-0.192,-0.195,-0.190,70.878,28.006
33,-0.187,-0.190,-0.185,112.034,37.556
34,-0.182,-0.185,-0.180,94.694,22.932
35,-0.177,-0.180,-0.175,208.120,61.086
36,-0.172,-0.175,-0.170,352.131,69.311
37,-0.167,-0.170,-0.165,529.823,121.900
38,-0.162,-0.165,-0.160,1241.496,204.351
39,-0.157,-0.160,-0.155,1499.805,228.813
40,-0.152,-0.155,-0.150,1548.932,176.116
41,-0.147,-0.150,-0.145,2712.144,295.529
42,-0.142,-0.145,-0.140,5103.252,458.815
43,-0.137,-0.140,-0.135,6054.816,424.714
44,-0.132,-0.135,-0.130,8279.042,513.274
45,-0.127,-0.130,-0.125,9976.044,601.470
46,-0.122,-0.125,-0.120,11740.665,663.968
47,-0.117,-0.120,-0.115,11822.893,613.392
48,-0.112,-0.115,-0.110,12984.801,663.699
49,-0.107,-0.110,-0.105,13176.210,673.303
50,-0.102,-0.105,-0.100,13250.272,660.552
51,-0.097,-0.100,-0.095,14707.024,679.223
52,-0.092,-0.095,-0.090,13847.874,615.207
53,-0.087,-0.090,-0.085,15125.604,689.293
54,-0.082,-0.085,-0.080,15701.196,735.211
55,-0.077,-0.080,-0.075,15637.366,723.551
56,-0.072,-0.075,-0.070,14132.368,610.473
57,-0.067,-0.070,-0.065,16100.856,686.422
58,-0.062,-0.065,-0.060,15139.561,690.546
59,-0.057,-0.060,-0.055,14378.138,640.186
60,-0.052,-0.055,-0.050,14229.240,635.771
61,-0.047,-0.050,-0.045,14116.911,609.704
62,-0.042,-0.045,-0.040,14192.637,636.236
63,-0.037,-0.040,-0.035,12981.684,577.337
64,-0.032,-0.035,-0.030,12624.630,554.772
65,-0.027,-0.030,-0.025,11814.548,537.354
66,-0.022,-0.025,-0.020,11182.770,509.064
67,-0.017,-0.020,-0.015,9503.513,469.755
68,-0.012,-0.015,-0.010,9371.469,470.081
69,-0.007,-0.010,-0.005,8653.471,479.861
70,-0.002,-0.005,0.000,6322.529,369.967
71,0.003,0.000,0.005,4165.750,300.366
72,0.008,0.005,0.010,3090.420,304.373
73,0.013,0.010,0.015,1286.706,185.742
74,0.018,0.015,0.020,381.806,102.422
75,0.023,0.020,0.025,169.612,58.161
76,0.028,0.025,0.030,36.790,14.447
77,0.033,0.030,0.035,3.102,1.948
78,0.038,0.035,0.040,0.747,0.581
79,0.043,0.040,0.045,0.389,0.291
80,0.048,0.045,0.050,0.000,0.000
81,0.053,0.050,0.055,0.000,0.000
82,0.058,0.055,0.060,0.000,0.000
83,0.063,0.060,0.065,0.000,0.000
84,0.068,0.065,0.070,0.000,0.000
85,0.073,0.070,0.075,0.000,0.000
86,0.078,0.075,0.080,0.000,0.000
87,0.083,0.080,0.085,0.000,0.000
88,0.088,0.085,0.090,0.000,0.000
89,0.093,0.090,0.095,0.000,0.000
90,0.098,0.095,0.100,0.000,0.000
91,0.103,0.100,0.105,0.000,0.000
92,0.108,0.105,0.110,0.000,0.000
93,0.113,0.110,0.115,0.000,0.000
94,0.118,0.115,0.120,0.000,0.000
95,0.123,0.120,0.125,0.000,0.000
96,0.128,0.125,0.130,0.000,0.000
97,0.133,0.130,0.135,0.000,0.000
98,0.138,0.135,0.140,0.035,0.035
99,0.143,0.140,0.145,0.000,0.000
100,0.148,0.145,0.150,0.000,0.000
