# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.000,0.000
3,-45.833,-46.667,-45.000,41.648,19.074
4,-44.167,-45.000,-43.333,146.323,45.269
5,-42.500,-43.333,-41.667,266.247,61.937
6,-40.833,-41.667,-40.000,430.840,96.051
7,-39.167,-40.000,-38.333,394.320,87.410
8,-37.500,-38.333,-36.667,481.512,74.693
9,-35.833,-36.667,-35.000,535.030,92.855
10,-34.167,-35.000,-33.333,629.086,96.866
11,-32.500,-33.333,-31.667,758.080,114.681
12,-30.833,-31.667,-30.000,703.666,100.570
13,-29.167,-30.000,-28.333,921.532,133.409
14,-27.500,-28.333,-26.667,908.549,130.914
15,-25.833,-26.667,-25.000,1004.063,140.343
16,-24.167,-25.000,-23.333,986.622,126.520
17,-22.500,-23.333,-21.667,1129.654,137.101
18,-20.833,-21.667,-20.000,1244.390,164.015
19,-19.167,-20.000,-18.333,1369.967,160.984
20,-17.500,-18.333,-16.667,1439.358,154.724
21,-15.833,-16.667,-15.000,1463.996,166.945
22,-14.167,-15.000,-13.333,1357.954,154.739
23,-12.500,-13.333,-11.667,1308.046,145.010
24,-10.833,-11.667,-10.000,1562.247,177.227
25,-9.167,-10.000,-8.333,1388.189,154.726
26,-7.500,-8.333,-6.667,1548.510,167.792
27,-5.833,-6.667,-5.000,1373.291,144.048
28,-4.167,-5.000,-3.333,1610.732,171.975
29,-2.500,-3.333,-1.667,1480.862,160.288
30,-0.833,-1.667,0.000,1565.333,165.706
31,0.833,0.000,1.667,1708.836,185.297
32,2.500,1.667,3.333,1696.538,165.668
33,4.167,3.333,5.000,2018.431,190.971
34,5.833,5.000,6.667,1941.983,188.201
35,7.500,6.667,8.333,2086.321,201.874
36,9.167,8.333,10.000,2151.521,197.464
37,10.833,10.000,11.667,2281.074,209.458
38,12.500,11.667,13.333,2367.010,218.108
39,14.167,13.333,15.000,2480.632,217.010
40,15.833,15.000,16.667,2246.414,191.998
41,17.500,16.667,18.333,1995.407,178.320
42,19.167,18.333,20.000,2058.198,176.187
43,20.833,20.000,21.667,1868.285,155.234
44,22.500,21.667,23.333,2322.234,192.397
45,24.167,23.333,25.000,2470.622,200.985
46,25.833,25.000,26.667,2125.219,170.729
47,27.500,26.667,28.333,1930.851,159.076
48,29.167,28.333,30.000,1677.349,149.187
49,30.833,30.000,31.667,1206.195,105.844
50,32.500,31.667,33.333,1197.552,116.429
51,34.167,33.333,35.000,1186.935,137.381
52,35.833,35.000,36.667,887.976,96.864
53,37.500,36.667,38.333,611.383,82.822
54,39.167,38.333,40.000,523.916,74.568
55,40.833,40.000,41.667,302.042,61.231
56,42.500,41.667,43.333,182.453,59.668
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
