# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.099,-0.100,-0.098,0.000,0.000
2,-0.097,-0.098,-0.096,0.000,0.000
3,-0.095,-0.096,-0.094,0.000,0.000
4,-0.093,-0.094,-0.092,0.000,0.000
5,-0.091,-0.092,-0.090,0.000,0.000
6,-0.089,-0.090,-0.088,0.000,0.000
7,-0.087,-0.088,-0.086,0.000,0.000
8,-0.085,-0.086,-0.084,0.000,0.000
9,-0.083,-0.084,-0.082,0.000,0.000
10,-0.081,-0.082,-0.080,0.000,0.000
11,-0.079,-0.080,-0.078,0.000,0.000
12,-0.077,-0.078,-0.076,0.000,0.000
13,-0.075,-0.076,-0.074,0.000,0.000
14,-0.073,-0.074,-0.072,0.000,0.000
15,-0.071,-0.072,-0.070,0.001,0.001
16,-0.069,-0.070,-0.068,0.728,0.032
17,-0.067,-0.068,-0.066,1.532,0.049
18,-0.065,-0.066,-0.064,1.811,0.055
19,-0.063,-0.064,-0.062,1.948,0.059
20,-0.061,-0.062,-0.060,2.326,0.065
21,-0.059,-0.060,-0.058,2.310,0.066
22,-0.057,-0.058,-0.056,2.424,0.068
23,-0.055,-0.056,-0.054,2.647,0.070
24,-0.053,-0.054,-0.052,2.672,0.068
25,-0.051,-0.052,-0.050,2.913,0.076
26,-0.049,-0.050,-0.048,3.150,0.080
27,-0.047,-0.048,-0.046,3.277,0.086
28,-0.045,-0.046,-0.044,3.374,0.087
29,-0.043,-0.044,-0.042,3.300,0.082
30,-0.041,-0.042,-0.040,3.382,0.089
31,-0.039,-0.040,-0.038,3.551,0.086
32,-0.037,-0.038,-0.036,3.672,0.088
33,-0.035,-0.036,-0.034,3.900,0.094
34,-0.033,-0.034,-0.032,3.803,0.089
35,-0.031,-0.032,-0.030,3.921,0.094
36,-0.029,-0.030,-0.028,3.733,0.091
37,-0.027,-0.028,-0.026,4.047,0.100
38,-0.025,-0.026,-0.024,3.943,0.094
39,-0.023,-0.024,-0.022,3.961,0.097
40,-0.021,-0.022,-0.020,4.019,0.096
41,-0.019,-0.020,-0.018,4.011,0.100
42,-0.017,-0.018,-0.016,3.944,0.093
43,-0.015,-0.016,-0.014,4.161,0.100
44,-0.013,-0.014,-0.012,4.062,0.095
45,-0.011,-0.012,-0.010,4.097,0.101
46,-0.009,-0.010,-0.008,3.968,0.098
47,-0.007,-0.008,-0.006,4.068,0.099
48,-0.005,-0.006,-0.004,4.062,0.097
49,-0.003,-0.004,-0.002,4.075,0.100
50,-0.001,-0.002,0.000,4.152,0.103
51,0.001,0.000,0.002,4.079,0.097
52,0.003,0.002,0.004,3.970,0.092
53,0.005,0.004,0.006,4.156,0.096
54,0.007,0.006,0.008,3.817,0.088
55,0.009,0.008,0.010,4.077,0.099
56,0.011,0.010,0.012,4.037,0.094
57,0.013,0.012,0.014,4.130,0.102
58,0.015,0.014,0.016,4.203,0.102
59,0.017,0.016,0.018,4.202,0.100
60,0.019,0.018,0.020,3.904,0.092
61,0.021,0.020,0.022,3.957,0.096
62,0.023,0.022,0.024,4.017,0.096
63,0.025,0.024,0.026,4.143,0.096
64,0.027,0.026,0.028,3.999,0.101
65,0.029,0.028,0.030,4.031,0.097
66,0.031,0.030,0.032,3.874,0.093
67,0.033,0.032,0.034,4.067,0.094
68,0.035,0.034,0.036,3.734,0.089
69,0.037,0.036,0.038,3.808,0.093
70,0.039,0.038,0.040,3.800,0.097
71,0.041,0.040,0.042,3.402,0.083
72,0.043,0.042,0.044,3.430,0.086
73,0.045,0.044,0.046,3.346,0.082
74,0.047,0.046,0.048,3.026,0.079
75,0.049,0.048,0.050,2.924,0.072
76,0.051,0.050,0.052,2.829,0.079
77,0.053,0.052,0.054,2.635,0.073
78,0.055,0.054,0.056,2.511,0.068
79,0.057,0.056,0.058,2.455,0.067
80,0.059,0.058,0.060,2.213,0.061
81,0.061,0.060,0.062,2.104,0.062
82,0.063,0.062,0.064,1.927,0.058
83,0.065,0.064,0.066,1.710,0.052
84,0.067,0.066,0.068,1.489,0.051
85,0.069,0.068,0.070,0.718,0.035
86,0.071,0.070,0.072,0.001,0.001
87,0.073,0.072,0.074,0.000,0.000
88,0.075,0.074,0.076,0.000,0.000
89,0.077,0.076,0.078,0.000,0.000
90,0.079,0.078,0.080,0.000,0.000
91,0.081,0.080,0.082,0.000,0.000
92,0.083,0.082,0.084,0.000,0.000
93,0.085,0.084,0.086,0.000,0.000
94,0.087,0.086,0.088,0.000,0.000
95,0.089,0.088,0.090,0.000,0.000
96,0.091,0.090,0.092,0.000,0.000
97,0.093,0.092,0.094,0.000,0.000
98,0.095,0.094,0.096,0.000,0.000
99,0.097,0.096,0.098,0.000,0.000
100,0.099,0.098,0.100,0.000,0.000
