# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.868,0.025
2,-0.174,-0.183,-0.166,0.763,0.024
3,-0.158,-0.166,-0.149,0.716,0.023
4,-0.141,-0.149,-0.132,0.670,0.024
5,-0.123,-0.132,-0.115,0.592,0.022
6,-0.107,-0.115,-0.098,0.535,0.021
7,-0.089,-0.098,-0.081,0.451,0.020
8,-0.073,-0.081,-0.064,0.351,0.017
9,-0.055,-0.064,-0.047,0.287,0.016
10,-0.038,-0.047,-0.030,0.230,0.015
11,-0.022,-0.030,-0.013,0.100,0.009
12,-0.005,-0.013,0.004,0.022,0.004
13,0.013,0.004,0.021,0.068,0.008
14,0.030,0.021,0.038,0.165,0.013
15,0.046,0.038,0.055,0.273,0.016
16,0.064,0.055,0.072,0.338,0.018
17,0.081,0.072,0.089,0.474,0.022
18,0.098,0.089,0.106,0.533,0.022
19,0.115,0.106,0.123,0.641,0.025
20,0.132,0.123,0.140,0.748,0.027
21,0.149,0.140,0.157,0.889,0.031
22,0.166,0.157,0.174,1.017,0.033
23,0.182,0.174,0.191,1.121,0.036
24,0.200,0.191,0.208,1.253,0.039
25,0.217,0.208,0.225,1.505,0.044
26,0.234,0.225,0.242,1.631,0.047
27,0.251,0.242,0.259,1.828,0.052
28,0.268,0.259,0.276,1.893,0.052
29,0.285,0.276,0.293,2.269,0.060
30,0.301,0.293,0.310,2.457,0.066
31,0.319,0.310,0.327,2.601,0.069
32,0.336,0.327,0.344,2.909,0.075
33,0.353,0.344,0.361,3.319,0.085
34,0.370,0.361,0.378,3.563,0.089
35,0.387,0.378,0.395,3.870,0.097
36,0.404,0.395,0.412,4.155,0.103
37,0.421,0.412,0.429,4.286,0.108
38,0.438,0.429,0.446,4.826,0.117
39,0.455,0.446,0.463,5.066,0.122
40,0.472,0.463,0.480,5.385,0.132
41,0.489,0.480,0.497,5.723,0.140
42,0.506,0.497,0.514,5.950,0.148
43,0.523,0.514,0.531,6.071,0.153
44,0.540,0.531,0.548,5.965,0.144
45,0.556,0.548,0.565,6.483,0.159
46,0.574,0.565,0.582,6.324,0.151
47,0.591,0.582,0.599,6.652,0.155
48,0.608,0.599,0.616,6.526,0.154
49,0.625,0.616,0.633,6.234,0.143
50,0.642,0.633,0.650,6.449,0.145
51,0.659,0.650,0.667,5.835,0.129
52,0.676,0.667,0.684,5.748,0.130
53,0.693,0.684,0.701,5.788,0.127
54,0.710,0.701,0.718,5.228,0.111
55,0.727,0.718,0.735,5.108,0.105
56,0.744,0.735,0.752,4.941,0.099
57,0.761,0.752,0.769,4.759,0.092
58,0.778,0.769,0.786,4.425,0.083
59,0.795,0.786,0.803,4.244,0.079
60,0.812,0.803,0.820,4.059,0.076
61,0.829,0.820,0.837,3.947,0.073
62,0.846,0.837,0.854,3.674,0.069
63,0.863,0.854,0.871,3.291,0.064
64,0.880,0.871,0.888,3.246,0.063
65,0.897,0.888,0.905,3.052,0.061
66,0.914,0.905,0.922,2.694,0.058
67,0.931,0.922,0.939,2.411,0.055
68,0.948,0.939,0.956,2.081,0.051
69,0.965,0.956,0.973,1.751,0.046
70,0.982,0.973,0.990,1.321,0.040
71,0.999,0.990,1.007,1.056,0.035
72,1.016,1.007,1.024,0.706,0.028
73,1.033,1.024,1.041,0.502,0.023
74,1.050,1.041,1.058,0.308,0.017
75,1.067,1.058,1.075,0.163,0.012
76,1.084,1.075,1.092,0.073,0.008
77,1.101,1.092,1.109,0.049,0.007
78,1.118,1.109,1.126,0.015,0.004
79,1.135,1.126,1.143,0.003,0.001
80,1.152,1.143,1.160,0.003,0.002
81,1.169,1.160,1.177,0.000,0.000
82,1.186,1.177,1.194,0.000,0.000
83,1.203,1.194,1.211,0.000,0.000
84,1.220,1.211,1.228,0.000,0.000
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
