# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,    0.340647,      0.340647
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     210.145,       151.117
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1340.93,       487.229
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1568.06,        589.04
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     643.668,       300.627
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,      175.47,        175.47
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,           0,             0
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     540.561,       111.767
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     3579.06,       333.647
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     9075.99,       672.509
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     11773.4,       895.251
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     10208.1,       778.714
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     2663.36,       558.978
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,           0,             0
