# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.000,0.000
2,-13.875,-14.250,-13.500,0.000,0.000
3,-13.125,-13.500,-12.750,0.000,0.000
4,-12.375,-12.750,-12.000,0.000,0.000
5,-11.625,-12.000,-11.250,0.000,0.000
6,-10.875,-11.250,-10.500,0.000,0.000
7,-10.125,-10.500,-9.750,2.938,0.136
8,-9.375,-9.750,-9.000,10.826,0.255
9,-8.625,-9.000,-8.250,15.567,0.313
10,-7.875,-8.250,-7.500,18.194,0.341
11,-7.125,-7.500,-6.750,20.965,0.383
12,-6.375,-6.750,-6.000,21.909,0.397
13,-5.625,-6.000,-5.250,24.402,0.428
14,-4.875,-5.250,-4.500,26.397,0.467
15,-4.125,-4.500,-3.750,29.013,0.509
16,-3.375,-3.750,-3.000,30.753,0.540
17,-2.625,-3.000,-2.250,33.216,0.586
18,-1.875,-2.250,-1.500,35.993,0.641
19,-1.125,-1.500,-0.750,38.645,0.691
20,-0.375,-0.750,0.000,40.436,0.732
21,0.375,0.000,0.750,46.453,0.832
22,1.125,0.750,1.500,49.080,0.916
23,1.875,1.500,2.250,53.823,0.972
24,2.625,2.250,3.000,56.897,1.050
25,3.375,3.000,3.750,61.934,1.159
26,4.125,3.750,4.500,67.619,1.315
27,4.875,4.500,5.250,74.941,1.477
28,5.625,5.250,6.000,81.346,1.580
29,6.375,6.000,6.750,88.234,1.769
30,7.125,6.750,7.500,97.425,1.991
31,7.875,7.500,8.250,105.996,2.184
32,8.625,8.250,9.000,112.895,2.382
33,9.375,9.000,9.750,125.513,2.662
34,10.125,9.750,10.500,45.466,1.702
35,10.875,10.500,11.250,0.000,0.000
36,11.625,11.250,12.000,0.000,0.000
37,12.375,12.000,12.750,0.000,0.000
38,13.125,12.750,13.500,0.000,0.000
39,13.875,13.500,14.250,0.000,0.000
40,14.625,14.250,15.000,0.000,0.000
