# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,3.535,0.381
2,-0.485,-0.490,-0.480,3.298,0.338
3,-0.475,-0.480,-0.470,3.538,0.363
4,-0.465,-0.470,-0.460,3.242,0.300
5,-0.455,-0.460,-0.450,3.005,0.321
6,-0.445,-0.450,-0.440,3.015,0.293
7,-0.435,-0.440,-0.430,3.689,0.396
8,-0.425,-0.430,-0.420,2.911,0.290
9,-0.415,-0.420,-0.410,3.449,0.384
10,-0.405,-0.410,-0.400,4.010,0.389
11,-0.395,-0.400,-0.390,3.612,0.399
12,-0.385,-0.390,-0.380,3.287,0.314
13,-0.375,-0.380,-0.370,3.475,0.375
14,-0.365,-0.370,-0.360,2.759,0.299
15,-0.355,-0.360,-0.350,3.145,0.298
16,-0.345,-0.350,-0.340,2.831,0.296
17,-0.335,-0.340,-0.330,2.500,0.282
18,-0.325,-0.330,-0.320,2.407,0.253
19,-0.315,-0.320,-0.310,2.712,0.298
20,-0.305,-0.310,-0.300,3.224,0.341
21,-0.295,-0.300,-0.290,2.648,0.293
22,-0.285,-0.290,-0.280,3.009,0.328
23,-0.275,-0.280,-0.270,2.663,0.271
24,-0.265,-0.270,-0.260,3.602,0.483
25,-0.255,-0.260,-0.250,2.809,0.349
26,-0.245,-0.250,-0.240,2.907,0.343
27,-0.235,-0.240,-0.230,2.985,0.363
28,-0.225,-0.230,-0.220,2.634,0.265
29,-0.215,-0.220,-0.210,2.602,0.271
30,-0.205,-0.210,-0.200,3.155,0.364
31,-0.195,-0.200,-0.190,2.744,0.319
32,-0.185,-0.190,-0.180,2.378,0.244
33,-0.175,-0.180,-0.170,2.608,0.243
34,-0.165,-0.170,-0.160,3.149,0.384
35,-0.155,-0.160,-0.150,2.535,0.299
36,-0.145,-0.150,-0.140,2.396,0.245
37,-0.135,-0.140,-0.130,2.137,0.256
38,-0.125,-0.130,-0.120,2.902,0.351
39,-0.115,-0.120,-0.110,2.901,0.367
40,-0.105,-0.110,-0.100,2.241,0.246
41,-0.095,-0.100,-0.090,2.477,0.343
42,-0.085,-0.090,-0.080,2.883,0.322
43,-0.075,-0.080,-0.070,2.841,0.332
44,-0.065,-0.070,-0.060,2.519,0.318
45,-0.055,-0.060,-0.050,2.440,0.304
46,-0.045,-0.050,-0.040,2.688,0.344
47,-0.035,-0.040,-0.030,2.386,0.271
48,-0.025,-0.030,-0.020,2.398,0.298
49,-0.015,-0.020,-0.010,2.770,0.285
50,-0.005,-0.010,0.000,2.186,0.258
51,0.005,0.000,0.010,2.429,0.251
52,0.015,0.010,0.020,2.521,0.292
53,0.025,0.020,0.030,2.635,0.240
54,0.035,0.030,0.040,2.182,0.214
55,0.045,0.040,0.050,2.408,0.268
56,0.055,0.050,0.060,2.350,0.236
57,0.065,0.060,0.070,2.098,0.232
58,0.075,0.070,0.080,2.438,0.251
59,0.085,0.080,0.090,2.591,0.323
60,0.095,0.090,0.100,2.248,0.268
61,0.105,0.100,0.110,2.279,0.251
62,0.115,0.110,0.120,1.940,0.200
63,0.125,0.120,0.130,2.493,0.271
64,0.135,0.130,0.140,2.331,0.262
65,0.145,0.140,0.150,2.414,0.345
66,0.155,0.150,0.160,2.532,0.267
67,0.165,0.160,0.170,2.452,0.329
68,0.175,0.170,0.180,2.428,0.269
69,0.185,0.180,0.190,2.207,0.212
70,0.195,0.190,0.200,2.717,0.343
71,0.205,0.200,0.210,2.767,0.309
72,0.215,0.210,0.220,2.664,0.286
73,0.225,0.220,0.230,2.464,0.289
74,0.235,0.230,0.240,3.300,0.401
75,0.245,0.240,0.250,3.109,0.335
76,0.255,0.250,0.260,2.461,0.304
77,0.265,0.260,0.270,2.279,0.261
78,0.275,0.270,0.280,2.213,0.266
79,0.285,0.280,0.290,2.456,0.221
80,0.295,0.290,0.300,2.800,0.318
81,0.305,0.300,0.310,2.688,0.298
82,0.315,0.310,0.320,2.167,0.235
83,0.325,0.320,0.330,2.454,0.279
84,0.335,0.330,0.340,3.030,0.337
85,0.345,0.340,0.350,2.395,0.302
86,0.355,0.350,0.360,2.624,0.303
87,0.365,0.360,0.370,2.729,0.287
88,0.375,0.370,0.380,3.147,0.378
89,0.385,0.380,0.390,3.443,0.394
90,0.395,0.390,0.400,2.930,0.313
91,0.405,0.400,0.410,2.834,0.283
92,0.415,0.410,0.420,2.855,0.307
93,0.425,0.420,0.430,2.480,0.270
94,0.435,0.430,0.440,3.187,0.383
95,0.445,0.440,0.450,2.739,0.269
96,0.455,0.450,0.460,2.837,0.306
97,0.465,0.460,0.470,2.645,0.240
98,0.475,0.470,0.480,3.105,0.310
99,0.485,0.480,0.490,2.843,0.281
100,0.495,0.490,0.500,3.195,0.313
