# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,0.000,0.000
2,-0.046,-0.048,-0.045,0.000,0.000
3,-0.044,-0.045,-0.043,0.000,0.000
4,-0.041,-0.043,-0.040,0.000,0.000
5,-0.039,-0.040,-0.037,0.000,0.000
6,-0.036,-0.037,-0.035,0.000,0.000
7,-0.034,-0.035,-0.033,0.000,0.000
8,-0.031,-0.033,-0.030,0.099,0.051
9,-0.029,-0.030,-0.027,0.193,0.070
10,-0.026,-0.027,-0.025,1.269,1.024
11,-0.024,-0.025,-0.022,0.714,0.124
12,-0.021,-0.022,-0.020,3.260,0.564
13,-0.019,-0.020,-0.017,110.060,101.006
14,-0.016,-0.017,-0.015,607.467,498.382
15,-0.014,-0.015,-0.012,1867.998,866.161
16,-0.011,-0.012,-0.010,1604.812,281.777
17,-0.009,-0.010,-0.007,7607.010,1116.577
18,-0.006,-0.007,-0.005,17374.980,1868.673
19,-0.004,-0.005,-0.002,41762.820,2817.916
20,-0.001,-0.002,0.000,72474.477,3615.113
21,0.001,0.000,0.003,112551.906,4103.273
22,0.004,0.003,0.005,156987.609,5021.948
23,0.006,0.005,0.008,182620.281,5276.656
24,0.009,0.008,0.010,178128.734,5049.052
25,0.011,0.010,0.013,156572.562,4848.053
26,0.014,0.013,0.015,119167.148,4282.253
27,0.016,0.015,0.018,89149.656,4221.808
28,0.019,0.018,0.020,52350.238,2816.317
29,0.021,0.020,0.023,32775.539,2283.949
30,0.024,0.023,0.025,23864.164,2020.567
31,0.026,0.025,0.028,20438.846,1838.045
32,0.029,0.028,0.030,15852.106,1532.895
33,0.031,0.030,0.033,15445.582,1811.342
34,0.034,0.033,0.035,11381.443,1192.023
35,0.036,0.035,0.038,13531.742,1615.195
36,0.039,0.038,0.040,9256.952,919.829
37,0.041,0.040,0.043,10250.789,1188.002
38,0.044,0.043,0.045,10176.002,1391.236
39,0.046,0.045,0.048,11379.010,1572.092
40,0.049,0.048,0.050,9474.987,1404.892
41,0.051,0.050,0.053,8095.275,1073.008
42,0.054,0.053,0.055,8213.054,1534.190
43,0.056,0.055,0.058,7769.346,1052.829
44,0.059,0.058,0.060,7794.632,1102.199
45,0.061,0.060,0.063,5062.453,681.885
46,0.064,0.063,0.065,8807.895,1433.538
47,0.066,0.065,0.068,7108.553,995.602
48,0.069,0.068,0.070,7238.281,1259.250
49,0.071,0.070,0.073,5832.150,1037.437
50,0.074,0.073,0.075,5009.468,988.513
51,0.076,0.075,0.078,4743.006,697.105
52,0.079,0.078,0.080,5492.915,897.529
53,0.081,0.080,0.083,5143.113,792.459
54,0.084,0.083,0.085,3931.210,769.855
55,0.086,0.085,0.088,6669.550,1236.480
56,0.089,0.088,0.090,4733.463,881.411
57,0.091,0.090,0.093,4402.061,862.073
58,0.094,0.093,0.095,5469.932,1032.012
59,0.096,0.095,0.098,4084.812,648.752
60,0.099,0.098,0.100,4071.700,776.033
