# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Energy Transfer, $\nu   
# xbins      : 40   
# xlabel     :  energy transfer, #nu [GeV]   
# xbin_width : 0.028 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.514,0.500,0.527,0.000,0.000
2,0.541,0.527,0.555,0.000,0.000
3,0.569,0.555,0.583,0.000,0.000
4,0.596,0.583,0.610,0.000,0.000
5,0.624,0.610,0.637,0.000,0.000
6,0.651,0.637,0.665,0.000,0.000
7,0.679,0.665,0.693,0.000,0.000
8,0.706,0.693,0.720,2.882,2.882
9,0.734,0.720,0.748,7741.499,641.321
10,0.761,0.748,0.775,32901.062,1437.143
11,0.789,0.775,0.802,59853.781,2055.354
12,0.816,0.802,0.830,84925.383,2428.106
13,0.844,0.830,0.858,78504.844,2075.620
14,0.871,0.858,0.885,71309.836,1830.328
15,0.899,0.885,0.913,53982.824,1466.857
16,0.926,0.913,0.940,41442.434,1171.674
17,0.954,0.940,0.968,26051.941,780.833
18,0.981,0.968,0.995,12610.364,442.069
19,1.009,0.995,1.022,2413.130,199.730
20,1.036,1.022,1.050,150.191,7.421
21,1.064,1.050,1.078,25.424,0.730
22,1.091,1.078,1.105,7.502,0.205
23,1.119,1.105,1.133,2.231,0.086
24,1.146,1.133,1.160,0.593,0.038
25,1.174,1.160,1.188,0.120,0.015
26,1.201,1.188,1.215,0.008,0.003
27,1.229,1.215,1.243,0.000,0.000
28,1.256,1.243,1.270,0.000,0.000
29,1.284,1.270,1.298,0.000,0.000
30,1.311,1.298,1.325,0.000,0.000
31,1.339,1.325,1.353,0.000,0.000
32,1.366,1.353,1.380,0.000,0.000
33,1.394,1.380,1.408,0.000,0.000
34,1.421,1.408,1.435,0.000,0.000
35,1.449,1.435,1.463,0.000,0.000
36,1.476,1.463,1.490,0.000,0.000
37,1.504,1.490,1.518,0.000,0.000
38,1.531,1.518,1.545,0.000,0.000
39,1.559,1.545,1.573,0.000,0.000
40,1.586,1.573,1.600,0.000,0.000
