# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.062,0.002
7,-0.047,-0.048,-0.046,0.361,0.006
8,-0.045,-0.046,-0.044,0.486,0.008
9,-0.043,-0.044,-0.042,0.621,0.010
10,-0.041,-0.042,-0.040,0.774,0.012
11,-0.039,-0.040,-0.038,0.943,0.015
12,-0.037,-0.038,-0.036,1.158,0.018
13,-0.035,-0.036,-0.034,1.398,0.022
14,-0.033,-0.034,-0.032,1.738,0.028
15,-0.031,-0.032,-0.030,2.064,0.035
16,-0.029,-0.030,-0.028,2.644,0.046
17,-0.027,-0.028,-0.026,3.155,0.057
18,-0.025,-0.026,-0.024,3.869,0.077
19,-0.023,-0.024,-0.022,5.216,0.108
20,-0.021,-0.022,-0.020,6.446,0.147
21,-0.019,-0.020,-0.018,7.442,0.175
22,-0.017,-0.018,-0.016,9.420,0.217
23,-0.015,-0.016,-0.014,10.691,0.256
24,-0.013,-0.014,-0.012,12.971,0.315
25,-0.011,-0.012,-0.010,14.487,0.340
26,-0.009,-0.010,-0.008,16.695,0.392
27,-0.007,-0.008,-0.006,18.663,0.444
28,-0.005,-0.006,-0.004,19.559,0.460
29,-0.003,-0.004,-0.002,20.934,0.502
30,-0.001,-0.002,0.000,20.832,0.482
31,0.001,0.000,0.002,20.399,0.472
32,0.003,0.002,0.004,21.093,0.497
33,0.005,0.004,0.006,19.466,0.448
34,0.007,0.006,0.008,19.377,0.481
35,0.009,0.008,0.010,16.854,0.404
36,0.011,0.010,0.012,15.393,0.370
37,0.013,0.012,0.014,13.166,0.324
38,0.015,0.014,0.016,11.347,0.287
39,0.017,0.016,0.018,9.222,0.219
40,0.019,0.018,0.020,7.395,0.169
41,0.021,0.020,0.022,6.077,0.133
42,0.023,0.022,0.024,4.988,0.102
43,0.025,0.024,0.026,4.202,0.085
44,0.027,0.026,0.028,3.288,0.061
45,0.029,0.028,0.030,2.666,0.045
46,0.031,0.030,0.032,2.169,0.037
47,0.033,0.032,0.034,1.710,0.028
48,0.035,0.034,0.036,1.435,0.023
49,0.037,0.036,0.038,1.159,0.018
50,0.039,0.038,0.040,0.963,0.015
51,0.041,0.040,0.042,0.788,0.012
52,0.043,0.042,0.044,0.565,0.010
53,0.045,0.044,0.046,0.380,0.007
54,0.047,0.046,0.048,0.196,0.005
55,0.049,0.048,0.050,0.027,0.002
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
