# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.342,0.009
2,-0.174,-0.183,-0.166,0.320,0.009
3,-0.158,-0.166,-0.149,0.291,0.008
4,-0.141,-0.149,-0.132,0.271,0.008
5,-0.123,-0.132,-0.115,0.232,0.007
6,-0.107,-0.115,-0.098,0.216,0.007
7,-0.089,-0.098,-0.081,0.180,0.007
8,-0.073,-0.081,-0.064,0.143,0.006
9,-0.055,-0.064,-0.047,0.127,0.006
10,-0.038,-0.047,-0.030,0.081,0.004
11,-0.022,-0.030,-0.013,0.039,0.003
12,-0.005,-0.013,0.004,0.013,0.002
13,0.013,0.004,0.021,0.026,0.003
14,0.030,0.021,0.038,0.068,0.004
15,0.046,0.038,0.055,0.099,0.005
16,0.064,0.055,0.072,0.121,0.005
17,0.081,0.072,0.089,0.162,0.007
18,0.098,0.089,0.106,0.202,0.007
19,0.115,0.106,0.123,0.226,0.007
20,0.132,0.123,0.140,0.277,0.009
21,0.149,0.140,0.157,0.319,0.010
22,0.166,0.157,0.174,0.354,0.010
23,0.182,0.174,0.191,0.421,0.011
24,0.200,0.191,0.208,0.453,0.012
25,0.217,0.208,0.225,0.507,0.013
26,0.234,0.225,0.242,0.579,0.014
27,0.251,0.242,0.259,0.633,0.015
28,0.268,0.259,0.276,0.688,0.016
29,0.285,0.276,0.293,0.744,0.017
30,0.301,0.293,0.310,0.843,0.019
31,0.319,0.310,0.327,0.917,0.020
32,0.336,0.327,0.344,1.011,0.022
33,0.353,0.344,0.361,1.111,0.024
34,0.370,0.361,0.378,1.180,0.025
35,0.387,0.378,0.395,1.264,0.026
36,0.404,0.395,0.412,1.380,0.030
37,0.421,0.412,0.429,1.473,0.030
38,0.438,0.429,0.446,1.645,0.034
39,0.455,0.446,0.463,1.705,0.035
40,0.472,0.463,0.480,1.839,0.038
41,0.489,0.480,0.497,2.045,0.042
42,0.506,0.497,0.514,2.136,0.044
43,0.523,0.514,0.531,2.421,0.051
44,0.540,0.531,0.548,2.499,0.053
45,0.556,0.548,0.565,2.664,0.058
46,0.574,0.565,0.582,2.894,0.064
47,0.591,0.582,0.599,2.861,0.062
48,0.608,0.599,0.616,3.038,0.065
49,0.625,0.616,0.633,3.115,0.072
50,0.642,0.633,0.650,3.137,0.068
51,0.659,0.650,0.667,3.354,0.073
52,0.676,0.667,0.684,3.436,0.076
53,0.693,0.684,0.701,3.478,0.075
54,0.710,0.701,0.718,3.551,0.079
55,0.727,0.718,0.735,3.690,0.085
56,0.744,0.735,0.752,3.618,0.082
57,0.761,0.752,0.769,3.675,0.080
58,0.778,0.769,0.786,3.532,0.080
59,0.795,0.786,0.803,3.438,0.075
60,0.812,0.803,0.820,3.410,0.076
61,0.829,0.820,0.837,3.248,0.068
62,0.846,0.837,0.854,3.132,0.065
63,0.863,0.854,0.871,2.946,0.063
64,0.880,0.871,0.888,2.879,0.056
65,0.897,0.888,0.905,2.644,0.053
66,0.914,0.905,0.922,2.665,0.058
67,0.931,0.922,0.939,2.366,0.050
68,0.948,0.939,0.956,2.296,0.047
69,0.965,0.956,0.973,2.029,0.040
70,0.982,0.973,0.990,1.852,0.041
71,0.999,0.990,1.007,1.749,0.037
72,1.016,1.007,1.024,1.517,0.032
73,1.033,1.024,1.041,1.344,0.031
74,1.050,1.041,1.058,1.184,0.030
75,1.067,1.058,1.075,1.011,0.025
76,1.084,1.075,1.092,0.873,0.026
77,1.101,1.092,1.109,0.712,0.020
78,1.118,1.109,1.126,0.568,0.020
79,1.135,1.126,1.143,0.447,0.018
80,1.152,1.143,1.160,0.334,0.014
81,1.169,1.160,1.177,0.241,0.010
82,1.186,1.177,1.194,0.194,0.010
83,1.203,1.194,1.211,0.138,0.008
84,1.220,1.211,1.228,0.099,0.006
85,1.237,1.228,1.245,0.071,0.005
86,1.254,1.245,1.262,0.057,0.005
87,1.271,1.262,1.279,0.038,0.004
88,1.288,1.279,1.296,0.028,0.003
89,1.304,1.296,1.313,0.017,0.002
90,1.322,1.313,1.330,0.011,0.002
91,1.339,1.330,1.347,0.008,0.001
92,1.356,1.347,1.364,0.004,0.001
93,1.373,1.364,1.381,0.002,0.001
94,1.390,1.381,1.398,0.002,0.001
95,1.407,1.398,1.415,0.001,0.000
96,1.424,1.415,1.432,0.001,0.001
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
