# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 100   
# xlabel     :    
# xbin_width : 0.025 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.013,0.000,0.025,7.533,2.809
2,0.038,0.025,0.050,31.184,5.726
3,0.062,0.050,0.075,41.374,7.992
4,0.088,0.075,0.100,36.607,4.606
5,0.113,0.100,0.125,70.051,8.425
6,0.138,0.125,0.150,64.923,7.550
7,0.163,0.150,0.175,97.185,9.271
8,0.188,0.175,0.200,118.655,12.269
9,0.213,0.200,0.225,119.437,11.338
10,0.237,0.225,0.250,134.295,12.807
11,0.263,0.250,0.275,171.676,13.770
12,0.288,0.275,0.300,178.001,14.279
13,0.312,0.300,0.325,198.660,15.539
14,0.338,0.325,0.350,217.101,14.174
15,0.363,0.350,0.375,255.771,17.693
16,0.388,0.375,0.400,300.523,21.017
17,0.413,0.400,0.425,323.136,22.193
18,0.438,0.425,0.450,387.745,33.013
19,0.463,0.450,0.475,387.758,25.884
20,0.488,0.475,0.500,468.461,31.892
21,0.512,0.500,0.525,485.798,30.328
22,0.538,0.525,0.550,524.033,30.373
23,0.562,0.550,0.575,699.057,52.198
24,0.588,0.575,0.600,652.536,40.861
25,0.613,0.600,0.625,703.036,41.510
26,0.637,0.625,0.650,725.533,43.164
27,0.663,0.650,0.675,878.963,51.841
28,0.688,0.675,0.700,937.392,58.588
29,0.713,0.700,0.725,1009.142,64.500
30,0.738,0.725,0.750,1178.934,80.726
31,0.762,0.750,0.775,1074.432,75.858
32,0.788,0.775,0.800,1064.241,60.808
33,0.812,0.800,0.825,1146.625,64.530
34,0.838,0.825,0.850,1196.712,67.590
35,0.863,0.850,0.875,1106.294,55.234
36,0.887,0.875,0.900,1012.704,45.525
37,0.913,0.900,0.925,1036.451,46.558
38,0.938,0.925,0.950,944.985,38.802
39,0.963,0.950,0.975,876.201,36.052
40,0.988,0.975,1.000,794.023,30.503
41,1.013,1.000,1.025,723.540,25.337
42,1.038,1.025,1.050,743.342,38.906
43,1.062,1.050,1.075,664.751,36.711
44,1.087,1.075,1.100,655.444,33.119
45,1.113,1.100,1.125,566.771,24.256
46,1.138,1.125,1.150,497.625,17.684
47,1.163,1.150,1.175,489.860,22.296
48,1.188,1.175,1.200,464.900,19.350
49,1.213,1.200,1.225,406.449,17.133
50,1.238,1.225,1.250,422.424,22.754
51,1.263,1.250,1.275,373.780,17.623
52,1.288,1.275,1.300,343.795,17.848
53,1.312,1.300,1.325,338.427,19.665
54,1.338,1.325,1.350,313.429,21.962
55,1.363,1.350,1.375,275.545,16.429
56,1.388,1.375,1.400,269.378,18.427
57,1.413,1.400,1.425,223.451,12.154
58,1.438,1.425,1.450,221.882,12.935
59,1.463,1.450,1.475,243.217,28.969
60,1.488,1.475,1.500,214.287,19.076
61,1.513,1.500,1.525,197.880,17.819
62,1.538,1.525,1.550,172.215,10.120
63,1.562,1.550,1.575,205.985,24.385
64,1.588,1.575,1.600,145.049,9.586
65,1.613,1.600,1.625,149.509,12.505
66,1.638,1.625,1.650,131.675,8.455
67,1.663,1.650,1.675,119.440,8.526
68,1.688,1.675,1.700,140.030,14.619
69,1.713,1.700,1.725,117.476,9.144
70,1.738,1.725,1.750,122.505,10.122
71,1.763,1.750,1.775,109.404,8.786
72,1.788,1.775,1.800,113.026,8.930
73,1.812,1.800,1.825,107.246,9.450
74,1.838,1.825,1.850,115.772,12.723
75,1.863,1.850,1.875,127.728,20.360
76,1.888,1.875,1.900,88.959,8.660
77,1.913,1.900,1.925,103.860,13.186
78,1.938,1.925,1.950,78.362,7.263
79,1.963,1.950,1.975,101.269,12.819
80,1.988,1.975,2.000,77.581,23.056
81,2.013,2.000,2.025,85.399,12.603
82,2.038,2.025,2.050,71.223,10.027
83,2.062,2.050,2.075,73.017,9.488
84,2.088,2.075,2.100,82.345,16.858
85,2.112,2.100,2.125,56.596,7.111
86,2.138,2.125,2.150,65.353,11.295
87,2.163,2.150,2.175,53.876,9.110
88,2.188,2.175,2.200,78.122,24.914
89,2.213,2.200,2.225,25.927,3.488
90,2.237,2.225,2.250,21.935,3.320
91,2.263,2.250,2.275,22.181,5.432
92,2.288,2.275,2.300,12.185,2.521
93,2.312,2.300,2.325,5.217,1.289
94,2.338,2.325,2.350,3.474,1.391
95,2.362,2.350,2.375,1.073,0.732
96,2.388,2.375,2.400,0.071,0.057
97,2.413,2.400,2.425,0.000,0.000
98,2.438,2.425,2.450,0.000,0.000
99,2.463,2.450,2.475,0.000,0.000
100,2.487,2.475,2.500,0.000,0.000
