# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 90   
# xlabel     :    
# xbin_width : 0.167 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.083,0.000,0.167,0.000,0.000
2,0.250,0.167,0.333,0.000,0.000
3,0.417,0.333,0.500,0.000,0.000
4,0.583,0.500,0.667,0.000,0.000
5,0.750,0.667,0.833,0.000,0.000
6,0.917,0.833,1.000,0.000,0.000
7,1.083,1.000,1.167,0.000,0.000
8,1.250,1.167,1.333,0.000,0.000
9,1.417,1.333,1.500,0.000,0.000
10,1.583,1.500,1.667,0.008,0.008
11,1.750,1.667,1.833,0.007,0.007
12,1.917,1.833,2.000,0.007,0.007
13,2.083,2.000,2.167,0.024,0.012
14,2.250,2.167,2.333,0.037,0.015
15,2.417,2.333,2.500,0.101,0.027
16,2.583,2.500,2.667,0.098,0.029
17,2.750,2.667,2.833,0.174,0.042
18,2.917,2.833,3.000,0.290,0.053
19,3.083,3.000,3.167,0.424,0.065
20,3.250,3.167,3.333,0.463,0.075
21,3.417,3.333,3.500,0.909,0.109
22,3.583,3.500,3.667,1.222,0.133
23,3.750,3.667,3.833,1.207,0.140
24,3.917,3.833,4.000,1.978,0.194
25,4.083,4.000,4.167,2.402,0.215
26,4.250,4.167,4.333,2.655,0.231
27,4.417,4.333,4.500,3.572,0.294
28,4.583,4.500,4.667,4.881,0.384
29,4.750,4.667,4.833,4.943,0.363
30,4.917,4.833,5.000,6.818,0.462
31,5.083,5.000,5.167,7.308,0.544
32,5.250,5.167,5.333,9.329,0.630
33,5.417,5.333,5.500,9.204,0.585
34,5.583,5.500,5.667,11.256,0.813
35,5.750,5.667,5.833,11.242,0.691
36,5.917,5.833,6.000,13.009,0.866
37,6.083,6.000,6.167,13.446,0.873
38,6.250,6.167,6.333,14.136,0.994
39,6.417,6.333,6.500,15.542,1.149
40,6.583,6.500,6.667,14.351,0.977
41,6.750,6.667,6.833,17.113,1.192
42,6.917,6.833,7.000,16.789,1.075
43,7.083,7.000,7.167,16.576,1.018
44,7.250,7.167,7.333,16.591,1.065
45,7.417,7.333,7.500,13.863,0.821
46,7.583,7.500,7.667,13.978,0.814
47,7.750,7.667,7.833,14.076,0.755
48,7.917,7.833,8.000,14.051,0.769
49,8.083,8.000,8.167,13.089,0.773
50,8.250,8.167,8.333,13.255,0.749
51,8.417,8.333,8.500,12.468,0.591
52,8.583,8.500,8.667,11.401,0.525
53,8.750,8.667,8.833,10.861,0.597
54,8.917,8.833,9.000,11.153,0.578
55,9.083,9.000,9.167,10.055,0.520
56,9.250,9.167,9.333,9.797,0.466
57,9.417,9.333,9.500,9.577,0.531
58,9.583,9.500,9.667,8.600,0.401
59,9.750,9.667,9.833,8.412,0.374
60,9.917,9.833,10.000,7.401,0.347
61,10.083,10.000,10.167,7.671,0.389
62,10.250,10.167,10.333,7.000,0.314
63,10.417,10.333,10.500,5.869,0.245
64,10.583,10.500,10.667,5.744,0.255
65,10.750,10.667,10.833,5.412,0.197
66,10.917,10.833,11.000,5.102,0.233
67,11.083,11.000,11.167,4.388,0.182
68,11.250,11.167,11.333,4.165,0.166
69,11.417,11.333,11.500,4.155,0.183
70,11.583,11.500,11.667,3.719,0.149
71,11.750,11.667,11.833,3.904,0.172
72,11.917,11.833,12.000,3.250,0.130
73,12.083,12.000,12.167,2.869,0.111
74,12.250,12.167,12.333,2.620,0.088
75,12.417,12.333,12.500,2.377,0.077
76,12.583,12.500,12.667,2.149,0.071
77,12.750,12.667,12.833,1.935,0.067
78,12.917,12.833,13.000,1.729,0.060
79,13.083,13.000,13.167,1.643,0.056
80,13.250,13.167,13.333,1.411,0.045
81,13.417,13.333,13.500,1.306,0.043
82,13.583,13.500,13.667,1.153,0.040
83,13.750,13.667,13.833,1.074,0.035
84,13.917,13.833,14.000,0.974,0.032
85,14.083,14.000,14.167,0.822,0.027
86,14.250,14.167,14.333,0.771,0.026
87,14.417,14.333,14.500,0.684,0.023
88,14.583,14.500,14.667,0.614,0.023
89,14.750,14.667,14.833,0.518,0.019
90,14.917,14.833,15.000,0.448,0.017
