# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 40   
# xlabel     :    
# xbin_width : 0.040 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.000,-0.020,0.020,0.000,0.000
2,0.040,0.020,0.060,0.000,0.000
3,0.080,0.060,0.100,0.000,0.000
4,0.120,0.100,0.140,0.000,0.000
5,0.160,0.140,0.180,1.551,0.800
6,0.200,0.180,0.220,32.104,2.639
7,0.240,0.220,0.260,69.407,2.427
8,0.280,0.260,0.300,84.195,1.824
9,0.320,0.300,0.340,69.179,1.145
10,0.360,0.340,0.380,54.147,0.764
11,0.400,0.380,0.420,41.533,0.523
12,0.440,0.420,0.460,32.937,0.386
13,0.480,0.460,0.500,25.166,0.286
14,0.520,0.500,0.540,20.165,0.220
15,0.560,0.540,0.580,15.608,0.167
16,0.600,0.580,0.620,12.056,0.127
17,0.640,0.620,0.660,8.874,0.094
18,0.680,0.660,0.700,6.829,0.070
19,0.720,0.700,0.740,4.921,0.051
20,0.760,0.740,0.780,3.383,0.036
21,0.800,0.780,0.820,2.319,0.025
22,0.840,0.820,0.860,1.502,0.017
23,0.880,0.860,0.900,0.969,0.011
24,0.920,0.900,0.940,0.584,0.007
25,0.960,0.940,0.980,0.338,0.004
26,1.000,0.980,1.020,0.177,0.002
27,1.040,1.020,1.060,0.092,0.001
28,1.080,1.060,1.100,0.043,0.001
29,1.120,1.100,1.140,0.018,0.000
30,1.160,1.140,1.180,0.007,0.000
31,1.200,1.180,1.220,0.002,0.000
32,1.240,1.220,1.260,0.000,0.000
33,1.280,1.260,1.300,0.000,0.000
34,1.320,1.300,1.340,0.000,0.000
35,1.360,1.340,1.380,0.000,0.000
36,1.400,1.380,1.420,0.000,0.000
37,1.440,1.420,1.460,0.000,0.000
38,1.480,1.460,1.500,0.000,0.000
39,1.520,1.500,1.540,0.000,0.000
40,1.560,1.540,1.580,0.000,0.000
