# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.000,0.000
8,-0.060,-0.061,-0.059,0.313,0.090
9,-0.057,-0.059,-0.056,4.365,0.446
10,-0.055,-0.056,-0.053,11.931,0.795
11,-0.052,-0.053,-0.051,17.985,1.119
12,-0.049,-0.051,-0.048,19.562,1.192
13,-0.047,-0.048,-0.045,22.934,1.219
14,-0.044,-0.045,-0.043,24.549,1.332
15,-0.041,-0.043,-0.040,27.620,1.465
16,-0.039,-0.040,-0.037,26.215,1.218
17,-0.036,-0.037,-0.035,30.163,1.404
18,-0.033,-0.035,-0.032,28.528,1.124
19,-0.031,-0.032,-0.029,28.342,1.099
20,-0.028,-0.029,-0.027,28.917,1.076
21,-0.025,-0.027,-0.024,26.835,0.990
22,-0.023,-0.024,-0.021,23.169,0.755
23,-0.020,-0.021,-0.019,20.899,0.720
24,-0.017,-0.019,-0.016,20.110,0.642
25,-0.015,-0.016,-0.013,16.815,0.502
26,-0.012,-0.013,-0.011,14.282,0.398
27,-0.009,-0.011,-0.008,12.743,0.333
28,-0.007,-0.008,-0.005,11.547,0.294
29,-0.004,-0.005,-0.003,10.524,0.257
30,-0.001,-0.003,0.000,8.981,0.211
31,0.001,0.000,0.003,7.957,0.186
32,0.004,0.003,0.005,6.690,0.152
33,0.007,0.005,0.008,6.204,0.136
34,0.009,0.008,0.011,5.208,0.111
35,0.012,0.011,0.013,4.563,0.097
36,0.015,0.013,0.016,3.914,0.084
37,0.017,0.016,0.019,3.382,0.069
38,0.020,0.019,0.021,2.731,0.057
39,0.023,0.021,0.024,2.313,0.050
40,0.025,0.024,0.027,1.889,0.042
41,0.028,0.027,0.029,1.555,0.035
42,0.031,0.029,0.032,1.256,0.030
43,0.033,0.032,0.035,0.924,0.023
44,0.036,0.035,0.037,0.721,0.019
45,0.039,0.037,0.040,0.538,0.015
46,0.041,0.040,0.043,0.372,0.011
47,0.044,0.043,0.045,0.261,0.009
48,0.047,0.045,0.048,0.157,0.006
49,0.049,0.048,0.051,0.091,0.004
50,0.052,0.051,0.053,0.039,0.002
51,0.055,0.053,0.056,0.012,0.001
52,0.057,0.056,0.059,0.000,0.000
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
