# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.690,0.135
2,-0.174,-0.183,-0.166,1.550,0.121
3,-0.158,-0.166,-0.149,1.660,0.158
4,-0.141,-0.149,-0.132,1.507,0.148
5,-0.123,-0.132,-0.115,1.325,0.128
6,-0.107,-0.115,-0.098,1.032,0.120
7,-0.089,-0.098,-0.081,0.944,0.118
8,-0.073,-0.081,-0.064,0.649,0.079
9,-0.055,-0.064,-0.047,0.609,0.084
10,-0.038,-0.047,-0.030,0.382,0.062
11,-0.022,-0.030,-0.013,0.404,0.100
12,-0.005,-0.013,0.004,0.050,0.027
13,0.013,0.004,0.021,0.230,0.070
14,0.030,0.021,0.038,0.293,0.063
15,0.046,0.038,0.055,0.541,0.080
16,0.064,0.055,0.072,0.629,0.082
17,0.081,0.072,0.089,0.691,0.084
18,0.098,0.089,0.106,1.169,0.139
19,0.115,0.106,0.123,1.540,0.160
20,0.132,0.123,0.140,1.706,0.174
21,0.149,0.140,0.157,2.333,0.231
22,0.166,0.157,0.174,2.284,0.210
23,0.182,0.174,0.191,2.932,0.261
24,0.200,0.191,0.208,2.878,0.224
25,0.217,0.208,0.225,3.864,0.351
26,0.234,0.225,0.242,3.582,0.282
27,0.251,0.242,0.259,4.045,0.302
28,0.268,0.259,0.276,4.682,0.347
29,0.285,0.276,0.293,4.886,0.342
30,0.301,0.293,0.310,5.511,0.398
31,0.319,0.310,0.327,6.162,0.505
32,0.336,0.327,0.344,7.510,0.557
33,0.353,0.344,0.361,9.742,0.648
34,0.370,0.361,0.378,8.896,0.616
35,0.387,0.378,0.395,10.207,0.707
36,0.404,0.395,0.412,11.418,0.725
37,0.421,0.412,0.429,11.423,0.704
38,0.438,0.429,0.446,13.679,0.942
39,0.455,0.446,0.463,12.540,0.745
40,0.472,0.463,0.480,14.121,0.879
41,0.489,0.480,0.497,14.616,0.948
42,0.506,0.497,0.514,16.258,1.091
43,0.523,0.514,0.531,16.901,1.110
44,0.540,0.531,0.548,17.541,1.094
45,0.556,0.548,0.565,18.900,1.237
46,0.574,0.565,0.582,20.320,1.298
47,0.591,0.582,0.599,22.387,1.492
48,0.608,0.599,0.616,18.430,1.094
49,0.625,0.616,0.633,20.298,1.334
50,0.642,0.633,0.650,20.465,1.344
51,0.659,0.650,0.667,18.531,1.158
52,0.676,0.667,0.684,18.829,1.173
53,0.693,0.684,0.701,17.164,1.019
54,0.710,0.701,0.718,19.383,1.239
55,0.727,0.718,0.735,16.505,1.159
56,0.744,0.735,0.752,16.597,1.053
57,0.761,0.752,0.769,14.609,0.929
58,0.778,0.769,0.786,13.643,0.809
59,0.795,0.786,0.803,13.551,1.039
60,0.812,0.803,0.820,12.500,0.865
61,0.829,0.820,0.837,10.951,0.858
62,0.846,0.837,0.854,9.632,0.701
63,0.863,0.854,0.871,9.320,0.722
64,0.880,0.871,0.888,8.569,1.040
65,0.897,0.888,0.905,7.090,0.617
66,0.914,0.905,0.922,4.968,0.411
67,0.931,0.922,0.939,6.051,0.734
68,0.948,0.939,0.956,4.746,0.532
69,0.965,0.956,0.973,3.461,0.334
70,0.982,0.973,0.990,2.809,0.237
71,0.999,0.990,1.007,2.898,0.489
72,1.016,1.007,1.024,1.724,0.136
73,1.033,1.024,1.041,1.512,0.153
74,1.050,1.041,1.058,1.054,0.070
75,1.067,1.058,1.075,0.895,0.080
76,1.084,1.075,1.092,0.656,0.072
77,1.101,1.092,1.109,0.455,0.038
78,1.118,1.109,1.126,0.371,0.076
79,1.135,1.126,1.143,0.200,0.009
80,1.152,1.143,1.160,0.218,0.063
81,1.169,1.160,1.177,0.115,0.008
82,1.186,1.177,1.194,0.086,0.006
83,1.203,1.194,1.211,0.053,0.003
84,1.220,1.211,1.228,0.040,0.003
85,1.237,1.228,1.245,0.023,0.003
86,1.254,1.245,1.262,0.015,0.001
87,1.271,1.262,1.279,0.008,0.001
88,1.288,1.279,1.296,0.005,0.001
89,1.304,1.296,1.313,0.002,0.000
90,1.322,1.313,1.330,0.002,0.000
91,1.339,1.330,1.347,0.001,0.000
92,1.356,1.347,1.364,0.001,0.000
93,1.373,1.364,1.381,0.001,0.001
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
