# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 70   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.099,-0.100,-0.097,0.000,0.000
2,-0.096,-0.097,-0.094,0.000,0.000
3,-0.093,-0.094,-0.091,0.000,0.000
4,-0.090,-0.091,-0.089,0.000,0.000
5,-0.087,-0.089,-0.086,0.000,0.000
6,-0.084,-0.086,-0.083,0.000,0.000
7,-0.081,-0.083,-0.080,0.000,0.000
8,-0.079,-0.080,-0.077,0.000,0.000
9,-0.076,-0.077,-0.074,0.000,0.000
10,-0.073,-0.074,-0.071,0.000,0.000
11,-0.070,-0.071,-0.069,0.000,0.000
12,-0.067,-0.069,-0.066,0.000,0.000
13,-0.064,-0.066,-0.063,0.002,0.001
14,-0.061,-0.063,-0.060,0.013,0.003
15,-0.059,-0.060,-0.057,0.042,0.005
16,-0.056,-0.057,-0.054,0.167,0.011
17,-0.053,-0.054,-0.051,0.639,0.022
18,-0.050,-0.051,-0.049,1.695,0.039
19,-0.047,-0.049,-0.046,3.531,0.069
20,-0.044,-0.046,-0.043,6.471,0.119
21,-0.041,-0.043,-0.040,10.532,0.188
22,-0.039,-0.040,-0.037,15.203,0.276
23,-0.036,-0.037,-0.034,23.624,0.474
24,-0.033,-0.034,-0.031,31.913,0.664
25,-0.030,-0.031,-0.029,44.572,0.981
26,-0.027,-0.029,-0.026,57.691,1.371
27,-0.024,-0.026,-0.023,73.088,1.783
28,-0.021,-0.023,-0.020,86.888,2.257
29,-0.019,-0.020,-0.017,101.584,2.629
30,-0.016,-0.017,-0.014,107.046,2.891
31,-0.013,-0.014,-0.011,107.922,2.787
32,-0.010,-0.011,-0.009,103.746,2.657
33,-0.007,-0.009,-0.006,88.650,2.051
34,-0.004,-0.006,-0.003,85.712,1.863
35,-0.001,-0.003,0.000,71.867,1.460
36,0.001,0.000,0.003,59.979,1.100
37,0.004,0.003,0.006,48.501,0.819
38,0.007,0.006,0.009,37.725,0.599
39,0.010,0.009,0.011,28.860,0.449
40,0.013,0.011,0.014,20.394,0.312
41,0.016,0.014,0.017,13.360,0.219
42,0.019,0.017,0.020,7.079,0.139
43,0.021,0.020,0.023,3.048,0.081
44,0.024,0.023,0.026,0.838,0.038
45,0.027,0.026,0.029,0.085,0.011
46,0.030,0.029,0.031,0.003,0.001
47,0.033,0.031,0.034,0.000,0.000
48,0.036,0.034,0.037,0.000,0.000
49,0.039,0.037,0.040,0.000,0.000
50,0.041,0.040,0.043,0.000,0.000
51,0.044,0.043,0.046,0.000,0.000
52,0.047,0.046,0.049,0.000,0.000
53,0.050,0.049,0.051,0.000,0.000
54,0.053,0.051,0.054,0.000,0.000
55,0.056,0.054,0.057,0.000,0.000
56,0.059,0.057,0.060,0.000,0.000
57,0.061,0.060,0.063,0.000,0.000
58,0.064,0.063,0.066,0.000,0.000
59,0.067,0.066,0.069,0.000,0.000
60,0.070,0.069,0.071,0.000,0.000
61,0.073,0.071,0.074,0.000,0.000
62,0.076,0.074,0.077,0.000,0.000
63,0.079,0.077,0.080,0.000,0.000
64,0.081,0.080,0.083,0.000,0.000
65,0.084,0.083,0.086,0.000,0.000
66,0.087,0.086,0.089,0.000,0.000
67,0.090,0.089,0.091,0.000,0.000
68,0.093,0.091,0.094,0.000,0.000
69,0.096,0.094,0.097,0.000,0.000
70,0.099,0.097,0.100,0.000,0.000
