# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.462,0.020
2,-0.174,-0.183,-0.166,0.420,0.019
3,-0.158,-0.166,-0.149,0.411,0.020
4,-0.141,-0.149,-0.132,0.360,0.019
5,-0.123,-0.132,-0.115,0.325,0.018
6,-0.107,-0.115,-0.098,0.334,0.019
7,-0.089,-0.098,-0.081,0.287,0.018
8,-0.073,-0.081,-0.064,0.233,0.016
9,-0.055,-0.064,-0.047,0.175,0.014
10,-0.038,-0.047,-0.030,0.116,0.011
11,-0.022,-0.030,-0.013,0.061,0.008
12,-0.005,-0.013,0.004,0.021,0.005
13,0.013,0.004,0.021,0.042,0.007
14,0.030,0.021,0.038,0.103,0.011
15,0.046,0.038,0.055,0.159,0.014
16,0.064,0.055,0.072,0.215,0.016
17,0.081,0.072,0.089,0.302,0.019
18,0.098,0.089,0.106,0.340,0.020
19,0.115,0.106,0.123,0.361,0.021
20,0.132,0.123,0.140,0.525,0.027
21,0.149,0.140,0.157,0.584,0.028
22,0.166,0.157,0.174,0.726,0.032
23,0.182,0.174,0.191,0.805,0.035
24,0.200,0.191,0.208,0.929,0.038
25,0.217,0.208,0.225,1.011,0.040
26,0.234,0.225,0.242,1.234,0.048
27,0.251,0.242,0.259,1.475,0.054
28,0.268,0.259,0.276,1.621,0.059
29,0.285,0.276,0.293,1.764,0.063
30,0.301,0.293,0.310,2.180,0.074
31,0.319,0.310,0.327,2.544,0.082
32,0.336,0.327,0.344,2.944,0.096
33,0.353,0.344,0.361,3.378,0.107
34,0.370,0.361,0.378,4.062,0.121
35,0.387,0.378,0.395,4.366,0.136
36,0.404,0.395,0.412,5.328,0.155
37,0.421,0.412,0.429,6.089,0.178
38,0.438,0.429,0.446,7.707,0.222
39,0.455,0.446,0.463,9.036,0.284
40,0.472,0.463,0.480,10.499,0.302
41,0.489,0.480,0.497,13.411,0.384
42,0.506,0.497,0.514,15.694,0.440
43,0.523,0.514,0.531,18.623,0.547
44,0.540,0.531,0.548,23.257,0.659
45,0.556,0.548,0.565,27.797,0.804
46,0.574,0.565,0.582,36.235,1.050
47,0.591,0.582,0.599,47.816,1.503
48,0.608,0.599,0.616,58.086,1.642
49,0.625,0.616,0.633,72.985,2.088
50,0.642,0.633,0.650,93.863,2.641
51,0.659,0.650,0.667,127.358,3.653
52,0.676,0.667,0.684,165.745,4.907
53,0.693,0.684,0.701,231.991,7.369
54,0.710,0.701,0.718,321.768,9.547
55,0.727,0.718,0.735,439.593,13.776
56,0.744,0.735,0.752,624.978,18.979
57,0.761,0.752,0.769,882.855,27.432
58,0.778,0.769,0.786,1356.193,42.027
59,0.795,0.786,0.803,1990.814,62.888
60,0.812,0.803,0.820,2897.687,93.938
61,0.829,0.820,0.837,4952.003,162.239
62,0.846,0.837,0.854,7613.947,261.947
63,0.863,0.854,0.871,13042.764,451.623
64,0.880,0.871,0.888,21702.846,726.336
65,0.897,0.888,0.905,30321.762,1046.083
66,0.914,0.905,0.922,47239.574,1582.342
67,0.931,0.922,0.939,62776.645,2079.735
68,0.948,0.939,0.956,73762.484,2325.766
69,0.965,0.956,0.973,75846.078,2385.700
70,0.982,0.973,0.990,67166.141,2120.053
71,0.999,0.990,1.007,51120.117,1606.421
72,1.016,1.007,1.024,33635.465,1076.514
73,1.033,1.024,1.041,23096.771,731.587
74,1.050,1.041,1.058,13290.769,427.587
75,1.067,1.058,1.075,8428.162,273.477
76,1.084,1.075,1.092,4905.676,149.770
77,1.101,1.092,1.109,3074.521,93.897
78,1.118,1.109,1.126,1768.833,56.194
79,1.135,1.126,1.143,1022.779,32.211
80,1.152,1.143,1.160,604.677,19.849
81,1.169,1.160,1.177,352.857,11.976
82,1.186,1.177,1.194,168.960,6.921
83,1.203,1.194,1.211,89.406,4.293
84,1.220,1.211,1.228,40.895,2.483
85,1.237,1.228,1.245,11.993,1.151
86,1.254,1.245,1.262,2.854,0.454
87,1.271,1.262,1.279,0.678,0.209
88,1.288,1.279,1.296,0.104,0.104
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
