# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.640,0.103
2,-0.174,-0.183,-0.166,0.606,0.092
3,-0.158,-0.166,-0.149,0.374,0.034
4,-0.141,-0.149,-0.132,0.396,0.043
5,-0.123,-0.132,-0.115,0.510,0.100
6,-0.107,-0.115,-0.098,0.394,0.069
7,-0.089,-0.098,-0.081,0.308,0.046
8,-0.073,-0.081,-0.064,0.181,0.025
9,-0.055,-0.064,-0.047,0.338,0.103
10,-0.038,-0.047,-0.030,0.125,0.025
11,-0.022,-0.030,-0.013,0.045,0.010
12,-0.005,-0.013,0.004,0.020,0.009
13,0.013,0.004,0.021,0.029,0.013
14,0.030,0.021,0.038,0.137,0.038
15,0.046,0.038,0.055,0.236,0.049
16,0.064,0.055,0.072,0.343,0.091
17,0.081,0.072,0.089,0.496,0.133
18,0.098,0.089,0.106,0.285,0.049
19,0.115,0.106,0.123,0.427,0.073
20,0.132,0.123,0.140,0.573,0.090
21,0.149,0.140,0.157,0.705,0.143
22,0.166,0.157,0.174,0.799,0.103
23,0.182,0.174,0.191,1.250,0.222
24,0.200,0.191,0.208,1.091,0.152
25,0.217,0.208,0.225,1.433,0.186
26,0.234,0.225,0.242,1.886,0.243
27,0.251,0.242,0.259,1.732,0.226
28,0.268,0.259,0.276,2.278,0.266
29,0.285,0.276,0.293,3.204,0.385
30,0.301,0.293,0.310,3.133,0.384
31,0.319,0.310,0.327,3.625,0.446
32,0.336,0.327,0.344,4.772,0.566
33,0.353,0.344,0.361,5.871,0.629
34,0.370,0.361,0.378,5.962,0.693
35,0.387,0.378,0.395,6.639,0.688
36,0.404,0.395,0.412,8.251,0.844
37,0.421,0.412,0.429,11.857,1.200
38,0.438,0.429,0.446,11.238,1.139
39,0.455,0.446,0.463,15.683,1.522
40,0.472,0.463,0.480,12.845,1.270
41,0.489,0.480,0.497,15.248,1.498
42,0.506,0.497,0.514,15.965,1.468
43,0.523,0.514,0.531,17.548,1.639
44,0.540,0.531,0.548,20.195,1.751
45,0.556,0.548,0.565,19.676,1.925
46,0.574,0.565,0.582,24.427,2.337
47,0.591,0.582,0.599,26.413,2.515
48,0.608,0.599,0.616,27.010,2.341
49,0.625,0.616,0.633,23.793,2.245
50,0.642,0.633,0.650,22.250,2.149
51,0.659,0.650,0.667,24.751,2.321
52,0.676,0.667,0.684,23.601,2.184
53,0.693,0.684,0.701,19.944,2.041
54,0.710,0.701,0.718,25.110,2.488
55,0.727,0.718,0.735,22.305,2.683
56,0.744,0.735,0.752,20.243,2.186
57,0.761,0.752,0.769,19.548,2.262
58,0.778,0.769,0.786,15.362,1.726
59,0.795,0.786,0.803,14.087,1.470
60,0.812,0.803,0.820,12.415,1.763
61,0.829,0.820,0.837,10.467,1.442
62,0.846,0.837,0.854,7.407,0.902
63,0.863,0.854,0.871,5.823,0.863
64,0.880,0.871,0.888,4.815,0.771
65,0.897,0.888,0.905,3.956,0.609
66,0.914,0.905,0.922,2.881,0.416
67,0.931,0.922,0.939,1.616,0.227
68,0.948,0.939,0.956,1.488,0.447
69,0.965,0.956,0.973,0.697,0.080
70,0.982,0.973,0.990,0.942,0.177
71,0.999,0.990,1.007,0.458,0.062
72,1.016,1.007,1.024,0.251,0.020
73,1.033,1.024,1.041,0.173,0.022
74,1.050,1.041,1.058,0.132,0.038
75,1.067,1.058,1.075,0.047,0.007
76,1.084,1.075,1.092,0.025,0.004
77,1.101,1.092,1.109,0.009,0.002
78,1.118,1.109,1.126,0.002,0.001
79,1.135,1.126,1.143,0.001,0.001
80,1.152,1.143,1.160,0.000,0.000
81,1.169,1.160,1.177,0.000,0.000
82,1.186,1.177,1.194,0.000,0.000
83,1.203,1.194,1.211,0.000,0.000
84,1.220,1.211,1.228,0.000,0.000
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
