# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,0.000,0.000
2,-0.046,-0.048,-0.045,0.000,0.000
3,-0.044,-0.045,-0.043,0.000,0.000
4,-0.041,-0.043,-0.040,0.000,0.000
5,-0.039,-0.040,-0.037,0.000,0.000
6,-0.036,-0.037,-0.035,0.000,0.000
7,-0.034,-0.035,-0.033,0.000,0.000
8,-0.031,-0.033,-0.030,0.000,0.000
9,-0.029,-0.030,-0.027,0.000,0.000
10,-0.026,-0.027,-0.025,0.001,0.001
11,-0.024,-0.025,-0.022,0.001,0.000
12,-0.021,-0.022,-0.020,0.003,0.001
13,-0.019,-0.020,-0.017,0.016,0.005
14,-0.016,-0.017,-0.015,0.045,0.008
15,-0.014,-0.015,-0.012,0.144,0.022
16,-0.011,-0.012,-0.010,0.386,0.041
17,-0.009,-0.010,-0.007,1.370,0.090
18,-0.006,-0.007,-0.005,5.060,0.311
19,-0.004,-0.005,-0.002,19.310,0.701
20,-0.001,-0.002,0.000,89.409,2.255
21,0.001,0.000,0.003,315.961,5.189
22,0.004,0.003,0.005,697.303,8.108
23,0.006,0.005,0.008,893.826,9.501
24,0.009,0.008,0.010,682.920,8.210
25,0.011,0.010,0.013,368.342,6.145
26,0.014,0.013,0.015,180.064,4.047
27,0.016,0.015,0.018,110.260,3.092
28,0.019,0.018,0.020,78.069,2.646
29,0.021,0.020,0.023,65.271,2.506
30,0.024,0.023,0.025,54.881,2.247
31,0.026,0.025,0.028,51.064,2.155
32,0.029,0.028,0.030,41.986,1.813
33,0.031,0.030,0.033,40.230,2.081
34,0.034,0.033,0.035,35.261,1.652
35,0.036,0.035,0.038,33.947,1.876
36,0.039,0.038,0.040,34.919,1.929
37,0.041,0.040,0.043,29.962,1.742
38,0.044,0.043,0.045,28.421,1.611
39,0.046,0.045,0.048,27.726,1.771
40,0.049,0.048,0.050,27.144,1.566
41,0.051,0.050,0.053,26.623,1.648
42,0.054,0.053,0.055,25.669,1.692
43,0.056,0.055,0.058,23.587,1.836
44,0.059,0.058,0.060,20.183,1.311
45,0.061,0.060,0.063,19.471,1.316
46,0.064,0.063,0.065,21.496,1.587
47,0.066,0.065,0.068,18.979,1.339
48,0.069,0.068,0.070,18.292,1.422
49,0.071,0.070,0.073,17.781,1.410
50,0.074,0.073,0.075,17.903,1.310
51,0.076,0.075,0.078,19.392,1.466
52,0.079,0.078,0.080,18.137,1.612
53,0.081,0.080,0.083,15.055,1.203
54,0.084,0.083,0.085,14.972,1.247
55,0.086,0.085,0.088,13.444,1.053
56,0.089,0.088,0.090,15.254,1.409
57,0.091,0.090,0.093,14.813,1.208
58,0.094,0.093,0.095,15.313,1.348
59,0.096,0.095,0.098,15.636,1.444
60,0.099,0.098,0.100,13.061,1.239
