# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.113,0.009
2,-0.174,-0.183,-0.166,0.097,0.008
3,-0.158,-0.166,-0.149,0.102,0.009
4,-0.141,-0.149,-0.132,0.092,0.008
5,-0.123,-0.132,-0.115,0.105,0.010
6,-0.107,-0.115,-0.098,0.082,0.008
7,-0.089,-0.098,-0.081,0.071,0.008
8,-0.073,-0.081,-0.064,0.066,0.008
9,-0.055,-0.064,-0.047,0.037,0.005
10,-0.038,-0.047,-0.030,0.035,0.005
11,-0.022,-0.030,-0.013,0.021,0.004
12,-0.005,-0.013,0.004,0.003,0.001
13,0.013,0.004,0.021,0.011,0.003
14,0.030,0.021,0.038,0.027,0.005
15,0.046,0.038,0.055,0.030,0.005
16,0.064,0.055,0.072,0.059,0.007
17,0.081,0.072,0.089,0.055,0.008
18,0.098,0.089,0.106,0.087,0.009
19,0.115,0.106,0.123,0.101,0.010
20,0.132,0.123,0.140,0.127,0.011
21,0.149,0.140,0.157,0.143,0.012
22,0.166,0.157,0.174,0.208,0.033
23,0.182,0.174,0.191,0.221,0.016
24,0.200,0.191,0.208,0.225,0.018
25,0.217,0.208,0.225,0.260,0.019
26,0.234,0.225,0.242,0.285,0.018
27,0.251,0.242,0.259,0.339,0.020
28,0.268,0.259,0.276,0.466,0.045
29,0.285,0.276,0.293,0.521,0.035
30,0.301,0.293,0.310,0.558,0.063
31,0.319,0.310,0.327,0.662,0.112
32,0.336,0.327,0.344,0.735,0.055
33,0.353,0.344,0.361,0.832,0.059
34,0.370,0.361,0.378,1.060,0.163
35,0.387,0.378,0.395,1.290,0.148
36,0.404,0.395,0.412,1.202,0.080
37,0.421,0.412,0.429,1.444,0.101
38,0.438,0.429,0.446,2.491,0.442
39,0.455,0.446,0.463,3.157,0.435
40,0.472,0.463,0.480,4.195,0.801
41,0.489,0.480,0.497,3.856,0.646
42,0.506,0.497,0.514,4.686,0.652
43,0.523,0.514,0.531,7.193,1.113
44,0.540,0.531,0.548,8.326,1.526
45,0.556,0.548,0.565,10.980,1.870
46,0.574,0.565,0.582,18.227,3.040
47,0.591,0.582,0.599,18.510,2.251
48,0.608,0.599,0.616,24.410,3.594
49,0.625,0.616,0.633,30.179,3.608
50,0.642,0.633,0.650,39.208,4.681
51,0.659,0.650,0.667,61.449,6.759
52,0.676,0.667,0.684,79.803,9.107
53,0.693,0.684,0.701,93.344,10.027
54,0.710,0.701,0.718,113.777,11.581
55,0.727,0.718,0.735,155.881,14.538
56,0.744,0.735,0.752,225.903,23.247
57,0.761,0.752,0.769,331.476,28.185
58,0.778,0.769,0.786,356.733,30.194
59,0.795,0.786,0.803,543.674,42.500
60,0.812,0.803,0.820,595.186,45.012
61,0.829,0.820,0.837,838.237,60.713
62,0.846,0.837,0.854,872.351,67.153
63,0.863,0.854,0.871,1074.123,76.445
64,0.880,0.871,0.888,1512.901,98.139
65,0.897,0.888,0.905,1683.921,103.526
66,0.914,0.905,0.922,1997.943,119.813
67,0.931,0.922,0.939,2085.325,132.428
68,0.948,0.939,0.956,2526.479,148.137
69,0.965,0.956,0.973,2419.483,139.171
70,0.982,0.973,0.990,2544.883,156.320
71,0.999,0.990,1.007,2863.649,173.567
72,1.016,1.007,1.024,2787.987,186.173
73,1.033,1.024,1.041,2765.513,190.411
74,1.050,1.041,1.058,2188.854,163.563
75,1.067,1.058,1.075,2487.264,191.740
76,1.084,1.075,1.092,2004.988,163.515
77,1.101,1.092,1.109,1564.088,152.206
78,1.118,1.109,1.126,1134.009,102.797
79,1.135,1.126,1.143,1067.352,121.856
80,1.152,1.143,1.160,756.107,97.560
81,1.169,1.160,1.177,365.785,57.896
82,1.186,1.177,1.194,250.970,45.812
83,1.203,1.194,1.211,84.074,20.838
84,1.220,1.211,1.228,32.428,11.243
85,1.237,1.228,1.245,1.658,0.937
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
