# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.358,0.016
2,-0.174,-0.183,-0.166,0.357,0.016
3,-0.158,-0.166,-0.149,0.340,0.016
4,-0.141,-0.149,-0.132,0.320,0.015
5,-0.123,-0.132,-0.115,0.279,0.015
6,-0.107,-0.115,-0.098,0.252,0.015
7,-0.089,-0.098,-0.081,0.211,0.013
8,-0.073,-0.081,-0.064,0.172,0.011
9,-0.055,-0.064,-0.047,0.144,0.011
10,-0.038,-0.047,-0.030,0.098,0.009
11,-0.022,-0.030,-0.013,0.066,0.007
12,-0.005,-0.013,0.004,0.013,0.003
13,0.013,0.004,0.021,0.030,0.005
14,0.030,0.021,0.038,0.090,0.010
15,0.046,0.038,0.055,0.120,0.010
16,0.064,0.055,0.072,0.163,0.012
17,0.081,0.072,0.089,0.224,0.014
18,0.098,0.089,0.106,0.267,0.016
19,0.115,0.106,0.123,0.316,0.017
20,0.132,0.123,0.140,0.383,0.020
21,0.149,0.140,0.157,0.422,0.020
22,0.166,0.157,0.174,0.510,0.022
23,0.182,0.174,0.191,0.577,0.025
24,0.200,0.191,0.208,0.696,0.028
25,0.217,0.208,0.225,0.806,0.031
26,0.234,0.225,0.242,0.886,0.033
27,0.251,0.242,0.259,1.046,0.038
28,0.268,0.259,0.276,1.192,0.040
29,0.285,0.276,0.293,1.277,0.042
30,0.301,0.293,0.310,1.462,0.045
31,0.319,0.310,0.327,1.650,0.050
32,0.336,0.327,0.344,2.018,0.058
33,0.353,0.344,0.361,2.191,0.063
34,0.370,0.361,0.378,2.444,0.068
35,0.387,0.378,0.395,2.710,0.075
36,0.404,0.395,0.412,3.229,0.088
37,0.421,0.412,0.429,3.451,0.091
38,0.438,0.429,0.446,4.029,0.103
39,0.455,0.446,0.463,4.346,0.112
40,0.472,0.463,0.480,5.472,0.140
41,0.489,0.480,0.497,5.600,0.144
42,0.506,0.497,0.514,6.750,0.173
43,0.523,0.514,0.531,7.536,0.191
44,0.540,0.531,0.548,8.526,0.216
45,0.556,0.548,0.565,9.086,0.232
46,0.574,0.565,0.582,10.922,0.281
47,0.591,0.582,0.599,12.263,0.321
48,0.608,0.599,0.616,15.392,0.414
49,0.625,0.616,0.633,16.618,0.443
50,0.642,0.633,0.650,19.193,0.521
51,0.659,0.650,0.667,23.349,0.645
52,0.676,0.667,0.684,26.988,0.751
53,0.693,0.684,0.701,32.381,0.936
54,0.710,0.701,0.718,38.870,1.076
55,0.727,0.718,0.735,44.869,1.326
56,0.744,0.735,0.752,50.792,1.503
57,0.761,0.752,0.769,63.227,1.870
58,0.778,0.769,0.786,70.710,2.171
59,0.795,0.786,0.803,85.130,2.557
60,0.812,0.803,0.820,100.658,3.022
61,0.829,0.820,0.837,117.508,3.592
62,0.846,0.837,0.854,139.187,4.402
63,0.863,0.854,0.871,171.240,5.247
64,0.880,0.871,0.888,184.661,5.919
65,0.897,0.888,0.905,222.644,7.094
66,0.914,0.905,0.922,240.242,7.752
67,0.931,0.922,0.939,263.987,8.824
68,0.948,0.939,0.956,312.419,10.302
69,0.965,0.956,0.973,334.662,11.008
70,0.982,0.973,0.990,352.965,12.083
71,0.999,0.990,1.007,388.148,13.830
72,1.016,1.007,1.024,404.199,14.421
73,1.033,1.024,1.041,393.013,13.114
74,1.050,1.041,1.058,360.940,12.298
75,1.067,1.058,1.075,390.451,12.514
76,1.084,1.075,1.092,345.770,10.985
77,1.101,1.092,1.109,339.547,11.219
78,1.118,1.109,1.126,315.044,10.868
79,1.135,1.126,1.143,261.301,8.877
80,1.152,1.143,1.160,224.573,7.173
81,1.169,1.160,1.177,209.004,7.070
82,1.186,1.177,1.194,166.436,5.977
83,1.203,1.194,1.211,147.689,5.639
84,1.220,1.211,1.228,122.706,5.626
85,1.237,1.228,1.245,92.680,3.749
86,1.254,1.245,1.262,79.443,4.157
87,1.271,1.262,1.279,60.028,2.738
88,1.288,1.279,1.296,45.871,2.466
89,1.304,1.296,1.313,34.097,2.193
90,1.322,1.313,1.330,25.703,1.643
91,1.339,1.330,1.347,18.090,0.980
92,1.356,1.347,1.364,15.973,1.298
93,1.373,1.364,1.381,9.450,0.578
94,1.390,1.381,1.398,7.282,0.451
95,1.407,1.398,1.415,4.039,0.293
96,1.424,1.415,1.432,3.224,0.246
97,1.441,1.432,1.449,2.243,0.384
98,1.458,1.449,1.466,1.202,0.139
99,1.475,1.466,1.483,1.456,0.628
100,1.492,1.483,1.500,0.534,0.067
