# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.216,0.013
2,-0.174,-0.183,-0.166,0.248,0.015
3,-0.158,-0.166,-0.149,0.217,0.013
4,-0.141,-0.149,-0.132,0.212,0.013
5,-0.123,-0.132,-0.115,0.185,0.013
6,-0.107,-0.115,-0.098,0.159,0.013
7,-0.089,-0.098,-0.081,0.128,0.011
8,-0.073,-0.081,-0.064,0.107,0.010
9,-0.055,-0.064,-0.047,0.089,0.009
10,-0.038,-0.047,-0.030,0.066,0.008
11,-0.022,-0.030,-0.013,0.042,0.006
12,-0.005,-0.013,0.004,0.009,0.003
13,0.013,0.004,0.021,0.018,0.004
14,0.030,0.021,0.038,0.056,0.008
15,0.046,0.038,0.055,0.067,0.008
16,0.064,0.055,0.072,0.100,0.010
17,0.081,0.072,0.089,0.124,0.012
18,0.098,0.089,0.106,0.164,0.014
19,0.115,0.106,0.123,0.192,0.015
20,0.132,0.123,0.140,0.223,0.017
21,0.149,0.140,0.157,0.244,0.017
22,0.166,0.157,0.174,0.301,0.018
23,0.182,0.174,0.191,0.345,0.021
24,0.200,0.191,0.208,0.400,0.023
25,0.217,0.208,0.225,0.473,0.025
26,0.234,0.225,0.242,0.491,0.027
27,0.251,0.242,0.259,0.558,0.028
28,0.268,0.259,0.276,0.706,0.033
29,0.285,0.276,0.293,0.714,0.034
30,0.301,0.293,0.310,0.796,0.037
31,0.319,0.310,0.327,0.876,0.040
32,0.336,0.327,0.344,1.114,0.047
33,0.353,0.344,0.361,1.191,0.051
34,0.370,0.361,0.378,1.279,0.055
35,0.387,0.378,0.395,1.379,0.059
36,0.404,0.395,0.412,1.695,0.071
37,0.421,0.412,0.429,1.762,0.072
38,0.438,0.429,0.446,2.117,0.086
39,0.455,0.446,0.463,2.167,0.089
40,0.472,0.463,0.480,2.649,0.109
41,0.489,0.480,0.497,2.724,0.113
42,0.506,0.497,0.514,3.346,0.140
43,0.523,0.514,0.531,3.709,0.153
44,0.540,0.531,0.548,4.205,0.173
45,0.556,0.548,0.565,4.181,0.179
46,0.574,0.565,0.582,5.390,0.228
47,0.591,0.582,0.599,5.823,0.257
48,0.608,0.599,0.616,7.874,0.350
49,0.625,0.616,0.633,8.021,0.363
50,0.642,0.633,0.650,9.328,0.428
51,0.659,0.650,0.667,10.498,0.502
52,0.676,0.667,0.684,12.714,0.606
53,0.693,0.684,0.701,14.800,0.745
54,0.710,0.701,0.718,19.021,0.883
55,0.727,0.718,0.735,21.376,1.079
56,0.744,0.735,0.752,23.410,1.200
57,0.761,0.752,0.769,27.203,1.439
58,0.778,0.769,0.786,32.175,1.753
59,0.795,0.786,0.803,36.622,2.022
60,0.812,0.803,0.820,41.580,2.214
61,0.829,0.820,0.837,48.323,2.665
62,0.846,0.837,0.854,54.582,3.294
63,0.863,0.854,0.871,70.376,3.989
64,0.880,0.871,0.888,74.182,4.364
65,0.897,0.888,0.905,84.492,5.013
66,0.914,0.905,0.922,87.713,5.542
67,0.931,0.922,0.939,103.603,6.528
68,0.948,0.939,0.956,112.179,7.078
69,0.965,0.956,0.973,122.306,7.762
70,0.982,0.973,0.990,132.800,9.200
71,0.999,0.990,1.007,138.073,10.053
72,1.016,1.007,1.024,141.712,9.631
73,1.033,1.024,1.041,141.044,9.092
74,1.050,1.041,1.058,119.218,8.350
75,1.067,1.058,1.075,132.925,8.434
76,1.084,1.075,1.092,105.078,7.183
77,1.101,1.092,1.109,95.229,6.532
78,1.118,1.109,1.126,91.868,6.430
79,1.135,1.126,1.143,65.636,4.580
80,1.152,1.143,1.160,62.545,4.241
81,1.169,1.160,1.177,46.610,3.048
82,1.186,1.177,1.194,30.129,2.236
83,1.203,1.194,1.211,20.825,1.705
84,1.220,1.211,1.228,14.500,1.241
85,1.237,1.228,1.245,6.577,0.690
86,1.254,1.245,1.262,2.104,0.351
87,1.271,1.262,1.279,0.471,0.137
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
