# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.000,0.000
10,-0.041,-0.042,-0.040,0.000,0.000
11,-0.039,-0.040,-0.038,0.000,0.000
12,-0.037,-0.038,-0.036,0.000,0.000
13,-0.035,-0.036,-0.034,0.000,0.000
14,-0.033,-0.034,-0.032,0.000,0.000
15,-0.031,-0.032,-0.030,0.000,0.000
16,-0.029,-0.030,-0.028,0.000,0.000
17,-0.027,-0.028,-0.026,0.000,0.000
18,-0.025,-0.026,-0.024,0.000,0.000
19,-0.023,-0.024,-0.022,0.003,0.003
20,-0.021,-0.022,-0.020,0.008,0.007
21,-0.019,-0.020,-0.018,0.000,0.000
22,-0.017,-0.018,-0.016,0.000,0.000
23,-0.015,-0.016,-0.014,0.000,0.000
24,-0.013,-0.014,-0.012,0.001,0.001
25,-0.011,-0.012,-0.010,0.000,0.000
26,-0.009,-0.010,-0.008,0.006,0.004
27,-0.007,-0.008,-0.006,0.002,0.000
28,-0.005,-0.006,-0.004,0.005,0.001
29,-0.003,-0.004,-0.002,0.013,0.002
30,-0.001,-0.002,0.000,0.041,0.005
31,0.001,0.000,0.002,0.097,0.011
32,0.003,0.002,0.004,0.282,0.034
33,0.005,0.004,0.006,0.693,0.046
34,0.007,0.006,0.008,1.808,0.112
35,0.009,0.008,0.010,4.315,0.197
36,0.011,0.010,0.012,7.725,0.366
37,0.013,0.012,0.014,16.888,0.605
38,0.015,0.014,0.016,30.214,1.070
39,0.017,0.016,0.018,50.889,1.557
40,0.019,0.018,0.020,82.307,2.556
41,0.021,0.020,0.022,134.348,3.822
42,0.023,0.022,0.024,195.561,5.489
43,0.025,0.024,0.026,267.193,7.345
44,0.027,0.026,0.028,347.282,9.252
45,0.029,0.028,0.030,416.135,11.197
46,0.031,0.030,0.032,498.334,13.533
47,0.033,0.032,0.034,527.042,14.801
48,0.035,0.034,0.036,564.541,16.166
49,0.037,0.036,0.038,542.887,16.139
50,0.039,0.038,0.040,503.039,15.287
51,0.041,0.040,0.042,418.771,13.148
52,0.043,0.042,0.044,350.794,10.982
53,0.045,0.044,0.046,239.392,7.259
54,0.047,0.046,0.048,176.213,5.627
55,0.049,0.048,0.050,110.933,3.516
56,0.051,0.050,0.052,70.586,1.933
57,0.053,0.052,0.054,44.466,1.121
58,0.055,0.054,0.056,26.025,0.573
59,0.057,0.056,0.058,14.288,0.315
60,0.059,0.058,0.060,6.101,0.159
