# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (xsec) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,   0.0100275,   0.000721334
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,   0.0110411,    0.00049439
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,   0.0133075,   0.000523892
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,   0.0150997,   0.000571557
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   0.0163967,   0.000674937
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,   0.0181459,   0.000905667
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,   0.0202635,    0.00148314
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,   0.0285997,    0.00408602
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,   0.0392169,     0.0115272
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16, 0.000617604,   1.96509e-05
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, 0.000691612,   1.49306e-05
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,  0.00092868,   2.05232e-05
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,  0.00115393,   2.81752e-05
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,  0.00127143,   2.87354e-05
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,  0.00136759,   3.30091e-05
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,   0.0018765,   0.000105297
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,  0.00492159,    0.00193558
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24, 3.38781e-05,   6.40225e-07
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24, 4.05519e-05,    5.5014e-07
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 5.27872e-05,   8.85984e-07
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 6.87204e-05,   2.45517e-06
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 8.64642e-05,   1.22125e-06
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24, 0.000129746,    2.0744e-06
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24, 0.000221934,   1.89266e-05
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32, 3.61773e-06,   5.47623e-08
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32, 4.62277e-06,   5.22254e-08
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32, 6.35721e-06,   8.98089e-08
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32, 7.67569e-06,   1.24821e-07
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32, 1.53342e-05,   1.85125e-07
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32, 2.94481e-05,   5.16066e-07
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32, 5.81778e-05,   3.68724e-05
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4, 7.09195e-07,    1.1032e-08
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,  9.6228e-07,   1.04202e-08
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4, 1.82356e-06,   2.08818e-08
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4, 3.65005e-06,   4.21229e-08
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4, 6.75666e-06,   9.34786e-08
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4, 1.25997e-05,   4.85965e-07
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48, 2.11673e-07,   3.88225e-09
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48, 3.30184e-07,   4.14774e-09
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48, 9.25749e-07,   1.10582e-08
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48,  2.7556e-06,   3.57468e-08
     77,         5,         6,            90,        80,       100,        0.44,       0.4,        0.48, 3.80144e-06,   8.38312e-08
     78,         6,         6,           110,       100,       120,        0.44,       0.4,        0.48, 6.64846e-06,   5.43495e-06
     79,         7,         6,           130,       120,       140,        0.44,       0.4,        0.48,           0,             0
     80,         8,         6,           150,       140,       160,        0.44,       0.4,        0.48,           0,             0
     81,         9,         6,           170,       160,       180,        0.44,       0.4,        0.48,           0,             0
     82,        10,         6,           190,       180,       200,        0.44,       0.4,        0.48,           0,             0
     85,         1,         7,            10,         0,        20,        0.52,      0.48,        0.56, 9.26732e-08,   2.59362e-09
     86,         2,         7,            30,        20,        40,        0.52,      0.48,        0.56, 1.53549e-07,   2.63906e-09
     87,         3,         7,            50,        40,        60,        0.52,      0.48,        0.56, 6.15888e-07,   9.57554e-09
     88,         4,         7,            70,        60,        80,        0.52,      0.48,        0.56, 1.89196e-06,   3.29066e-08
     89,         5,         7,            90,        80,       100,        0.52,      0.48,        0.56, 2.17517e-06,   1.07507e-07
     90,         6,         7,           110,       100,       120,        0.52,      0.48,        0.56,           0,             0
     91,         7,         7,           130,       120,       140,        0.52,      0.48,        0.56,           0,             0
     92,         8,         7,           150,       140,       160,        0.52,      0.48,        0.56,           0,             0
     93,         9,         7,           170,       160,       180,        0.52,      0.48,        0.56,           0,             0
     94,        10,         7,           190,       180,       200,        0.52,      0.48,        0.56,           0,             0
     97,         1,         8,            10,         0,        20,         0.6,      0.56,        0.64, 5.73363e-08,   7.75051e-09
     98,         2,         8,            30,        20,        40,         0.6,      0.56,        0.64, 9.33711e-08,   2.89053e-09
     99,         3,         8,            50,        40,        60,         0.6,      0.56,        0.64, 4.48429e-07,   1.04805e-08
    100,         4,         8,            70,        60,        80,         0.6,      0.56,        0.64, 1.16017e-06,   3.20706e-08
    101,         5,         8,            90,        80,       100,         0.6,      0.56,        0.64,  1.2589e-06,   2.94665e-07
    102,         6,         8,           110,       100,       120,         0.6,      0.56,        0.64,           0,             0
    103,         7,         8,           130,       120,       140,         0.6,      0.56,        0.64,           0,             0
    104,         8,         8,           150,       140,       160,         0.6,      0.56,        0.64,           0,             0
    105,         9,         8,           170,       160,       180,         0.6,      0.56,        0.64,           0,             0
    106,        10,         8,           190,       180,       200,         0.6,      0.56,        0.64,           0,             0
    109,         1,         9,            10,         0,        20,        0.68,      0.64,        0.72,           0,             0
    110,         2,         9,            30,        20,        40,        0.68,      0.64,        0.72, 7.39387e-08,   5.81635e-09
    111,         3,         9,            50,        40,        60,        0.68,      0.64,        0.72,  2.7696e-07,   1.23237e-08
    112,         4,         9,            70,        60,        80,        0.68,      0.64,        0.72, 6.36413e-07,   4.47931e-08
    113,         5,         9,            90,        80,       100,        0.68,      0.64,        0.72,           0,             0
    114,         6,         9,           110,       100,       120,        0.68,      0.64,        0.72,           0,             0
    115,         7,         9,           130,       120,       140,        0.68,      0.64,        0.72,           0,             0
    116,         8,         9,           150,       140,       160,        0.68,      0.64,        0.72,           0,             0
    117,         9,         9,           170,       160,       180,        0.68,      0.64,        0.72,           0,             0
    118,        10,         9,           190,       180,       200,        0.68,      0.64,        0.72,           0,             0
    121,         1,        10,            10,         0,        20,        0.76,      0.72,         0.8,           0,             0
