# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.006,0.004
6,-0.049,-0.050,-0.048,4.142,0.142
7,-0.047,-0.048,-0.046,21.914,0.357
8,-0.045,-0.046,-0.044,29.918,0.465
9,-0.043,-0.044,-0.042,37.508,0.573
10,-0.041,-0.042,-0.040,47.325,0.705
11,-0.039,-0.040,-0.038,58.313,0.849
12,-0.037,-0.038,-0.036,72.344,1.023
13,-0.035,-0.036,-0.034,85.577,1.194
14,-0.033,-0.034,-0.032,99.277,1.386
15,-0.031,-0.032,-0.030,119.711,1.639
16,-0.029,-0.030,-0.028,144.152,1.989
17,-0.027,-0.028,-0.026,172.023,2.477
18,-0.025,-0.026,-0.024,210.339,3.231
19,-0.023,-0.024,-0.022,268.329,4.638
20,-0.021,-0.022,-0.020,373.127,7.637
21,-0.019,-0.020,-0.018,491.737,11.448
22,-0.017,-0.018,-0.016,664.292,17.402
23,-0.015,-0.016,-0.014,971.400,26.955
24,-0.013,-0.014,-0.012,1517.196,50.054
25,-0.011,-0.012,-0.010,2272.605,76.331
26,-0.009,-0.010,-0.008,2729.407,95.377
27,-0.007,-0.008,-0.006,3561.999,124.469
28,-0.005,-0.006,-0.004,4218.195,144.151
29,-0.003,-0.004,-0.002,4721.488,162.462
30,-0.001,-0.002,0.000,5055.199,170.954
31,0.001,0.000,0.002,4799.599,168.444
32,0.003,0.002,0.004,4641.701,158.812
33,0.005,0.004,0.006,4035.407,139.281
34,0.007,0.006,0.008,3322.960,117.033
35,0.009,0.008,0.010,2865.750,107.484
36,0.011,0.010,0.012,2120.898,73.597
37,0.013,0.012,0.014,1575.761,55.263
38,0.015,0.014,0.016,1027.798,31.066
39,0.017,0.016,0.018,694.423,19.204
40,0.019,0.018,0.020,515.300,12.275
41,0.021,0.020,0.022,371.267,7.441
42,0.023,0.022,0.024,275.341,4.699
43,0.025,0.024,0.026,213.785,3.309
44,0.027,0.026,0.028,171.480,2.454
45,0.029,0.028,0.030,142.562,2.000
46,0.031,0.030,0.032,120.075,1.647
47,0.033,0.032,0.034,99.113,1.389
48,0.035,0.034,0.036,85.199,1.194
49,0.037,0.036,0.038,70.453,1.009
50,0.039,0.038,0.040,58.435,0.854
51,0.041,0.040,0.042,47.893,0.714
52,0.043,0.042,0.044,37.575,0.579
53,0.045,0.044,0.046,28.791,0.457
54,0.047,0.046,0.048,17.483,0.330
55,0.049,0.048,0.050,2.187,0.109
56,0.051,0.050,0.052,0.001,0.001
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
